timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 14:28:27.251, 0, 19, 6, 148526, 183359, 206.37
2026/03/05 14:28:28.278, 0, 18, 6, 148526, 183359, 208.08
2026/03/05 14:28:29.308, 0, 19, 6, 148526, 183359, 208.12
2026/03/05 14:28:30.338, 0, 19, 6, 148526, 183359, 208.10
2026/03/05 14:28:31.366, 0, 19, 6, 148526, 183359, 210.15
2026/03/05 14:28:32.396, 0, 19, 6, 148526, 183359, 204.26
2026/03/05 14:28:33.424, 0, 19, 6, 148526, 183359, 211.67
2026/03/05 14:28:34.454, 0, 19, 6, 148526, 183359, 206.33
2026/03/05 14:28:35.481, 0, 19, 6, 148526, 183359, 211.61
2026/03/05 14:28:36.511, 0, 19, 6, 148526, 183359, 206.40
2026/03/05 14:28:37.539, 0, 18, 6, 148526, 183359, 202.62
2026/03/05 14:28:38.568, 0, 18, 6, 148526, 183359, 206.39
2026/03/05 14:28:39.596, 0, 18, 6, 148526, 183359, 209.90
2026/03/05 14:28:40.628, 0, 18, 6, 148526, 183359, 210.21
2026/03/05 14:28:41.658, 0, 19, 6, 148526, 183359, 210.52
2026/03/05 14:28:42.688, 0, 18, 6, 148526, 183359, 206.58
2026/03/05 14:28:43.718, 0, 18, 6, 148526, 183359, 209.55
2026/03/05 14:28:44.748, 0, 27, 7, 148526, 183359, 211.48
2026/03/05 14:28:45.776, 0, 19, 6, 148526, 183359, 207.93
2026/03/05 14:28:46.805, 0, 27, 7, 148526, 183359, 208.50
2026/03/05 14:28:47.832, 0, 23, 6, 148526, 183359, 203.60
2026/03/05 14:28:48.863, 0, 18, 6, 148526, 183359, 210.05
2026/03/05 14:28:49.893, 0, 23, 6, 148526, 183359, 205.97
2026/03/05 14:28:50.923, 0, 18, 6, 148526, 183359, 206.57
2026/03/05 14:28:51.950, 0, 18, 6, 148526, 183359, 201.49
2026/03/05 14:28:52.980, 0, 23, 6, 148526, 183359, 204.14
2026/03/05 14:28:54.009, 0, 18, 6, 148526, 183359, 205.89
2026/03/05 14:28:55.040, 0, 18, 6, 148526, 183359, 206.57
2026/03/05 14:28:56.069, 0, 18, 6, 148526, 183359, 206.98
2026/03/05 14:28:57.099, 0, 18, 6, 148526, 183359, 203.93
2026/03/05 14:28:58.127, 0, 18, 6, 148526, 183359, 204.87
2026/03/05 14:28:59.155, 0, 18, 6, 148526, 183359, 205.82
2026/03/05 14:29:00.183, 0, 18, 6, 148526, 183359, 198.91
2026/03/05 14:29:01.212, 0, 18, 6, 148526, 183359, 206.61
2026/03/05 14:29:02.240, 0, 17, 6, 148526, 183359, 202.97
2026/03/05 14:29:03.270, 0, 18, 6, 148526, 183359, 201.94
2026/03/05 14:29:04.300, 0, 18, 6, 148526, 183359, 203.48
2026/03/05 14:29:05.330, 0, 18, 6, 148526, 183359, 199.19
2026/03/05 14:29:06.356, 0, 18, 6, 148526, 183359, 202.72
2026/03/05 14:29:07.386, 0, 17, 6, 148526, 183359, 196.35
2026/03/05 14:29:08.416, 0, 18, 6, 148526, 183359, 202.32
2026/03/05 14:29:09.446, 0, 18, 6, 148526, 183359, 209.05
2026/03/05 14:29:10.475, 0, 17, 6, 148526, 183359, 200.01
2026/03/05 14:29:11.506, 0, 18, 6, 148526, 183359, 206.15
2026/03/05 14:29:12.534, 0, 22, 6, 148526, 183359, 204.75
2026/03/05 14:29:13.565, 0, 18, 6, 148526, 183359, 201.24
2026/03/05 14:29:14.594, 0, 18, 6, 148526, 183359, 204.38
2026/03/05 14:29:15.628, 0, 17, 6, 148526, 183359, 200.52
2026/03/05 14:29:16.659, 0, 18, 6, 148526, 183359, 208.99
2026/03/05 14:29:17.688, 0, 18, 6, 148526, 183359, 208.02
2026/03/05 14:29:18.717, 0, 18, 6, 148526, 183359, 207.19
2026/03/05 14:29:19.748, 0, 18, 6, 148526, 183359, 207.83
2026/03/05 14:29:20.778, 0, 18, 6, 148526, 183359, 206.38
2026/03/05 14:29:21.806, 0, 18, 6, 148526, 183359, 199.51
2026/03/05 14:29:22.836, 0, 18, 6, 148526, 183359, 206.19
2026/03/05 14:29:23.865, 0, 18, 6, 148526, 183359, 198.92
2026/03/05 14:29:24.895, 0, 18, 6, 148526, 183359, 203.35
2026/03/05 14:29:25.922, 0, 18, 6, 148526, 183359, 200.40
2026/03/05 14:29:26.953, 0, 17, 6, 148526, 183359, 200.51
2026/03/05 14:29:27.981, 0, 25, 6, 148526, 183359, 201.71
2026/03/05 14:29:29.011, 0, 17, 6, 148526, 183359, 204.16
2026/03/05 14:29:30.039, 0, 22, 6, 148526, 183359, 207.23
2026/03/05 14:29:31.068, 0, 18, 6, 148526, 183359, 212.82
2026/03/05 14:29:32.097, 0, 17, 6, 148526, 183359, 198.81
2026/03/05 14:29:33.129, 0, 17, 5, 148526, 183359, 214.26
2026/03/05 14:29:34.158, 0, 17, 6, 148526, 183359, 198.75
2026/03/05 14:29:35.188, 0, 17, 5, 148526, 183359, 196.11
2026/03/05 14:29:36.217, 0, 17, 6, 148526, 183359, 207.93
2026/03/05 14:29:37.249, 0, 17, 6, 148526, 183359, 213.46
2026/03/05 14:29:38.277, 0, 22, 6, 148526, 183359, 202.25
2026/03/05 14:29:39.306, 0, 18, 6, 148526, 183359, 214.82
2026/03/05 14:29:40.334, 0, 18, 6, 148526, 183359, 203.37
2026/03/05 14:29:41.363, 0, 17, 6, 148526, 183359, 198.85
2026/03/05 14:29:42.393, 0, 18, 6, 148526, 183359, 204.83
2026/03/05 14:29:43.424, 0, 17, 6, 148526, 183359, 206.21
2026/03/05 14:29:44.455, 0, 21, 6, 148526, 183359, 206.10
2026/03/05 14:29:45.482, 0, 18, 6, 148526, 183359, 201.17
2026/03/05 14:29:46.512, 0, 27, 7, 148526, 183359, 208.18
2026/03/05 14:29:47.541, 0, 18, 6, 148526, 183359, 206.65
2026/03/05 14:29:48.571, 0, 18, 6, 148526, 183359, 203.59
2026/03/05 14:29:49.600, 0, 18, 6, 148526, 183359, 204.60
2026/03/05 14:29:50.629, 0, 18, 6, 148526, 183359, 204.57
2026/03/05 14:29:51.658, 0, 18, 6, 148526, 183359, 199.33
2026/03/05 14:29:52.690, 0, 18, 6, 148526, 183359, 215.69
2026/03/05 14:29:53.720, 0, 17, 6, 148526, 183359, 211.97
2026/03/05 14:29:54.752, 0, 18, 6, 148526, 183359, 214.91
2026/03/05 14:29:55.779, 0, 19, 6, 148526, 183359, 216.11
2026/03/05 14:29:56.809, 0, 19, 6, 148526, 183359, 211.09
2026/03/05 14:29:57.838, 0, 23, 7, 148526, 183359, 209.69
2026/03/05 14:29:58.867, 0, 19, 6, 148526, 183359, 202.19
2026/03/05 14:29:59.895, 0, 21, 6, 148526, 183359, 204.99
2026/03/05 14:30:00.928, 0, 18, 6, 148526, 183359, 207.81
2026/03/05 14:30:01.957, 0, 17, 5, 148526, 183359, 202.93
2026/03/05 14:30:02.989, 0, 18, 6, 148526, 183359, 204.76
2026/03/05 14:30:04.018, 0, 18, 6, 148526, 183359, 205.86
2026/03/05 14:30:05.048, 0, 23, 6, 148526, 183359, 212.34
2026/03/05 14:30:06.078, 0, 19, 6, 148526, 183359, 214.76
2026/03/05 14:30:07.106, 0, 18, 6, 148526, 183359, 205.99
2026/03/05 14:30:08.136, 0, 19, 6, 148526, 183359, 208.65
2026/03/05 14:30:09.164, 0, 19, 6, 148526, 183359, 210.20
2026/03/05 14:30:10.193, 0, 19, 6, 148526, 183359, 209.94
2026/03/05 14:30:11.221, 0, 19, 6, 148526, 183359, 209.49
2026/03/05 14:30:12.251, 0, 23, 7, 148526, 183359, 206.09
2026/03/05 14:30:13.280, 0, 18, 6, 148526, 183359, 198.56
2026/03/05 14:30:14.309, 0, 18, 6, 148526, 183359, 204.74
2026/03/05 14:30:15.337, 0, 17, 5, 148526, 183359, 205.44
2026/03/05 14:30:16.365, 0, 18, 6, 148526, 183359, 207.22
2026/03/05 14:30:17.396, 0, 19, 6, 148526, 183359, 202.71
2026/03/05 14:30:18.425, 0, 18, 6, 148526, 183359, 203.13
2026/03/05 14:30:19.454, 0, 19, 6, 148526, 183359, 206.13
2026/03/05 14:30:20.483, 0, 18, 6, 148526, 183359, 208.29
2026/03/05 14:30:21.511, 0, 18, 6, 148526, 183359, 207.47
2026/03/05 14:30:22.543, 0, 18, 6, 148526, 183359, 204.10
2026/03/05 14:30:23.573, 0, 23, 6, 148526, 183359, 203.40
2026/03/05 14:30:24.603, 0, 18, 6, 148526, 183359, 206.92
2026/03/05 14:30:25.634, 0, 18, 6, 148526, 183359, 219.39
2026/03/05 14:30:26.666, 0, 18, 6, 148526, 183359, 216.83
2026/03/05 14:30:27.694, 0, 18, 6, 148526, 183359, 207.18
2026/03/05 14:30:28.730, 0, 18, 6, 148526, 183359, 213.00
2026/03/05 14:30:29.759, 0, 18, 6, 148526, 183359, 208.11
2026/03/05 14:30:30.787, 0, 18, 6, 148526, 183359, 203.33
2026/03/05 14:30:31.814, 0, 18, 6, 148526, 183359, 209.43
2026/03/05 14:30:32.842, 0, 18, 6, 148526, 183359, 211.47
2026/03/05 14:30:33.870, 0, 23, 7, 148526, 183359, 211.60
2026/03/05 14:30:34.902, 0, 28, 7, 148526, 183359, 213.06
2026/03/05 14:30:35.929, 0, 18, 6, 148526, 183359, 208.02
2026/03/05 14:30:36.959, 0, 18, 6, 148526, 183359, 216.05
2026/03/05 14:30:37.990, 0, 18, 6, 148526, 183359, 199.67
2026/03/05 14:30:39.019, 0, 23, 6, 148526, 183359, 205.06
2026/03/05 14:30:40.048, 0, 18, 6, 148526, 183359, 205.18
2026/03/05 14:30:41.076, 0, 18, 6, 148526, 183359, 204.17
2026/03/05 14:30:42.106, 0, 18, 6, 148526, 183359, 205.49
2026/03/05 14:30:43.133, 0, 18, 6, 148526, 183359, 200.45
2026/03/05 14:30:44.164, 0, 18, 6, 148526, 183359, 212.46
2026/03/05 14:30:45.193, 0, 18, 6, 148526, 183359, 209.02
2026/03/05 14:30:46.219, 0, 18, 6, 148526, 183359, 203.64
2026/03/05 14:30:47.247, 0, 18, 6, 148526, 183359, 208.34
2026/03/05 14:30:48.273, 0, 18, 6, 148526, 183359, 202.70
2026/03/05 14:30:49.303, 0, 18, 6, 148526, 183359, 208.21
2026/03/05 14:30:50.332, 0, 18, 6, 148526, 183359, 209.88
2026/03/05 14:30:51.362, 0, 18, 6, 148526, 183359, 200.51
2026/03/05 14:30:52.391, 0, 21, 6, 148526, 183359, 209.82
2026/03/05 14:30:53.421, 0, 18, 6, 148526, 183359, 204.00
2026/03/05 14:30:54.448, 0, 19, 6, 148526, 183359, 203.05
2026/03/05 14:30:55.479, 0, 17, 6, 148526, 183359, 208.16
2026/03/05 14:30:56.508, 0, 18, 6, 148526, 183359, 210.00
2026/03/05 14:30:57.539, 0, 18, 6, 148526, 183359, 207.73
2026/03/05 14:30:58.568, 0, 19, 6, 148526, 183359, 205.14
2026/03/05 14:30:59.596, 0, 18, 6, 148526, 183359, 197.21
2026/03/05 14:31:00.627, 0, 18, 6, 148526, 183359, 206.69
2026/03/05 14:31:01.655, 0, 18, 6, 148526, 183359, 203.18
2026/03/05 14:31:02.684, 0, 18, 6, 148526, 183359, 213.17
2026/03/05 14:31:03.712, 0, 18, 6, 148526, 183359, 205.51
2026/03/05 14:31:04.741, 0, 19, 6, 148526, 183359, 203.71
2026/03/05 14:31:05.770, 0, 18, 6, 148526, 183359, 203.55
2026/03/05 14:31:06.798, 0, 18, 6, 148526, 183359, 209.68
2026/03/05 14:31:07.828, 0, 18, 6, 148526, 183359, 205.18
2026/03/05 14:31:08.856, 0, 18, 6, 148526, 183359, 203.11
2026/03/05 14:31:09.885, 0, 18, 6, 148526, 183359, 204.50
2026/03/05 14:31:10.914, 0, 18, 6, 148526, 183359, 199.49
2026/03/05 14:31:11.944, 0, 17, 6, 148526, 183359, 198.95
2026/03/05 14:31:12.973, 0, 16, 5, 148526, 183359, 199.13
2026/03/05 14:31:14.007, 0, 17, 6, 148526, 183359, 204.06
2026/03/05 14:31:15.036, 0, 17, 5, 148526, 183359, 202.43
2026/03/05 14:31:16.065, 0, 16, 5, 148526, 183359, 193.34
2026/03/05 14:31:17.093, 0, 17, 6, 148526, 183359, 204.52
2026/03/05 14:31:18.130, 0, 17, 6, 148526, 183359, 194.80
2026/03/05 14:31:19.159, 0, 17, 5, 148526, 183359, 201.17
2026/03/05 14:31:20.191, 0, 17, 5, 148526, 183359, 201.91
2026/03/05 14:31:21.221, 0, 17, 5, 148526, 183359, 204.08
2026/03/05 14:31:22.253, 0, 17, 5, 148526, 183359, 197.59
2026/03/05 14:31:23.281, 0, 17, 5, 148526, 183359, 196.43
2026/03/05 14:31:24.312, 0, 17, 5, 148526, 183359, 195.76
2026/03/05 14:31:25.341, 0, 17, 5, 148526, 183359, 206.38
2026/03/05 14:31:26.372, 0, 17, 6, 148526, 183359, 203.12
2026/03/05 14:31:27.400, 0, 22, 6, 148526, 183359, 207.52
2026/03/05 14:31:28.430, 0, 17, 6, 148526, 183359, 197.87
2026/03/05 14:31:29.458, 0, 21, 6, 148526, 183359, 200.90
2026/03/05 14:31:30.487, 0, 17, 5, 148526, 183359, 205.06
2026/03/05 14:31:31.514, 0, 17, 5, 148526, 183359, 195.68
2026/03/05 14:31:32.543, 0, 17, 6, 148526, 183359, 199.22
2026/03/05 14:31:33.570, 0, 17, 6, 148526, 183359, 194.68
2026/03/05 14:31:34.600, 0, 17, 6, 148526, 183359, 195.84
2026/03/05 14:31:35.626, 0, 17, 6, 148526, 183359, 200.60
2026/03/05 14:31:36.655, 0, 17, 6, 148526, 183359, 203.22
2026/03/05 14:31:37.684, 0, 16, 5, 148526, 183359, 200.92
2026/03/05 14:31:38.714, 0, 17, 6, 148526, 183359, 192.76
2026/03/05 14:31:39.741, 0, 17, 5, 148526, 183359, 201.82
2026/03/05 14:31:40.770, 0, 17, 6, 148526, 183359, 192.25
2026/03/05 14:31:41.796, 0, 17, 5, 148526, 183359, 196.06
2026/03/05 14:31:42.827, 0, 16, 5, 148526, 183359, 197.89
2026/03/05 14:31:43.855, 0, 17, 6, 148526, 183359, 193.73
2026/03/05 14:31:44.884, 0, 17, 6, 148526, 183359, 197.66
2026/03/05 14:31:45.913, 0, 16, 5, 148526, 183359, 196.49
2026/03/05 14:31:46.940, 0, 16, 5, 148526, 183359, 195.79
2026/03/05 14:31:47.970, 0, 16, 5, 148526, 183359, 196.46
2026/03/05 14:31:48.999, 0, 16, 5, 148526, 183359, 192.65
2026/03/05 14:31:50.029, 0, 16, 5, 148526, 183359, 194.08
2026/03/05 14:31:51.057, 0, 15, 5, 148526, 183359, 191.52
2026/03/05 14:31:52.088, 0, 16, 5, 148526, 183359, 192.61
2026/03/05 14:31:53.118, 0, 16, 5, 148526, 183359, 192.96
2026/03/05 14:31:54.146, 0, 16, 5, 148526, 183359, 193.99
2026/03/05 14:31:55.176, 0, 16, 5, 148526, 183359, 197.62
2026/03/05 14:31:56.203, 0, 16, 5, 148526, 183359, 192.47
2026/03/05 14:31:57.233, 0, 16, 5, 148526, 183359, 190.26
2026/03/05 14:31:58.261, 0, 16, 5, 148526, 183359, 196.21
2026/03/05 14:31:59.291, 0, 13, 4, 148526, 183359, 188.40
2026/03/05 14:32:00.321, 0, 15, 5, 148526, 183359, 188.38
2026/03/05 14:32:01.348, 0, 15, 5, 148526, 183359, 192.48
2026/03/05 14:32:02.377, 0, 15, 5, 148526, 183359, 194.94
2026/03/05 14:32:03.404, 0, 15, 5, 148526, 183359, 190.96
2026/03/05 14:32:04.433, 0, 15, 5, 148526, 183359, 190.43
2026/03/05 14:32:05.460, 0, 15, 5, 148526, 183359, 188.71
2026/03/05 14:32:06.490, 0, 15, 4, 148526, 183359, 186.87
2026/03/05 14:32:07.520, 0, 14, 4, 148526, 183359, 187.91
2026/03/05 14:32:08.548, 0, 14, 4, 148526, 183359, 186.85
2026/03/05 14:32:09.578, 0, 14, 4, 148526, 183359, 188.99
2026/03/05 14:32:10.605, 0, 13, 4, 148526, 183359, 182.39
2026/03/05 14:32:11.635, 0, 13, 4, 148526, 183359, 181.93
2026/03/05 14:32:12.663, 0, 12, 3, 148526, 183359, 180.30
2026/03/05 14:32:13.693, 0, 11, 2, 148526, 183359, 174.82
2026/03/05 14:32:14.727, 0, 11, 2, 148526, 183359, 173.54
2026/03/05 14:32:15.754, 0, 9, 2, 148526, 183359, 172.07
2026/03/05 14:32:16.783, 0, 11, 2, 148526, 183359, 169.88
2026/03/05 14:32:17.811, 0, 11, 2, 148526, 183359, 172.31
2026/03/05 14:32:18.841, 0, 11, 2, 148526, 183359, 170.08
2026/03/05 14:32:19.868, 0, 12, 2, 148526, 183359, 170.98
2026/03/05 14:32:20.898, 0, 12, 2, 148526, 183359, 170.65
