timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 14:42:55.865, 0, 38, 11, 148526, 183359, 275.39
2026/03/05 14:42:56.896, 0, 35, 11, 148526, 183359, 291.39
2026/03/05 14:42:57.925, 0, 39, 12, 148526, 183359, 288.68
2026/03/05 14:42:58.954, 0, 35, 10, 148526, 183359, 270.37
2026/03/05 14:42:59.983, 0, 34, 11, 148526, 183359, 263.40
2026/03/05 14:43:01.012, 0, 36, 11, 148526, 183359, 254.25
2026/03/05 14:43:02.040, 0, 34, 10, 148526, 183359, 256.77
2026/03/05 14:43:03.070, 0, 33, 10, 148526, 183359, 260.09
2026/03/05 14:43:04.098, 0, 33, 10, 148526, 183359, 254.09
2026/03/05 14:43:05.129, 0, 33, 10, 148526, 183359, 249.55
2026/03/05 14:43:06.159, 0, 32, 10, 148526, 183359, 246.73
2026/03/05 14:43:07.187, 0, 31, 10, 148526, 183359, 243.32
2026/03/05 14:43:08.215, 0, 30, 9, 148526, 183359, 239.27
2026/03/05 14:43:09.245, 0, 30, 9, 148526, 183359, 238.65
2026/03/05 14:43:10.275, 0, 29, 9, 148526, 183359, 234.91
2026/03/05 14:43:11.304, 0, 30, 9, 148526, 183359, 241.44
2026/03/05 14:43:12.332, 0, 28, 9, 148526, 183359, 237.76
2026/03/05 14:43:13.364, 0, 25, 8, 148526, 183359, 230.48
2026/03/05 14:43:14.394, 0, 25, 8, 148526, 183359, 227.73
2026/03/05 14:43:15.427, 0, 24, 7, 148526, 183359, 227.04
2026/03/05 14:43:16.456, 0, 23, 7, 148526, 183359, 230.72
2026/03/05 14:43:17.486, 0, 23, 7, 148526, 183359, 218.96
2026/03/05 14:43:18.515, 0, 22, 7, 148526, 183359, 212.12
2026/03/05 14:43:19.546, 0, 22, 7, 148526, 183359, 209.67
2026/03/05 14:43:20.576, 0, 20, 6, 148526, 183359, 210.52
2026/03/05 14:43:21.605, 0, 18, 6, 148526, 183359, 202.22
2026/03/05 14:43:22.633, 0, 18, 6, 148526, 183359, 201.51
2026/03/05 14:43:23.662, 0, 18, 6, 148526, 183359, 203.15
2026/03/05 14:43:24.690, 0, 18, 6, 148526, 183359, 203.80
2026/03/05 14:43:25.720, 0, 18, 6, 148526, 183359, 204.65
2026/03/05 14:43:26.747, 0, 18, 6, 148526, 183359, 206.18
2026/03/05 14:43:27.775, 0, 18, 6, 148526, 183359, 201.52
2026/03/05 14:43:28.805, 0, 18, 6, 148526, 183359, 200.30
2026/03/05 14:43:29.834, 0, 18, 6, 148526, 183359, 206.12
2026/03/05 14:43:30.862, 0, 18, 6, 148526, 183359, 195.83
2026/03/05 14:43:31.890, 0, 19, 6, 148526, 183359, 204.04
2026/03/05 14:43:32.917, 0, 18, 6, 148526, 183359, 209.06
2026/03/05 14:43:33.947, 0, 18, 6, 148526, 183359, 204.56
2026/03/05 14:43:34.975, 0, 18, 6, 148526, 183359, 205.30
2026/03/05 14:43:36.003, 0, 17, 5, 148526, 183359, 199.11
2026/03/05 14:43:37.032, 0, 16, 5, 148526, 183359, 197.55
2026/03/05 14:43:38.059, 0, 15, 5, 148526, 183359, 192.48
2026/03/05 14:43:39.089, 0, 14, 4, 148526, 183359, 188.03
2026/03/05 14:43:40.117, 0, 12, 3, 148526, 183359, 181.09
