timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 01:49:58.366, 0, 26, 8, 148526, 183359, 229.26
2026/03/05 01:49:59.396, 0, 27, 8, 148526, 183359, 229.93
2026/03/05 01:50:00.425, 0, 26, 8, 148526, 183359, 225.86
2026/03/05 01:50:01.456, 0, 26, 8, 148526, 183359, 230.47
2026/03/05 01:50:02.482, 0, 25, 8, 148526, 183359, 231.77
2026/03/05 01:50:03.512, 0, 26, 8, 148526, 183359, 235.75
2026/03/05 01:50:04.539, 0, 25, 8, 148526, 183359, 233.68
2026/03/05 01:50:05.568, 0, 26, 8, 148526, 183359, 231.97
2026/03/05 01:50:06.595, 0, 26, 8, 148526, 183359, 232.35
2026/03/05 01:50:07.623, 0, 26, 8, 148526, 183359, 228.00
2026/03/05 01:50:08.649, 0, 26, 8, 148526, 183359, 233.49
2026/03/05 01:50:09.681, 0, 25, 8, 148526, 183359, 231.71
2026/03/05 01:50:10.707, 0, 26, 8, 148526, 183359, 224.83
2026/03/05 01:50:11.738, 0, 26, 8, 148526, 183359, 226.91
2026/03/05 01:50:12.764, 0, 26, 8, 148526, 183359, 225.55
2026/03/05 01:50:13.793, 0, 26, 8, 148526, 183359, 232.42
2026/03/05 01:50:14.820, 0, 26, 8, 148526, 183359, 233.85
2026/03/05 01:50:15.851, 0, 26, 8, 148526, 183359, 228.06
2026/03/05 01:50:16.877, 0, 26, 8, 148526, 183359, 241.21
2026/03/05 01:50:17.907, 0, 26, 8, 148526, 183359, 231.80
2026/03/05 01:50:18.936, 0, 26, 8, 148526, 183359, 234.32
2026/03/05 01:50:19.964, 0, 26, 8, 148526, 183359, 234.30
2026/03/05 01:50:20.992, 0, 100, 17, 148526, 183359, 320.12
2026/03/05 01:50:22.021, 0, 23, 6, 148526, 183359, 452.05
2026/03/05 01:50:23.051, 0, 24, 6, 148526, 183359, 212.20
2026/03/05 01:50:24.078, 0, 23, 6, 148526, 183359, 219.50
2026/03/05 01:50:25.107, 0, 24, 7, 148526, 183359, 222.32
2026/03/05 01:50:26.135, 0, 24, 7, 148526, 183359, 217.98
2026/03/05 01:50:27.163, 0, 24, 7, 148526, 183359, 224.20
2026/03/05 01:50:28.191, 0, 25, 7, 148526, 183359, 227.05
2026/03/05 01:50:29.220, 0, 25, 7, 148526, 183359, 217.36
2026/03/05 01:50:30.247, 0, 25, 7, 148526, 183359, 219.79
2026/03/05 01:50:31.275, 0, 25, 7, 148526, 183359, 221.79
2026/03/05 01:50:32.302, 0, 26, 7, 148526, 183359, 229.79
2026/03/05 01:50:33.330, 0, 25, 7, 148526, 183359, 220.62
2026/03/05 01:50:34.357, 0, 25, 7, 148526, 183359, 230.16
2026/03/05 01:50:35.385, 0, 26, 7, 148526, 183359, 223.15
2026/03/05 01:50:36.413, 0, 25, 7, 148526, 183359, 225.98
2026/03/05 01:50:37.442, 0, 26, 7, 148526, 183359, 230.42
2026/03/05 01:50:38.468, 0, 26, 8, 148526, 183359, 225.45
2026/03/05 01:50:39.496, 0, 25, 7, 148526, 183359, 227.82
2026/03/05 01:50:40.524, 0, 25, 8, 148526, 183359, 231.79
2026/03/05 01:50:41.553, 0, 26, 8, 148526, 183359, 224.54
2026/03/05 01:50:42.579, 0, 25, 8, 148526, 183359, 231.71
2026/03/05 01:50:43.607, 0, 26, 8, 148526, 183359, 222.69
2026/03/05 01:50:44.633, 0, 25, 8, 148526, 183359, 229.00
2026/03/05 01:50:45.661, 0, 26, 8, 148526, 183359, 227.70
2026/03/05 01:50:46.688, 0, 25, 8, 148526, 183359, 229.76
2026/03/05 01:50:47.716, 0, 26, 8, 148526, 183359, 233.24
2026/03/05 01:50:48.746, 0, 25, 8, 148526, 183359, 227.90
2026/03/05 01:50:49.776, 0, 26, 8, 148526, 183359, 237.34
2026/03/05 01:50:50.804, 0, 26, 8, 148526, 183359, 227.07
2026/03/05 01:50:51.833, 0, 25, 8, 148526, 183359, 228.79
2026/03/05 01:50:52.861, 0, 26, 8, 148526, 183359, 229.32
2026/03/05 01:50:53.889, 0, 26, 8, 148526, 183359, 228.56
2026/03/05 01:50:54.918, 0, 26, 8, 148526, 183359, 231.28
2026/03/05 01:50:55.946, 0, 26, 8, 148526, 183359, 232.88
2026/03/05 01:50:56.975, 0, 26, 8, 148526, 183359, 233.78
2026/03/05 01:50:58.002, 0, 26, 8, 148526, 183359, 230.28
2026/03/05 01:50:59.031, 0, 27, 8, 148526, 183359, 236.86
2026/03/05 01:51:00.058, 0, 26, 8, 148526, 183359, 234.08
2026/03/05 01:51:01.087, 0, 26, 8, 148526, 183359, 229.31
2026/03/05 01:51:02.113, 0, 26, 8, 148526, 183359, 224.73
2026/03/05 01:51:03.141, 0, 26, 8, 148526, 183359, 227.74
2026/03/05 01:51:04.169, 0, 26, 8, 148526, 183359, 232.64
2026/03/05 01:51:05.198, 0, 26, 8, 148526, 183359, 233.98
2026/03/05 01:51:06.228, 0, 65, 12, 148526, 183359, 276.14
2026/03/05 01:51:07.260, 0, 25, 6, 148526, 183359, 501.98
2026/03/05 01:51:08.289, 0, 25, 7, 148526, 183359, 222.36
2026/03/05 01:51:09.320, 0, 25, 7, 148526, 183359, 224.37
2026/03/05 01:51:10.347, 0, 25, 7, 148526, 183359, 215.92
2026/03/05 01:51:11.380, 0, 25, 7, 148526, 183359, 219.50
2026/03/05 01:51:12.408, 0, 25, 7, 148526, 183359, 230.27
2026/03/05 01:51:13.437, 0, 25, 7, 148526, 183359, 220.18
2026/03/05 01:51:14.464, 0, 25, 7, 148526, 183359, 231.83
2026/03/05 01:51:15.493, 0, 25, 7, 148526, 183359, 223.40
2026/03/05 01:51:16.520, 0, 25, 7, 148526, 183359, 225.97
2026/03/05 01:51:17.549, 0, 25, 7, 148526, 183359, 217.96
2026/03/05 01:51:18.577, 0, 25, 7, 148526, 183359, 225.80
2026/03/05 01:51:19.605, 0, 25, 7, 148526, 183359, 228.58
2026/03/05 01:51:20.634, 0, 25, 7, 148526, 183359, 223.20
2026/03/05 01:51:21.664, 0, 26, 7, 148526, 183359, 225.41
2026/03/05 01:51:22.692, 0, 25, 7, 148526, 183359, 229.07
2026/03/05 01:51:23.723, 0, 25, 7, 148526, 183359, 225.65
2026/03/05 01:51:24.753, 0, 25, 7, 148526, 183359, 223.34
2026/03/05 01:51:25.783, 0, 26, 8, 148526, 183359, 226.69
2026/03/05 01:51:26.812, 0, 25, 8, 148526, 183359, 231.90
2026/03/05 01:51:27.842, 0, 25, 7, 148526, 183359, 222.40
2026/03/05 01:51:28.871, 0, 26, 8, 148526, 183359, 228.39
2026/03/05 01:51:29.900, 0, 26, 8, 148526, 183359, 221.21
2026/03/05 01:51:30.928, 0, 26, 8, 148526, 183359, 235.38
2026/03/05 01:51:31.958, 0, 24, 7, 148526, 183359, 224.67
2026/03/05 01:51:32.986, 0, 25, 8, 148526, 183359, 223.66
2026/03/05 01:51:34.015, 0, 25, 8, 148526, 183359, 226.13
2026/03/05 01:51:35.043, 0, 25, 8, 148526, 183359, 230.10
2026/03/05 01:51:36.073, 0, 25, 8, 148526, 183359, 226.77
2026/03/05 01:51:37.100, 0, 26, 8, 148526, 183359, 232.99
2026/03/05 01:51:38.129, 0, 26, 8, 148526, 183359, 227.45
2026/03/05 01:51:39.156, 0, 26, 8, 148526, 183359, 224.37
2026/03/05 01:51:40.185, 0, 26, 8, 148526, 183359, 233.94
2026/03/05 01:51:41.212, 0, 26, 8, 148526, 183359, 231.34
2026/03/05 01:51:42.240, 0, 26, 8, 148526, 183359, 229.90
2026/03/05 01:51:43.268, 0, 26, 8, 148526, 183359, 225.94
2026/03/05 01:51:44.298, 0, 26, 8, 148526, 183359, 232.29
2026/03/05 01:51:45.325, 0, 26, 8, 148526, 183359, 227.99
2026/03/05 01:51:46.354, 0, 25, 8, 148526, 183359, 232.55
2026/03/05 01:51:47.380, 0, 25, 8, 148526, 183359, 232.71
2026/03/05 01:51:48.410, 0, 25, 8, 148526, 183359, 235.41
2026/03/05 01:51:49.438, 0, 26, 8, 148526, 183359, 230.80
2026/03/05 01:51:50.466, 0, 25, 8, 148526, 183359, 231.20
2026/03/05 01:51:51.493, 0, 82, 14, 148526, 183359, 323.60
2026/03/05 01:51:52.523, 0, 27, 7, 148526, 183359, 481.58
2026/03/05 01:51:53.553, 0, 26, 7, 148526, 183359, 226.35
2026/03/05 01:51:54.582, 0, 27, 7, 148526, 183359, 225.80
2026/03/05 01:51:55.610, 0, 27, 7, 148526, 183359, 224.46
2026/03/05 01:51:56.638, 0, 26, 7, 148526, 183359, 230.24
2026/03/05 01:51:57.666, 0, 26, 7, 148526, 183359, 230.03
2026/03/05 01:51:58.695, 0, 26, 7, 148526, 183359, 228.99
2026/03/05 01:51:59.721, 0, 27, 8, 148526, 183359, 228.12
2026/03/05 01:52:00.750, 0, 27, 8, 148526, 183359, 227.88
2026/03/05 01:52:01.776, 0, 27, 8, 148526, 183359, 225.75
2026/03/05 01:52:02.804, 0, 27, 8, 148526, 183359, 229.68
2026/03/05 01:52:03.831, 0, 27, 8, 148526, 183359, 227.04
2026/03/05 01:52:04.860, 0, 26, 8, 148526, 183359, 235.29
2026/03/05 01:52:05.889, 0, 27, 8, 148526, 183359, 228.66
2026/03/05 01:52:06.919, 0, 27, 8, 148526, 183359, 227.59
2026/03/05 01:52:07.945, 0, 27, 8, 148526, 183359, 231.96
2026/03/05 01:52:08.974, 0, 26, 8, 148526, 183359, 230.05
2026/03/05 01:52:10.000, 0, 26, 8, 148526, 183359, 234.74
2026/03/05 01:52:11.028, 0, 27, 8, 148526, 183359, 232.91
2026/03/05 01:52:12.055, 0, 27, 8, 148526, 183359, 230.94
2026/03/05 01:52:13.084, 0, 27, 8, 148526, 183359, 231.41
2026/03/05 01:52:14.111, 0, 27, 8, 148526, 183359, 233.61
2026/03/05 01:52:15.139, 0, 26, 8, 148526, 183359, 230.34
2026/03/05 01:52:16.167, 0, 27, 8, 148526, 183359, 230.92
2026/03/05 01:52:17.197, 0, 27, 8, 148526, 183359, 229.86
2026/03/05 01:52:18.226, 0, 27, 8, 148526, 183359, 229.63
2026/03/05 01:52:19.252, 0, 27, 8, 148526, 183359, 234.42
2026/03/05 01:52:20.281, 0, 27, 8, 148526, 183359, 240.79
2026/03/05 01:52:21.309, 0, 27, 8, 148526, 183359, 237.65
2026/03/05 01:52:22.337, 0, 27, 8, 148526, 183359, 231.82
2026/03/05 01:52:23.365, 0, 27, 8, 148526, 183359, 231.09
2026/03/05 01:52:24.393, 0, 27, 8, 148526, 183359, 232.55
2026/03/05 01:52:25.420, 0, 27, 8, 148526, 183359, 235.58
2026/03/05 01:52:26.450, 0, 27, 8, 148526, 183359, 230.19
2026/03/05 01:52:27.476, 0, 27, 8, 148526, 183359, 236.60
2026/03/05 01:52:28.505, 0, 27, 8, 148526, 183359, 233.29
2026/03/05 01:52:29.533, 0, 27, 8, 148526, 183359, 232.60
2026/03/05 01:52:30.562, 0, 28, 9, 148526, 183359, 235.04
2026/03/05 01:52:31.590, 0, 27, 9, 148526, 183359, 234.55
2026/03/05 01:52:32.619, 0, 27, 9, 148526, 183359, 234.24
2026/03/05 01:52:33.646, 0, 27, 8, 148526, 183359, 232.52
2026/03/05 01:52:34.673, 0, 100, 16, 148526, 183359, 433.02
2026/03/05 01:52:35.700, 0, 26, 7, 148526, 183359, 337.40
2026/03/05 01:52:36.729, 0, 27, 7, 148526, 183359, 225.77
2026/03/05 01:52:37.757, 0, 26, 7, 148526, 183359, 223.91
2026/03/05 01:52:38.791, 0, 26, 7, 148526, 183359, 225.55
2026/03/05 01:52:39.817, 0, 27, 7, 148526, 183359, 226.55
2026/03/05 01:52:40.845, 0, 27, 7, 148526, 183359, 228.04
2026/03/05 01:52:41.872, 0, 26, 7, 148526, 183359, 227.79
2026/03/05 01:52:42.901, 0, 26, 7, 148526, 183359, 230.36
2026/03/05 01:52:43.928, 0, 26, 7, 148526, 183359, 231.56
2026/03/05 01:52:44.957, 0, 26, 8, 148526, 183359, 229.02
2026/03/05 01:52:45.985, 0, 27, 8, 148526, 183359, 229.21
2026/03/05 01:52:47.014, 0, 27, 8, 148526, 183359, 231.34
2026/03/05 01:52:48.042, 0, 27, 8, 148526, 183359, 230.80
2026/03/05 01:52:49.069, 0, 27, 8, 148526, 183359, 228.86
2026/03/05 01:52:50.096, 0, 28, 8, 148526, 183359, 239.43
2026/03/05 01:52:51.125, 0, 27, 8, 148526, 183359, 228.28
2026/03/05 01:52:52.154, 0, 26, 8, 148526, 183359, 227.84
2026/03/05 01:52:53.183, 0, 27, 8, 148526, 183359, 232.15
2026/03/05 01:52:54.212, 0, 26, 8, 148526, 183359, 230.05
2026/03/05 01:52:55.242, 0, 27, 8, 148526, 183359, 229.42
2026/03/05 01:52:56.270, 0, 27, 8, 148526, 183359, 228.83
2026/03/05 01:52:57.299, 0, 27, 8, 148526, 183359, 234.32
2026/03/05 01:52:58.327, 0, 27, 8, 148526, 183359, 230.44
2026/03/05 01:52:59.357, 0, 27, 8, 148526, 183359, 234.25
2026/03/05 01:53:00.384, 0, 27, 8, 148526, 183359, 233.59
2026/03/05 01:53:01.415, 0, 27, 8, 148526, 183359, 230.32
2026/03/05 01:53:02.444, 0, 27, 8, 148526, 183359, 234.80
2026/03/05 01:53:03.471, 0, 27, 8, 148526, 183359, 230.80
2026/03/05 01:53:04.499, 0, 27, 8, 148526, 183359, 235.40
2026/03/05 01:53:05.526, 0, 27, 8, 148526, 183359, 234.81
2026/03/05 01:53:06.556, 0, 26, 8, 148526, 183359, 237.45
2026/03/05 01:53:07.586, 0, 26, 8, 148526, 183359, 234.30
2026/03/05 01:53:08.618, 0, 27, 8, 148526, 183359, 232.27
2026/03/05 01:53:09.648, 0, 27, 8, 148526, 183359, 232.15
2026/03/05 01:53:10.675, 0, 26, 8, 148526, 183359, 231.68
2026/03/05 01:53:11.704, 0, 27, 8, 148526, 183359, 236.42
2026/03/05 01:53:12.730, 0, 27, 8, 148526, 183359, 236.08
2026/03/05 01:53:13.757, 0, 28, 9, 148526, 183359, 231.57
2026/03/05 01:53:14.784, 0, 27, 9, 148526, 183359, 237.32
2026/03/05 01:53:15.814, 0, 28, 9, 148526, 183359, 236.82
2026/03/05 01:53:16.841, 0, 39, 10, 148526, 183359, 254.66
2026/03/05 01:53:17.870, 0, 57, 10, 148526, 183359, 544.16
2026/03/05 01:53:18.898, 0, 25, 7, 148526, 183359, 220.55
2026/03/05 01:53:19.927, 0, 24, 7, 148526, 183359, 229.16
2026/03/05 01:53:20.955, 0, 25, 7, 148526, 183359, 221.49
2026/03/05 01:53:21.984, 0, 26, 7, 148526, 183359, 225.84
2026/03/05 01:53:23.012, 0, 25, 7, 148526, 183359, 219.51
2026/03/05 01:53:24.040, 0, 26, 8, 148526, 183359, 226.67
2026/03/05 01:53:25.067, 0, 26, 7, 148526, 183359, 226.21
2026/03/05 01:53:26.096, 0, 25, 7, 148526, 183359, 225.30
2026/03/05 01:53:27.123, 0, 26, 8, 148526, 183359, 227.71
2026/03/05 01:53:28.150, 0, 26, 8, 148526, 183359, 226.89
2026/03/05 01:53:29.183, 0, 27, 8, 148526, 183359, 227.45
2026/03/05 01:53:30.209, 0, 27, 8, 148526, 183359, 228.81
2026/03/05 01:53:31.238, 0, 27, 8, 148526, 183359, 230.65
2026/03/05 01:53:32.266, 0, 26, 8, 148526, 183359, 227.36
2026/03/05 01:53:33.295, 0, 27, 8, 148526, 183359, 228.16
2026/03/05 01:53:34.322, 0, 26, 8, 148526, 183359, 231.29
2026/03/05 01:53:35.352, 0, 27, 8, 148526, 183359, 233.22
2026/03/05 01:53:36.379, 0, 26, 8, 148526, 183359, 230.75
2026/03/05 01:53:37.407, 0, 26, 8, 148526, 183359, 230.30
2026/03/05 01:53:38.434, 0, 26, 8, 148526, 183359, 229.73
2026/03/05 01:53:39.462, 0, 27, 8, 148526, 183359, 228.32
2026/03/05 01:53:40.489, 0, 26, 8, 148526, 183359, 229.43
2026/03/05 01:53:41.518, 0, 26, 8, 148526, 183359, 230.48
2026/03/05 01:53:42.544, 0, 27, 8, 148526, 183359, 228.77
2026/03/05 01:53:43.573, 0, 27, 8, 148526, 183359, 231.29
2026/03/05 01:53:44.602, 0, 27, 8, 148526, 183359, 230.51
2026/03/05 01:53:45.632, 0, 27, 8, 148526, 183359, 229.27
2026/03/05 01:53:46.662, 0, 26, 8, 148526, 183359, 225.90
2026/03/05 01:53:47.690, 0, 27, 8, 148526, 183359, 228.12
2026/03/05 01:53:48.719, 0, 27, 8, 148526, 183359, 236.27
2026/03/05 01:53:49.746, 0, 27, 8, 148526, 183359, 232.65
2026/03/05 01:53:50.776, 0, 27, 8, 148526, 183359, 233.76
2026/03/05 01:53:51.805, 0, 27, 8, 148526, 183359, 232.90
2026/03/05 01:53:52.835, 0, 27, 8, 148526, 183359, 235.27
2026/03/05 01:53:53.863, 0, 27, 8, 148526, 183359, 232.06
2026/03/05 01:53:54.892, 0, 27, 8, 148526, 183359, 235.86
2026/03/05 01:53:55.920, 0, 27, 8, 148526, 183359, 237.84
2026/03/05 01:53:56.949, 0, 27, 8, 148526, 183359, 232.01
2026/03/05 01:53:57.976, 0, 27, 8, 148526, 183359, 234.62
2026/03/05 01:53:59.005, 0, 27, 9, 148526, 183359, 236.73
2026/03/05 01:54:00.035, 0, 31, 9, 148526, 183359, 238.79
2026/03/05 01:54:01.063, 0, 100, 16, 148526, 183359, 466.85
2026/03/05 01:54:02.094, 0, 25, 6, 148526, 183359, 326.23
2026/03/05 01:54:03.122, 0, 25, 7, 148526, 183359, 218.28
2026/03/05 01:54:04.151, 0, 25, 7, 148526, 183359, 221.86
2026/03/05 01:54:05.179, 0, 25, 7, 148526, 183359, 222.71
2026/03/05 01:54:06.209, 0, 25, 7, 148526, 183359, 226.50
2026/03/05 01:54:07.240, 0, 26, 7, 148526, 183359, 220.75
2026/03/05 01:54:08.269, 0, 26, 7, 148526, 183359, 223.54
2026/03/05 01:54:09.300, 0, 26, 8, 148526, 183359, 229.23
2026/03/05 01:54:10.330, 0, 26, 7, 148526, 183359, 225.93
2026/03/05 01:54:11.360, 0, 25, 7, 148526, 183359, 229.48
2026/03/05 01:54:12.389, 0, 26, 8, 148526, 183359, 226.62
2026/03/05 01:54:13.420, 0, 26, 8, 148526, 183359, 229.77
2026/03/05 01:54:14.449, 0, 26, 8, 148526, 183359, 226.50
2026/03/05 01:54:15.482, 0, 26, 8, 148526, 183359, 228.33
2026/03/05 01:54:16.511, 0, 26, 8, 148526, 183359, 226.24
2026/03/05 01:54:17.541, 0, 26, 7, 148526, 183359, 227.08
2026/03/05 01:54:18.568, 0, 27, 8, 148526, 183359, 230.84
2026/03/05 01:54:19.596, 0, 26, 8, 148526, 183359, 228.55
2026/03/05 01:54:20.626, 0, 26, 8, 148526, 183359, 230.15
2026/03/05 01:54:21.654, 0, 26, 8, 148526, 183359, 228.41
2026/03/05 01:54:22.683, 0, 26, 8, 148526, 183359, 230.77
2026/03/05 01:54:23.710, 0, 26, 8, 148526, 183359, 229.10
2026/03/05 01:54:24.739, 0, 26, 8, 148526, 183359, 226.91
2026/03/05 01:54:25.768, 0, 26, 8, 148526, 183359, 232.05
2026/03/05 01:54:26.798, 0, 26, 8, 148526, 183359, 231.43
2026/03/05 01:54:27.825, 0, 26, 8, 148526, 183359, 231.86
2026/03/05 01:54:28.854, 0, 26, 8, 148526, 183359, 227.48
2026/03/05 01:54:29.881, 0, 26, 8, 148526, 183359, 233.62
2026/03/05 01:54:30.909, 0, 26, 8, 148526, 183359, 227.74
2026/03/05 01:54:31.936, 0, 27, 8, 148526, 183359, 229.26
2026/03/05 01:54:32.965, 0, 26, 8, 148526, 183359, 232.30
2026/03/05 01:54:33.993, 0, 27, 8, 148526, 183359, 227.53
2026/03/05 01:54:35.022, 0, 27, 8, 148526, 183359, 230.52
2026/03/05 01:54:36.051, 0, 27, 9, 148526, 183359, 230.09
2026/03/05 01:54:37.080, 0, 26, 8, 148526, 183359, 236.40
2026/03/05 01:54:38.110, 0, 26, 8, 148526, 183359, 235.35
2026/03/05 01:54:39.137, 0, 27, 8, 148526, 183359, 235.96
2026/03/05 01:54:40.166, 0, 27, 8, 148526, 183359, 234.05
2026/03/05 01:54:41.195, 0, 27, 8, 148526, 183359, 233.41
2026/03/05 01:54:42.223, 0, 27, 8, 148526, 183359, 232.09
2026/03/05 01:54:43.253, 0, 27, 8, 148526, 183359, 231.90
2026/03/05 01:54:44.281, 0, 29, 9, 148526, 183359, 259.20
2026/03/05 01:54:45.314, 0, 45, 9, 148526, 183359, 547.41
2026/03/05 01:54:46.343, 0, 25, 6, 148526, 183359, 219.79
2026/03/05 01:54:47.372, 0, 26, 7, 148526, 183359, 218.51
2026/03/05 01:54:48.399, 0, 26, 7, 148526, 183359, 224.21
2026/03/05 01:54:49.430, 0, 26, 7, 148526, 183359, 228.13
2026/03/05 01:54:50.459, 0, 26, 7, 148526, 183359, 230.87
2026/03/05 01:54:51.489, 0, 26, 7, 148526, 183359, 225.61
2026/03/05 01:54:52.518, 0, 26, 7, 148526, 183359, 225.65
2026/03/05 01:54:53.547, 0, 26, 7, 148526, 183359, 227.65
2026/03/05 01:54:54.575, 0, 26, 7, 148526, 183359, 224.18
2026/03/05 01:54:55.605, 0, 26, 8, 148526, 183359, 227.27
2026/03/05 01:54:56.634, 0, 26, 7, 148526, 183359, 226.60
2026/03/05 01:54:57.663, 0, 25, 7, 148526, 183359, 225.54
2026/03/05 01:54:58.692, 0, 26, 8, 148526, 183359, 227.53
2026/03/05 01:54:59.721, 0, 25, 7, 148526, 183359, 234.30
2026/03/05 01:55:00.749, 0, 26, 8, 148526, 183359, 231.02
2026/03/05 01:55:01.782, 0, 26, 8, 148526, 183359, 230.60
2026/03/05 01:55:02.809, 0, 26, 8, 148526, 183359, 230.07
2026/03/05 01:55:03.838, 0, 26, 8, 148526, 183359, 227.35
2026/03/05 01:55:04.865, 0, 26, 8, 148526, 183359, 235.19
2026/03/05 01:55:05.895, 0, 27, 8, 148526, 183359, 230.77
2026/03/05 01:55:06.923, 0, 26, 8, 148526, 183359, 228.35
2026/03/05 01:55:07.953, 0, 26, 8, 148526, 183359, 231.11
2026/03/05 01:55:08.980, 0, 26, 8, 148526, 183359, 228.15
2026/03/05 01:55:10.010, 0, 26, 8, 148526, 183359, 234.21
2026/03/05 01:55:11.039, 0, 27, 8, 148526, 183359, 231.35
2026/03/05 01:55:12.068, 0, 27, 8, 148526, 183359, 230.55
2026/03/05 01:55:13.096, 0, 26, 8, 148526, 183359, 232.83
2026/03/05 01:55:14.126, 0, 26, 8, 148526, 183359, 232.68
2026/03/05 01:55:15.153, 0, 26, 8, 148526, 183359, 233.17
2026/03/05 01:55:16.184, 0, 26, 8, 148526, 183359, 236.14
2026/03/05 01:55:17.212, 0, 27, 8, 148526, 183359, 238.73
2026/03/05 01:55:18.239, 0, 26, 8, 148526, 183359, 231.73
2026/03/05 01:55:19.268, 0, 26, 8, 148526, 183359, 231.90
2026/03/05 01:55:20.296, 0, 26, 8, 148526, 183359, 231.11
2026/03/05 01:55:21.325, 0, 27, 8, 148526, 183359, 229.21
2026/03/05 01:55:22.353, 0, 26, 8, 148526, 183359, 232.25
2026/03/05 01:55:23.384, 0, 26, 8, 148526, 183359, 233.91
2026/03/05 01:55:24.413, 0, 27, 8, 148526, 183359, 231.03
2026/03/05 01:55:25.444, 0, 25, 8, 148526, 183359, 232.71
2026/03/05 01:55:26.474, 0, 27, 8, 148526, 183359, 230.65
2026/03/05 01:55:27.506, 0, 27, 8, 148526, 183359, 227.10
2026/03/05 01:55:28.535, 0, 89, 15, 148526, 183359, 371.71
2026/03/05 01:55:29.567, 0, 25, 6, 148526, 183359, 405.56
2026/03/05 01:55:30.596, 0, 25, 7, 148526, 183359, 221.69
2026/03/05 01:55:31.628, 0, 25, 7, 148526, 183359, 222.03
2026/03/05 01:55:32.656, 0, 25, 7, 148526, 183359, 224.29
2026/03/05 01:55:33.685, 0, 26, 7, 148526, 183359, 223.08
2026/03/05 01:55:34.712, 0, 26, 7, 148526, 183359, 224.92
2026/03/05 01:55:35.742, 0, 26, 7, 148526, 183359, 222.01
2026/03/05 01:55:36.771, 0, 26, 7, 148526, 183359, 222.35
2026/03/05 01:55:37.802, 0, 26, 7, 148526, 183359, 230.97
2026/03/05 01:55:38.830, 0, 26, 7, 148526, 183359, 226.52
2026/03/05 01:55:39.859, 0, 25, 7, 148526, 183359, 226.45
2026/03/05 01:55:40.887, 0, 26, 7, 148526, 183359, 230.73
2026/03/05 01:55:41.917, 0, 26, 7, 148526, 183359, 228.80
2026/03/05 01:55:42.945, 0, 26, 8, 148526, 183359, 229.70
