timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 01:34:25.894, 0, 17, 6, 148526, 183359, 197.45
2026/03/05 01:34:26.925, 0, 17, 6, 148526, 183359, 199.56
2026/03/05 01:34:27.954, 0, 17, 6, 148526, 183359, 195.66
2026/03/05 01:34:28.985, 0, 17, 6, 148526, 183359, 199.55
2026/03/05 01:34:30.015, 0, 18, 6, 148526, 183359, 198.13
2026/03/05 01:34:31.041, 0, 18, 6, 148526, 183359, 200.45
2026/03/05 01:34:32.070, 0, 17, 6, 148526, 183359, 198.03
2026/03/05 01:34:33.099, 0, 18, 6, 148526, 183359, 200.28
2026/03/05 01:34:34.127, 0, 17, 6, 148526, 183359, 197.31
2026/03/05 01:34:35.154, 0, 18, 6, 148526, 183359, 201.62
2026/03/05 01:34:36.184, 0, 17, 6, 148526, 183359, 195.96
2026/03/05 01:34:37.212, 0, 17, 6, 148526, 183359, 200.84
2026/03/05 01:34:38.241, 0, 18, 6, 148526, 183359, 200.06
2026/03/05 01:34:39.268, 0, 18, 6, 148526, 183359, 201.76
2026/03/05 01:34:40.298, 0, 15, 4, 148526, 183359, 280.70
2026/03/05 01:34:41.327, 0, 17, 5, 148526, 183359, 194.65
2026/03/05 01:34:42.357, 0, 17, 5, 148526, 183359, 194.31
2026/03/05 01:34:43.384, 0, 17, 5, 148526, 183359, 193.73
2026/03/05 01:34:44.415, 0, 17, 5, 148526, 183359, 194.93
2026/03/05 01:34:45.443, 0, 17, 5, 148526, 183359, 195.85
2026/03/05 01:34:46.472, 0, 17, 5, 148526, 183359, 193.58
2026/03/05 01:34:47.499, 0, 17, 5, 148526, 183359, 197.32
2026/03/05 01:34:48.528, 0, 17, 5, 148526, 183359, 198.45
2026/03/05 01:34:49.555, 0, 17, 5, 148526, 183359, 200.17
2026/03/05 01:34:50.584, 0, 17, 5, 148526, 183359, 198.18
2026/03/05 01:34:51.612, 0, 17, 5, 148526, 183359, 195.96
2026/03/05 01:34:52.641, 0, 17, 5, 148526, 183359, 196.65
2026/03/05 01:34:53.670, 0, 17, 5, 148526, 183359, 197.08
2026/03/05 01:34:54.699, 0, 17, 5, 148526, 183359, 198.75
2026/03/05 01:34:55.727, 0, 17, 5, 148526, 183359, 198.80
2026/03/05 01:34:56.757, 0, 17, 6, 148526, 183359, 197.45
2026/03/05 01:34:57.785, 0, 17, 5, 148526, 183359, 196.65
2026/03/05 01:34:58.814, 0, 17, 5, 148526, 183359, 195.09
2026/03/05 01:34:59.841, 0, 17, 5, 148526, 183359, 200.50
2026/03/05 01:35:00.871, 0, 17, 5, 148526, 183359, 196.50
2026/03/05 01:35:01.898, 0, 17, 5, 148526, 183359, 199.10
2026/03/05 01:35:02.926, 0, 17, 5, 148526, 183359, 197.53
2026/03/05 01:35:03.954, 0, 17, 5, 148526, 183359, 197.15
2026/03/05 01:35:04.983, 0, 17, 5, 148526, 183359, 197.60
2026/03/05 01:35:06.010, 0, 17, 5, 148526, 183359, 200.78
2026/03/05 01:35:07.038, 0, 17, 5, 148526, 183359, 196.51
2026/03/05 01:35:08.065, 0, 17, 6, 148526, 183359, 194.29
2026/03/05 01:35:09.094, 0, 17, 6, 148526, 183359, 196.99
2026/03/05 01:35:10.121, 0, 17, 6, 148526, 183359, 200.22
2026/03/05 01:35:11.149, 0, 17, 6, 148526, 183359, 200.98
2026/03/05 01:35:12.176, 0, 17, 6, 148526, 183359, 198.18
2026/03/05 01:35:13.206, 0, 18, 6, 148526, 183359, 201.43
2026/03/05 01:35:14.233, 0, 17, 5, 148526, 183359, 199.34
2026/03/05 01:35:15.262, 0, 18, 6, 148526, 183359, 200.76
2026/03/05 01:35:16.290, 0, 17, 5, 148526, 183359, 199.25
2026/03/05 01:35:17.318, 0, 17, 6, 148526, 183359, 198.45
2026/03/05 01:35:18.345, 0, 17, 6, 148526, 183359, 199.78
2026/03/05 01:35:19.374, 0, 17, 6, 148526, 183359, 198.70
2026/03/05 01:35:20.402, 0, 17, 6, 148526, 183359, 196.70
2026/03/05 01:35:21.429, 0, 38, 8, 148526, 183359, 221.85
2026/03/05 01:35:22.459, 0, 17, 4, 148526, 183359, 261.11
2026/03/05 01:35:23.486, 0, 17, 5, 148526, 183359, 190.93
2026/03/05 01:35:24.515, 0, 17, 5, 148526, 183359, 193.80
2026/03/05 01:35:25.542, 0, 17, 5, 148526, 183359, 195.16
2026/03/05 01:35:26.571, 0, 17, 5, 148526, 183359, 200.34
2026/03/05 01:35:27.598, 0, 17, 5, 148526, 183359, 190.41
2026/03/05 01:35:28.627, 0, 17, 5, 148526, 183359, 196.07
2026/03/05 01:35:29.655, 0, 17, 5, 148526, 183359, 199.18
2026/03/05 01:35:30.684, 0, 17, 5, 148526, 183359, 194.70
2026/03/05 01:35:31.711, 0, 17, 5, 148526, 183359, 194.67
2026/03/05 01:35:32.739, 0, 17, 6, 148526, 183359, 197.49
2026/03/05 01:35:33.767, 0, 17, 6, 148526, 183359, 201.11
2026/03/05 01:35:34.796, 0, 18, 6, 148526, 183359, 198.34
2026/03/05 01:35:35.824, 0, 17, 5, 148526, 183359, 198.69
2026/03/05 01:35:36.854, 0, 17, 5, 148526, 183359, 201.06
2026/03/05 01:35:37.881, 0, 17, 5, 148526, 183359, 198.53
2026/03/05 01:35:38.911, 0, 17, 6, 148526, 183359, 199.63
2026/03/05 01:35:39.939, 0, 17, 5, 148526, 183359, 201.02
2026/03/05 01:35:40.967, 0, 17, 6, 148526, 183359, 198.18
2026/03/05 01:35:41.996, 0, 17, 5, 148526, 183359, 197.88
2026/03/05 01:35:43.024, 0, 17, 5, 148526, 183359, 197.28
2026/03/05 01:35:44.054, 0, 17, 5, 148526, 183359, 195.19
2026/03/05 01:35:45.081, 0, 17, 6, 148526, 183359, 197.06
2026/03/05 01:35:46.110, 0, 17, 5, 148526, 183359, 195.86
2026/03/05 01:35:47.138, 0, 17, 6, 148526, 183359, 196.59
2026/03/05 01:35:48.166, 0, 17, 6, 148526, 183359, 200.61
2026/03/05 01:35:49.193, 0, 17, 5, 148526, 183359, 196.12
2026/03/05 01:35:50.221, 0, 17, 6, 148526, 183359, 197.44
2026/03/05 01:35:51.248, 0, 17, 5, 148526, 183359, 199.96
2026/03/05 01:35:52.280, 0, 18, 6, 148526, 183359, 199.21
2026/03/05 01:35:53.308, 0, 17, 6, 148526, 183359, 199.38
2026/03/05 01:35:54.337, 0, 17, 5, 148526, 183359, 198.94
2026/03/05 01:35:55.362, 0, 17, 6, 148526, 183359, 193.04
2026/03/05 01:35:56.391, 0, 17, 5, 148526, 183359, 195.49
2026/03/05 01:35:57.419, 0, 17, 6, 148526, 183359, 199.84
2026/03/05 01:35:58.448, 0, 18, 6, 148526, 183359, 197.64
2026/03/05 01:35:59.473, 0, 18, 6, 148526, 183359, 195.34
2026/03/05 01:36:00.503, 0, 17, 6, 148526, 183359, 198.24
2026/03/05 01:36:01.528, 0, 17, 6, 148526, 183359, 195.93
2026/03/05 01:36:02.559, 0, 17, 6, 148526, 183359, 195.06
2026/03/05 01:36:03.589, 0, 16, 4, 148526, 183359, 288.54
2026/03/05 01:36:04.620, 0, 16, 4, 148526, 183359, 190.34
2026/03/05 01:36:05.647, 0, 17, 5, 148526, 183359, 192.96
2026/03/05 01:36:06.680, 0, 17, 5, 148526, 183359, 193.84
2026/03/05 01:36:07.708, 0, 16, 5, 148526, 183359, 195.74
2026/03/05 01:36:08.739, 0, 17, 5, 148526, 183359, 192.98
2026/03/05 01:36:09.764, 0, 17, 5, 148526, 183359, 197.56
2026/03/05 01:36:10.793, 0, 17, 5, 148526, 183359, 195.14
2026/03/05 01:36:11.821, 0, 17, 5, 148526, 183359, 195.00
2026/03/05 01:36:12.846, 0, 17, 5, 148526, 183359, 193.46
2026/03/05 01:36:13.873, 0, 17, 5, 148526, 183359, 197.37
2026/03/05 01:36:14.900, 0, 17, 5, 148526, 183359, 199.51
2026/03/05 01:36:15.929, 0, 17, 5, 148526, 183359, 195.97
2026/03/05 01:36:16.956, 0, 17, 6, 148526, 183359, 195.65
2026/03/05 01:36:17.985, 0, 17, 5, 148526, 183359, 197.48
2026/03/05 01:36:19.013, 0, 17, 5, 148526, 183359, 196.86
2026/03/05 01:36:20.043, 0, 17, 6, 148526, 183359, 196.10
2026/03/05 01:36:21.070, 0, 17, 5, 148526, 183359, 194.46
2026/03/05 01:36:22.097, 0, 17, 5, 148526, 183359, 197.33
2026/03/05 01:36:23.125, 0, 17, 5, 148526, 183359, 198.07
2026/03/05 01:36:24.155, 0, 17, 6, 148526, 183359, 198.84
2026/03/05 01:36:25.184, 0, 17, 5, 148526, 183359, 196.07
2026/03/05 01:36:26.216, 0, 17, 5, 148526, 183359, 196.54
2026/03/05 01:36:27.243, 0, 17, 6, 148526, 183359, 196.44
2026/03/05 01:36:28.274, 0, 17, 6, 148526, 183359, 198.89
2026/03/05 01:36:29.302, 0, 17, 6, 148526, 183359, 198.52
2026/03/05 01:36:30.331, 0, 17, 6, 148526, 183359, 199.79
2026/03/05 01:36:31.360, 0, 18, 6, 148526, 183359, 197.89
2026/03/05 01:36:32.389, 0, 17, 6, 148526, 183359, 197.68
2026/03/05 01:36:33.419, 0, 18, 6, 148526, 183359, 201.17
2026/03/05 01:36:34.448, 0, 18, 6, 148526, 183359, 198.76
2026/03/05 01:36:35.481, 0, 17, 6, 148526, 183359, 195.38
2026/03/05 01:36:36.509, 0, 18, 6, 148526, 183359, 199.52
2026/03/05 01:36:37.538, 0, 17, 6, 148526, 183359, 193.93
2026/03/05 01:36:38.564, 0, 18, 6, 148526, 183359, 199.86
2026/03/05 01:36:39.593, 0, 17, 6, 148526, 183359, 197.72
2026/03/05 01:36:40.621, 0, 18, 6, 148526, 183359, 195.79
2026/03/05 01:36:41.650, 0, 18, 6, 148526, 183359, 199.41
2026/03/05 01:36:42.677, 0, 18, 6, 148526, 183359, 197.80
2026/03/05 01:36:43.703, 0, 17, 6, 148526, 183359, 197.74
2026/03/05 01:36:44.731, 0, 78, 12, 148526, 183359, 294.05
2026/03/05 01:36:45.758, 0, 16, 4, 148526, 183359, 191.24
2026/03/05 01:36:46.786, 0, 16, 5, 148526, 183359, 192.41
2026/03/05 01:36:47.815, 0, 16, 4, 148526, 183359, 194.66
2026/03/05 01:36:48.842, 0, 17, 5, 148526, 183359, 193.71
2026/03/05 01:36:49.871, 0, 17, 5, 148526, 183359, 196.47
2026/03/05 01:36:50.898, 0, 17, 5, 148526, 183359, 193.32
2026/03/05 01:36:51.926, 0, 17, 5, 148526, 183359, 197.73
2026/03/05 01:36:52.952, 0, 17, 5, 148526, 183359, 195.19
2026/03/05 01:36:53.981, 0, 17, 5, 148526, 183359, 196.33
2026/03/05 01:36:55.008, 0, 17, 5, 148526, 183359, 197.34
2026/03/05 01:36:56.039, 0, 17, 5, 148526, 183359, 195.76
2026/03/05 01:36:57.066, 0, 17, 5, 148526, 183359, 198.53
2026/03/05 01:36:58.095, 0, 17, 5, 148526, 183359, 198.66
2026/03/05 01:36:59.121, 0, 17, 5, 148526, 183359, 197.12
2026/03/05 01:37:00.149, 0, 17, 5, 148526, 183359, 198.18
2026/03/05 01:37:01.176, 0, 17, 5, 148526, 183359, 194.63
2026/03/05 01:37:02.207, 0, 17, 5, 148526, 183359, 195.99
2026/03/05 01:37:03.235, 0, 17, 5, 148526, 183359, 199.23
2026/03/05 01:37:04.266, 0, 17, 5, 148526, 183359, 195.37
2026/03/05 01:37:05.294, 0, 17, 5, 148526, 183359, 199.63
2026/03/05 01:37:06.323, 0, 17, 6, 148526, 183359, 198.24
2026/03/05 01:37:07.350, 0, 17, 5, 148526, 183359, 195.68
2026/03/05 01:37:08.381, 0, 17, 5, 148526, 183359, 195.25
2026/03/05 01:37:09.409, 0, 17, 6, 148526, 183359, 195.28
2026/03/05 01:37:10.439, 0, 17, 5, 148526, 183359, 192.76
2026/03/05 01:37:11.466, 0, 17, 5, 148526, 183359, 196.57
2026/03/05 01:37:12.494, 0, 17, 5, 148526, 183359, 196.86
2026/03/05 01:37:13.521, 0, 17, 6, 148526, 183359, 199.18
2026/03/05 01:37:14.550, 0, 17, 6, 148526, 183359, 197.20
2026/03/05 01:37:15.577, 0, 17, 6, 148526, 183359, 199.73
2026/03/05 01:37:16.605, 0, 17, 6, 148526, 183359, 199.89
2026/03/05 01:37:17.633, 0, 17, 6, 148526, 183359, 195.45
2026/03/05 01:37:18.663, 0, 17, 6, 148526, 183359, 198.13
2026/03/05 01:37:19.692, 0, 17, 6, 148526, 183359, 196.39
2026/03/05 01:37:20.721, 0, 17, 6, 148526, 183359, 199.08
2026/03/05 01:37:21.751, 0, 17, 6, 148526, 183359, 196.25
2026/03/05 01:37:22.779, 0, 17, 6, 148526, 183359, 200.07
2026/03/05 01:37:23.807, 0, 17, 6, 148526, 183359, 195.28
2026/03/05 01:37:24.836, 0, 17, 6, 148526, 183359, 193.41
2026/03/05 01:37:25.868, 0, 20, 5, 148526, 183359, 200.09
2026/03/05 01:37:26.896, 0, 15, 4, 148526, 183359, 284.66
2026/03/05 01:37:27.927, 0, 16, 4, 148526, 183359, 190.89
2026/03/05 01:37:28.956, 0, 16, 5, 148526, 183359, 191.32
2026/03/05 01:37:29.987, 0, 16, 5, 148526, 183359, 192.04
2026/03/05 01:37:31.015, 0, 16, 5, 148526, 183359, 193.00
2026/03/05 01:37:32.045, 0, 16, 5, 148526, 183359, 199.99
2026/03/05 01:37:33.074, 0, 17, 5, 148526, 183359, 191.22
2026/03/05 01:37:34.105, 0, 17, 5, 148526, 183359, 194.86
2026/03/05 01:37:35.135, 0, 17, 5, 148526, 183359, 193.65
2026/03/05 01:37:36.166, 0, 16, 5, 148526, 183359, 192.04
2026/03/05 01:37:37.195, 0, 17, 5, 148526, 183359, 195.88
2026/03/05 01:37:38.225, 0, 16, 5, 148526, 183359, 187.98
2026/03/05 01:37:39.254, 0, 17, 5, 148526, 183359, 201.07
2026/03/05 01:37:40.285, 0, 17, 5, 148526, 183359, 196.80
2026/03/05 01:37:41.312, 0, 17, 5, 148526, 183359, 198.25
2026/03/05 01:37:42.341, 0, 17, 5, 148526, 183359, 195.14
2026/03/05 01:37:43.368, 0, 17, 5, 148526, 183359, 197.92
2026/03/05 01:37:44.397, 0, 17, 5, 148526, 183359, 199.78
2026/03/05 01:37:45.426, 0, 17, 5, 148526, 183359, 195.04
2026/03/05 01:37:46.458, 0, 17, 5, 148526, 183359, 197.28
2026/03/05 01:37:47.486, 0, 17, 5, 148526, 183359, 195.15
2026/03/05 01:37:48.518, 0, 10, 3, 148526, 183359, 195.77
2026/03/05 01:37:49.550, 0, 17, 5, 148526, 183359, 197.23
2026/03/05 01:37:50.585, 0, 17, 6, 148526, 183359, 196.41
2026/03/05 01:37:51.614, 0, 17, 5, 148526, 183359, 199.59
2026/03/05 01:37:52.644, 0, 17, 5, 148526, 183359, 194.78
2026/03/05 01:37:53.673, 0, 17, 5, 148526, 183359, 199.76
2026/03/05 01:37:54.704, 0, 17, 6, 148526, 183359, 198.32
2026/03/05 01:37:55.732, 0, 17, 6, 148526, 183359, 200.62
2026/03/05 01:37:56.762, 0, 17, 5, 148526, 183359, 196.05
2026/03/05 01:37:57.791, 0, 17, 6, 148526, 183359, 199.41
2026/03/05 01:37:58.821, 0, 17, 6, 148526, 183359, 200.86
2026/03/05 01:37:59.850, 0, 17, 6, 148526, 183359, 198.59
2026/03/05 01:38:00.883, 0, 17, 6, 148526, 183359, 197.43
2026/03/05 01:38:01.912, 0, 17, 6, 148526, 183359, 197.35
2026/03/05 01:38:02.942, 0, 17, 6, 148526, 183359, 202.36
2026/03/05 01:38:03.970, 0, 17, 6, 148526, 183359, 200.08
2026/03/05 01:38:05.000, 0, 17, 6, 148526, 183359, 199.48
2026/03/05 01:38:06.029, 0, 17, 6, 148526, 183359, 195.74
2026/03/05 01:38:07.060, 0, 17, 6, 148526, 183359, 196.38
2026/03/05 01:38:08.089, 0, 17, 6, 148526, 183359, 199.75
2026/03/05 01:38:09.119, 0, 16, 4, 148526, 183359, 295.76
2026/03/05 01:38:10.148, 0, 16, 4, 148526, 183359, 190.43
2026/03/05 01:38:11.184, 0, 17, 4, 148526, 183359, 196.16
2026/03/05 01:38:12.212, 0, 16, 5, 148526, 183359, 191.68
2026/03/05 01:38:13.243, 0, 17, 5, 148526, 183359, 192.46
2026/03/05 01:38:14.272, 0, 17, 5, 148526, 183359, 196.80
2026/03/05 01:38:15.300, 0, 17, 5, 148526, 183359, 196.67
2026/03/05 01:38:16.329, 0, 17, 5, 148526, 183359, 198.07
2026/03/05 01:38:17.358, 0, 17, 5, 148526, 183359, 196.31
2026/03/05 01:38:18.387, 0, 17, 5, 148526, 183359, 197.86
2026/03/05 01:38:19.416, 0, 17, 5, 148526, 183359, 197.60
2026/03/05 01:38:20.446, 0, 17, 5, 148526, 183359, 200.12
2026/03/05 01:38:21.474, 0, 17, 5, 148526, 183359, 199.72
2026/03/05 01:38:22.503, 0, 17, 5, 148526, 183359, 198.25
2026/03/05 01:38:23.533, 0, 17, 5, 148526, 183359, 199.36
2026/03/05 01:38:24.563, 0, 17, 5, 148526, 183359, 198.52
2026/03/05 01:38:25.594, 0, 17, 6, 148526, 183359, 193.50
2026/03/05 01:38:26.624, 0, 17, 6, 148526, 183359, 198.65
2026/03/05 01:38:27.655, 0, 17, 6, 148526, 183359, 200.72
2026/03/05 01:38:28.684, 0, 17, 5, 148526, 183359, 198.74
2026/03/05 01:38:29.713, 0, 17, 6, 148526, 183359, 197.35
2026/03/05 01:38:30.743, 0, 17, 6, 148526, 183359, 199.82
2026/03/05 01:38:31.774, 0, 17, 6, 148526, 183359, 197.24
2026/03/05 01:38:32.801, 0, 18, 6, 148526, 183359, 197.10
2026/03/05 01:38:33.831, 0, 17, 5, 148526, 183359, 203.79
2026/03/05 01:38:34.859, 0, 17, 6, 148526, 183359, 202.17
2026/03/05 01:38:35.890, 0, 17, 5, 148526, 183359, 195.98
2026/03/05 01:38:36.919, 0, 17, 6, 148526, 183359, 199.49
2026/03/05 01:38:37.951, 0, 17, 5, 148526, 183359, 194.50
2026/03/05 01:38:38.981, 0, 17, 6, 148526, 183359, 198.71
2026/03/05 01:38:40.011, 0, 17, 6, 148526, 183359, 197.58
2026/03/05 01:38:41.041, 0, 18, 6, 148526, 183359, 197.92
2026/03/05 01:38:42.070, 0, 17, 6, 148526, 183359, 196.14
2026/03/05 01:38:43.101, 0, 17, 6, 148526, 183359, 200.35
2026/03/05 01:38:44.130, 0, 17, 6, 148526, 183359, 200.26
2026/03/05 01:38:45.160, 0, 18, 6, 148526, 183359, 196.10
2026/03/05 01:38:46.191, 0, 17, 6, 148526, 183359, 202.74
2026/03/05 01:38:47.222, 0, 17, 5, 148526, 183359, 199.68
2026/03/05 01:38:48.250, 0, 17, 6, 148526, 183359, 197.42
2026/03/05 01:38:49.284, 0, 18, 6, 148526, 183359, 201.63
