timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 01:41:08.582, 0, 20, 6, 148526, 183359, 202.98
2026/03/05 01:41:09.611, 0, 20, 6, 148526, 183359, 205.53
2026/03/05 01:41:10.642, 0, 19, 6, 148526, 183359, 209.78
2026/03/05 01:41:11.671, 0, 20, 6, 148526, 183359, 206.74
2026/03/05 01:41:12.702, 0, 20, 6, 148526, 183359, 211.26
2026/03/05 01:41:13.730, 0, 20, 6, 148526, 183359, 212.14
2026/03/05 01:41:14.760, 0, 20, 6, 148526, 183359, 211.74
2026/03/05 01:41:15.789, 0, 20, 7, 148526, 183359, 208.52
2026/03/05 01:41:16.820, 0, 20, 7, 148526, 183359, 212.98
2026/03/05 01:41:17.848, 0, 20, 6, 148526, 183359, 210.10
2026/03/05 01:41:18.881, 0, 20, 7, 148526, 183359, 213.17
2026/03/05 01:41:19.908, 0, 20, 7, 148526, 183359, 212.96
2026/03/05 01:41:20.938, 0, 20, 7, 148526, 183359, 211.92
2026/03/05 01:41:21.966, 0, 20, 7, 148526, 183359, 208.96
2026/03/05 01:41:22.994, 0, 20, 7, 148526, 183359, 209.45
2026/03/05 01:41:24.022, 0, 21, 7, 148526, 183359, 213.59
2026/03/05 01:41:25.050, 0, 20, 7, 148526, 183359, 210.32
2026/03/05 01:41:26.081, 0, 20, 7, 148526, 183359, 214.27
2026/03/05 01:41:27.108, 0, 21, 7, 148526, 183359, 214.62
2026/03/05 01:41:28.137, 0, 21, 7, 148526, 183359, 209.79
2026/03/05 01:41:29.163, 0, 20, 7, 148526, 183359, 212.79
2026/03/05 01:41:30.192, 0, 21, 7, 148526, 183359, 212.36
2026/03/05 01:41:31.219, 0, 21, 7, 148526, 183359, 208.48
2026/03/05 01:41:32.247, 0, 20, 7, 148526, 183359, 212.89
2026/03/05 01:41:33.274, 0, 21, 7, 148526, 183359, 213.25
2026/03/05 01:41:34.302, 0, 21, 7, 148526, 183359, 213.23
2026/03/05 01:41:35.329, 0, 20, 7, 148526, 183359, 209.64
2026/03/05 01:41:36.359, 0, 95, 15, 148526, 183359, 387.33
2026/03/05 01:41:37.386, 0, 19, 5, 148526, 183359, 202.08
2026/03/05 01:41:38.417, 0, 20, 6, 148526, 183359, 204.23
2026/03/05 01:41:39.448, 0, 20, 6, 148526, 183359, 204.05
2026/03/05 01:41:40.475, 0, 20, 6, 148526, 183359, 205.28
2026/03/05 01:41:41.505, 0, 19, 6, 148526, 183359, 201.77
2026/03/05 01:41:42.533, 0, 19, 6, 148526, 183359, 205.06
2026/03/05 01:41:43.564, 0, 20, 6, 148526, 183359, 206.27
2026/03/05 01:41:44.592, 0, 20, 6, 148526, 183359, 209.08
2026/03/05 01:41:45.622, 0, 20, 6, 148526, 183359, 205.65
2026/03/05 01:41:46.650, 0, 20, 6, 148526, 183359, 209.56
2026/03/05 01:41:47.680, 0, 20, 6, 148526, 183359, 212.42
2026/03/05 01:41:48.706, 0, 20, 6, 148526, 183359, 207.12
2026/03/05 01:41:49.735, 0, 20, 6, 148526, 183359, 211.28
2026/03/05 01:41:50.761, 0, 20, 6, 148526, 183359, 209.02
2026/03/05 01:41:51.790, 0, 20, 6, 148526, 183359, 205.98
2026/03/05 01:41:52.817, 0, 20, 6, 148526, 183359, 209.99
2026/03/05 01:41:53.845, 0, 20, 6, 148526, 183359, 209.06
2026/03/05 01:41:54.872, 0, 20, 6, 148526, 183359, 210.28
2026/03/05 01:41:55.900, 0, 20, 6, 148526, 183359, 208.18
2026/03/05 01:41:56.927, 0, 20, 6, 148526, 183359, 209.17
2026/03/05 01:41:57.956, 0, 20, 6, 148526, 183359, 204.64
2026/03/05 01:41:58.983, 0, 20, 7, 148526, 183359, 206.98
2026/03/05 01:42:00.011, 0, 20, 6, 148526, 183359, 213.67
2026/03/05 01:42:01.038, 0, 20, 6, 148526, 183359, 214.43
2026/03/05 01:42:02.066, 0, 20, 6, 148526, 183359, 207.26
2026/03/05 01:42:03.093, 0, 21, 7, 148526, 183359, 212.74
2026/03/05 01:42:04.122, 0, 20, 7, 148526, 183359, 214.19
2026/03/05 01:42:05.149, 0, 20, 7, 148526, 183359, 207.73
2026/03/05 01:42:06.183, 0, 20, 7, 148526, 183359, 211.65
2026/03/05 01:42:07.211, 0, 20, 7, 148526, 183359, 211.81
2026/03/05 01:42:08.240, 0, 20, 7, 148526, 183359, 213.59
2026/03/05 01:42:09.268, 0, 20, 7, 148526, 183359, 210.47
2026/03/05 01:42:10.298, 0, 20, 7, 148526, 183359, 212.54
2026/03/05 01:42:11.325, 0, 21, 7, 148526, 183359, 212.56
2026/03/05 01:42:12.354, 0, 21, 7, 148526, 183359, 211.36
2026/03/05 01:42:13.381, 0, 20, 7, 148526, 183359, 209.31
2026/03/05 01:42:14.410, 0, 20, 7, 148526, 183359, 211.66
2026/03/05 01:42:15.437, 0, 20, 7, 148526, 183359, 214.38
2026/03/05 01:42:16.466, 0, 21, 7, 148526, 183359, 207.42
2026/03/05 01:42:17.493, 0, 20, 7, 148526, 183359, 212.56
2026/03/05 01:42:18.523, 0, 28, 7, 148526, 183359, 216.79
2026/03/05 01:42:19.552, 0, 19, 5, 148526, 183359, 379.19
2026/03/05 01:42:20.594, 0, 20, 5, 148526, 183359, 200.59
2026/03/05 01:42:21.624, 0, 20, 6, 148526, 183359, 208.03
2026/03/05 01:42:22.656, 0, 19, 5, 148526, 183359, 204.23
2026/03/05 01:42:23.685, 0, 20, 6, 148526, 183359, 206.72
2026/03/05 01:42:24.717, 0, 20, 6, 148526, 183359, 207.99
2026/03/05 01:42:25.747, 0, 20, 6, 148526, 183359, 206.40
2026/03/05 01:42:26.781, 0, 20, 6, 148526, 183359, 205.91
2026/03/05 01:42:27.811, 0, 19, 6, 148526, 183359, 206.60
2026/03/05 01:42:28.842, 0, 20, 6, 148526, 183359, 206.08
2026/03/05 01:42:29.872, 0, 20, 6, 148526, 183359, 209.53
2026/03/05 01:42:30.904, 0, 20, 6, 148526, 183359, 205.12
2026/03/05 01:42:31.933, 0, 20, 6, 148526, 183359, 210.90
2026/03/05 01:42:32.965, 0, 20, 6, 148526, 183359, 208.05
2026/03/05 01:42:33.996, 0, 20, 6, 148526, 183359, 213.60
2026/03/05 01:42:35.026, 0, 20, 6, 148526, 183359, 209.70
2026/03/05 01:42:36.058, 0, 19, 6, 148526, 183359, 211.06
2026/03/05 01:42:37.088, 0, 20, 6, 148526, 183359, 211.28
2026/03/05 01:42:38.120, 0, 20, 7, 148526, 183359, 212.27
2026/03/05 01:42:39.150, 0, 19, 6, 148526, 183359, 209.64
2026/03/05 01:42:40.185, 0, 20, 6, 148526, 183359, 214.00
2026/03/05 01:42:41.215, 0, 20, 6, 148526, 183359, 209.30
2026/03/05 01:42:42.247, 0, 20, 6, 148526, 183359, 209.72
2026/03/05 01:42:43.277, 0, 20, 6, 148526, 183359, 209.36
2026/03/05 01:42:44.309, 0, 20, 6, 148526, 183359, 204.65
2026/03/05 01:42:45.339, 0, 20, 7, 148526, 183359, 209.02
2026/03/05 01:42:46.372, 0, 20, 6, 148526, 183359, 212.16
2026/03/05 01:42:47.407, 0, 20, 7, 148526, 183359, 207.89
2026/03/05 01:42:48.437, 0, 20, 7, 148526, 183359, 209.07
2026/03/05 01:42:49.470, 0, 20, 7, 148526, 183359, 212.61
2026/03/05 01:42:50.499, 0, 20, 7, 148526, 183359, 207.00
2026/03/05 01:42:51.531, 0, 20, 7, 148526, 183359, 211.63
2026/03/05 01:42:52.561, 0, 20, 7, 148526, 183359, 209.76
2026/03/05 01:42:53.591, 0, 20, 7, 148526, 183359, 212.76
2026/03/05 01:42:54.622, 0, 20, 7, 148526, 183359, 213.75
2026/03/05 01:42:55.655, 0, 20, 6, 148526, 183359, 211.59
2026/03/05 01:42:56.687, 0, 20, 7, 148526, 183359, 213.46
2026/03/05 01:42:57.719, 0, 21, 7, 148526, 183359, 216.77
2026/03/05 01:42:58.750, 0, 20, 6, 148526, 183359, 210.04
2026/03/05 01:42:59.784, 0, 20, 7, 148526, 183359, 206.44
2026/03/05 01:43:00.815, 0, 20, 7, 148526, 183359, 211.65
2026/03/05 01:43:01.845, 0, 100, 16, 148526, 183359, 377.46
2026/03/05 01:43:02.874, 0, 19, 5, 148526, 183359, 201.18
2026/03/05 01:43:03.903, 0, 19, 5, 148526, 183359, 210.43
2026/03/05 01:43:04.930, 0, 19, 5, 148526, 183359, 212.83
2026/03/05 01:43:05.959, 0, 19, 6, 148526, 183359, 200.21
2026/03/05 01:43:06.986, 0, 19, 6, 148526, 183359, 199.80
2026/03/05 01:43:08.014, 0, 19, 6, 148526, 183359, 204.17
2026/03/05 01:43:09.040, 0, 19, 6, 148526, 183359, 213.27
2026/03/05 01:43:10.068, 0, 19, 6, 148526, 183359, 203.27
2026/03/05 01:43:11.095, 0, 19, 6, 148526, 183359, 205.26
2026/03/05 01:43:12.122, 0, 20, 6, 148526, 183359, 200.32
2026/03/05 01:43:13.149, 0, 19, 6, 148526, 183359, 211.34
2026/03/05 01:43:14.182, 0, 19, 6, 148526, 183359, 198.86
2026/03/05 01:43:15.211, 0, 19, 6, 148526, 183359, 210.29
2026/03/05 01:43:16.238, 0, 19, 6, 148526, 183359, 204.96
2026/03/05 01:43:17.267, 0, 19, 6, 148526, 183359, 212.41
2026/03/05 01:43:18.294, 0, 19, 6, 148526, 183359, 208.61
2026/03/05 01:43:19.323, 0, 20, 6, 148526, 183359, 205.70
2026/03/05 01:43:20.350, 0, 20, 6, 148526, 183359, 212.90
2026/03/05 01:43:21.382, 0, 20, 6, 148526, 183359, 212.90
2026/03/05 01:43:22.409, 0, 20, 6, 148526, 183359, 209.05
2026/03/05 01:43:23.437, 0, 20, 6, 148526, 183359, 214.96
2026/03/05 01:43:24.464, 0, 20, 6, 148526, 183359, 210.09
2026/03/05 01:43:25.494, 0, 20, 6, 148526, 183359, 204.58
2026/03/05 01:43:26.522, 0, 20, 6, 148526, 183359, 209.90
2026/03/05 01:43:27.550, 0, 20, 6, 148526, 183359, 213.43
2026/03/05 01:43:28.577, 0, 20, 6, 148526, 183359, 208.65
2026/03/05 01:43:29.606, 0, 20, 6, 148526, 183359, 206.92
2026/03/05 01:43:30.634, 0, 20, 6, 148526, 183359, 207.26
2026/03/05 01:43:31.663, 0, 20, 7, 148526, 183359, 210.40
2026/03/05 01:43:32.691, 0, 20, 6, 148526, 183359, 208.38
2026/03/05 01:43:33.718, 0, 20, 7, 148526, 183359, 210.69
2026/03/05 01:43:34.746, 0, 20, 6, 148526, 183359, 213.04
2026/03/05 01:43:35.774, 0, 20, 7, 148526, 183359, 213.00
2026/03/05 01:43:36.802, 0, 20, 7, 148526, 183359, 205.10
2026/03/05 01:43:37.828, 0, 20, 6, 148526, 183359, 205.34
2026/03/05 01:43:38.856, 0, 20, 6, 148526, 183359, 205.54
2026/03/05 01:43:39.883, 0, 20, 6, 148526, 183359, 212.57
2026/03/05 01:43:40.912, 0, 20, 6, 148526, 183359, 214.71
2026/03/05 01:43:41.938, 0, 20, 6, 148526, 183359, 204.62
2026/03/05 01:43:42.967, 0, 20, 6, 148526, 183359, 215.55
2026/03/05 01:43:43.995, 0, 20, 6, 148526, 183359, 208.15
2026/03/05 01:43:45.022, 0, 65, 11, 148526, 183359, 245.91
2026/03/05 01:43:46.051, 0, 19, 5, 148526, 183359, 339.05
2026/03/05 01:43:47.079, 0, 19, 5, 148526, 183359, 198.65
2026/03/05 01:43:48.109, 0, 18, 5, 148526, 183359, 199.81
2026/03/05 01:43:49.137, 0, 19, 5, 148526, 183359, 207.80
2026/03/05 01:43:50.166, 0, 18, 6, 148526, 183359, 196.39
2026/03/05 01:43:51.194, 0, 19, 6, 148526, 183359, 200.13
2026/03/05 01:43:52.223, 0, 18, 5, 148526, 183359, 212.74
2026/03/05 01:43:53.251, 0, 19, 6, 148526, 183359, 203.23
2026/03/05 01:43:54.281, 0, 19, 6, 148526, 183359, 206.20
2026/03/05 01:43:55.309, 0, 19, 6, 148526, 183359, 195.35
2026/03/05 01:43:56.339, 0, 19, 6, 148526, 183359, 200.23
2026/03/05 01:43:57.368, 0, 19, 6, 148526, 183359, 214.43
2026/03/05 01:43:58.397, 0, 19, 6, 148526, 183359, 196.90
2026/03/05 01:43:59.425, 0, 19, 6, 148526, 183359, 199.79
2026/03/05 01:44:00.455, 0, 19, 6, 148526, 183359, 209.81
2026/03/05 01:44:01.482, 0, 19, 6, 148526, 183359, 205.02
2026/03/05 01:44:02.511, 0, 19, 6, 148526, 183359, 214.62
2026/03/05 01:44:03.539, 0, 19, 6, 148526, 183359, 206.55
2026/03/05 01:44:04.568, 0, 20, 6, 148526, 183359, 211.05
2026/03/05 01:44:05.597, 0, 19, 6, 148526, 183359, 205.91
2026/03/05 01:44:06.627, 0, 20, 6, 148526, 183359, 207.58
2026/03/05 01:44:07.657, 0, 20, 6, 148526, 183359, 199.68
2026/03/05 01:44:08.687, 0, 20, 6, 148526, 183359, 212.74
2026/03/05 01:44:09.715, 0, 20, 6, 148526, 183359, 211.76
2026/03/05 01:44:10.744, 0, 20, 6, 148526, 183359, 215.06
2026/03/05 01:44:11.770, 0, 20, 6, 148526, 183359, 206.69
2026/03/05 01:44:12.799, 0, 20, 6, 148526, 183359, 202.64
2026/03/05 01:44:13.827, 0, 20, 6, 148526, 183359, 207.62
2026/03/05 01:44:14.857, 0, 20, 6, 148526, 183359, 216.99
2026/03/05 01:44:15.884, 0, 20, 6, 148526, 183359, 201.69
2026/03/05 01:44:16.914, 0, 20, 6, 148526, 183359, 206.68
2026/03/05 01:44:17.942, 0, 20, 7, 148526, 183359, 214.27
2026/03/05 01:44:18.971, 0, 20, 7, 148526, 183359, 208.85
2026/03/05 01:44:19.999, 0, 20, 7, 148526, 183359, 211.65
2026/03/05 01:44:21.029, 0, 20, 7, 148526, 183359, 205.76
2026/03/05 01:44:22.056, 0, 19, 6, 148526, 183359, 207.27
2026/03/05 01:44:23.085, 0, 19, 6, 148526, 183359, 209.62
2026/03/05 01:44:24.113, 0, 19, 6, 148526, 183359, 210.47
2026/03/05 01:44:25.143, 0, 20, 7, 148526, 183359, 208.85
2026/03/05 01:44:26.171, 0, 20, 7, 148526, 183359, 217.00
2026/03/05 01:44:27.201, 0, 20, 7, 148526, 183359, 211.91
2026/03/05 01:44:28.229, 0, 20, 7, 148526, 183359, 213.94
2026/03/05 01:44:29.258, 0, 100, 15, 148526, 183359, 254.20
2026/03/05 01:44:30.286, 0, 19, 5, 148526, 183359, 312.00
2026/03/05 01:44:31.317, 0, 19, 5, 148526, 183359, 202.67
2026/03/05 01:44:32.347, 0, 19, 6, 148526, 183359, 208.31
2026/03/05 01:44:33.374, 0, 20, 6, 148526, 183359, 215.49
2026/03/05 01:44:34.402, 0, 19, 6, 148526, 183359, 206.31
2026/03/05 01:44:35.429, 0, 19, 6, 148526, 183359, 204.21
2026/03/05 01:44:36.457, 0, 19, 6, 148526, 183359, 209.88
2026/03/05 01:44:37.484, 0, 17, 5, 148526, 183359, 204.21
2026/03/05 01:44:38.513, 0, 19, 6, 148526, 183359, 212.14
2026/03/05 01:44:39.540, 0, 20, 6, 148526, 183359, 204.66
2026/03/05 01:44:40.569, 0, 20, 6, 148526, 183359, 208.18
2026/03/05 01:44:41.597, 0, 20, 6, 148526, 183359, 209.03
2026/03/05 01:44:42.627, 0, 20, 6, 148526, 183359, 208.91
2026/03/05 01:44:43.656, 0, 18, 6, 148526, 183359, 202.70
2026/03/05 01:44:44.685, 0, 20, 6, 148526, 183359, 211.39
2026/03/05 01:44:45.712, 0, 19, 6, 148526, 183359, 204.05
2026/03/05 01:44:46.741, 0, 20, 6, 148526, 183359, 205.77
2026/03/05 01:44:47.768, 0, 19, 6, 148526, 183359, 205.40
2026/03/05 01:44:48.796, 0, 20, 6, 148526, 183359, 206.89
2026/03/05 01:44:49.824, 0, 19, 6, 148526, 183359, 205.72
2026/03/05 01:44:50.853, 0, 16, 5, 148526, 183359, 203.88
2026/03/05 01:44:51.881, 0, 20, 6, 148526, 183359, 206.65
2026/03/05 01:44:52.907, 0, 20, 6, 148526, 183359, 215.04
2026/03/05 01:44:53.936, 0, 20, 6, 148526, 183359, 211.39
2026/03/05 01:44:54.963, 0, 20, 6, 148526, 183359, 205.78
2026/03/05 01:44:55.993, 0, 20, 6, 148526, 183359, 206.51
2026/03/05 01:44:57.020, 0, 20, 6, 148526, 183359, 210.22
2026/03/05 01:44:58.049, 0, 20, 6, 148526, 183359, 207.72
2026/03/05 01:44:59.078, 0, 20, 7, 148526, 183359, 211.50
2026/03/05 01:45:00.108, 0, 20, 7, 148526, 183359, 214.32
2026/03/05 01:45:01.137, 0, 20, 7, 148526, 183359, 212.29
2026/03/05 01:45:02.167, 0, 19, 6, 148526, 183359, 213.52
2026/03/05 01:45:03.194, 0, 20, 7, 148526, 183359, 210.42
2026/03/05 01:45:04.223, 0, 20, 7, 148526, 183359, 218.23
2026/03/05 01:45:05.250, 0, 20, 7, 148526, 183359, 205.69
2026/03/05 01:45:06.281, 0, 20, 7, 148526, 183359, 214.59
2026/03/05 01:45:07.308, 0, 20, 7, 148526, 183359, 209.32
2026/03/05 01:45:08.338, 0, 20, 7, 148526, 183359, 207.97
2026/03/05 01:45:09.366, 0, 21, 7, 148526, 183359, 210.02
2026/03/05 01:45:10.395, 0, 20, 7, 148526, 183359, 218.92
2026/03/05 01:45:11.422, 0, 20, 7, 148526, 183359, 208.80
2026/03/05 01:45:12.451, 0, 20, 7, 148526, 183359, 212.99
2026/03/05 01:45:13.480, 0, 100, 15, 148526, 183359, 394.36
2026/03/05 01:45:14.512, 0, 19, 5, 148526, 183359, 205.40
2026/03/05 01:45:15.541, 0, 20, 6, 148526, 183359, 201.19
2026/03/05 01:45:16.571, 0, 20, 6, 148526, 183359, 209.09
2026/03/05 01:45:17.598, 0, 20, 6, 148526, 183359, 205.15
2026/03/05 01:45:18.629, 0, 20, 6, 148526, 183359, 207.51
2026/03/05 01:45:19.658, 0, 20, 6, 148526, 183359, 210.79
2026/03/05 01:45:20.687, 0, 20, 6, 148526, 183359, 210.81
2026/03/05 01:45:21.715, 0, 20, 6, 148526, 183359, 209.65
2026/03/05 01:45:22.745, 0, 20, 6, 148526, 183359, 210.51
2026/03/05 01:45:23.772, 0, 20, 6, 148526, 183359, 212.89
2026/03/05 01:45:24.801, 0, 20, 6, 148526, 183359, 213.35
2026/03/05 01:45:25.828, 0, 20, 6, 148526, 183359, 210.32
2026/03/05 01:45:26.858, 0, 20, 6, 148526, 183359, 213.12
2026/03/05 01:45:27.886, 0, 20, 6, 148526, 183359, 208.71
2026/03/05 01:45:28.915, 0, 20, 6, 148526, 183359, 204.44
2026/03/05 01:45:29.943, 0, 20, 6, 148526, 183359, 209.73
2026/03/05 01:45:30.972, 0, 20, 6, 148526, 183359, 209.57
2026/03/05 01:45:31.998, 0, 20, 6, 148526, 183359, 211.36
2026/03/05 01:45:33.027, 0, 21, 7, 148526, 183359, 212.29
2026/03/05 01:45:34.055, 0, 20, 7, 148526, 183359, 207.45
2026/03/05 01:45:35.084, 0, 20, 6, 148526, 183359, 208.88
2026/03/05 01:45:36.112, 0, 20, 7, 148526, 183359, 206.59
2026/03/05 01:45:37.142, 0, 20, 7, 148526, 183359, 210.99
2026/03/05 01:45:38.171, 0, 20, 7, 148526, 183359, 216.77
2026/03/05 01:45:39.198, 0, 20, 7, 148526, 183359, 211.05
2026/03/05 01:45:40.228, 0, 20, 7, 148526, 183359, 206.34
2026/03/05 01:45:41.256, 0, 20, 7, 148526, 183359, 214.34
2026/03/05 01:45:42.285, 0, 20, 7, 148526, 183359, 210.68
2026/03/05 01:45:43.313, 0, 20, 6, 148526, 183359, 204.53
2026/03/05 01:45:44.343, 0, 20, 7, 148526, 183359, 207.94
2026/03/05 01:45:45.371, 0, 20, 7, 148526, 183359, 210.45
2026/03/05 01:45:46.400, 0, 20, 7, 148526, 183359, 211.23
2026/03/05 01:45:47.427, 0, 20, 7, 148526, 183359, 214.00
2026/03/05 01:45:48.456, 0, 20, 6, 148526, 183359, 210.46
2026/03/05 01:45:49.483, 0, 20, 7, 148526, 183359, 212.86
2026/03/05 01:45:50.511, 0, 20, 7, 148526, 183359, 208.18
2026/03/05 01:45:51.540, 0, 20, 7, 148526, 183359, 213.34
2026/03/05 01:45:52.569, 0, 20, 7, 148526, 183359, 211.94
2026/03/05 01:45:53.597, 0, 20, 7, 148526, 183359, 211.93
2026/03/05 01:45:54.626, 0, 20, 7, 148526, 183359, 208.24
2026/03/05 01:45:55.653, 0, 57, 11, 148526, 183359, 247.85
2026/03/05 01:45:56.682, 0, 19, 5, 148526, 183359, 344.58
2026/03/05 01:45:57.710, 0, 19, 5, 148526, 183359, 200.01
2026/03/05 01:45:58.738, 0, 19, 5, 148526, 183359, 199.44
2026/03/05 01:45:59.766, 0, 19, 5, 148526, 183359, 200.29
2026/03/05 01:46:00.796, 0, 20, 6, 148526, 183359, 202.60
2026/03/05 01:46:01.825, 0, 19, 6, 148526, 183359, 206.72
2026/03/05 01:46:02.855, 0, 20, 6, 148526, 183359, 203.29
2026/03/05 01:46:03.884, 0, 20, 6, 148526, 183359, 209.22
2026/03/05 01:46:04.913, 0, 20, 6, 148526, 183359, 206.29
2026/03/05 01:46:05.940, 0, 20, 6, 148526, 183359, 208.47
2026/03/05 01:46:06.972, 0, 20, 6, 148526, 183359, 214.65
2026/03/05 01:46:08.001, 0, 20, 6, 148526, 183359, 212.62
2026/03/05 01:46:09.031, 0, 20, 6, 148526, 183359, 208.58
2026/03/05 01:46:10.061, 0, 20, 6, 148526, 183359, 201.17
2026/03/05 01:46:11.090, 0, 20, 6, 148526, 183359, 216.66
2026/03/05 01:46:12.120, 0, 20, 6, 148526, 183359, 203.61
2026/03/05 01:46:13.148, 0, 20, 6, 148526, 183359, 211.37
2026/03/05 01:46:14.183, 0, 20, 6, 148526, 183359, 210.72
2026/03/05 01:46:15.212, 0, 20, 6, 148526, 183359, 210.38
2026/03/05 01:46:16.242, 0, 20, 6, 148526, 183359, 214.10
2026/03/05 01:46:17.271, 0, 20, 6, 148526, 183359, 207.45
2026/03/05 01:46:18.302, 0, 19, 6, 148526, 183359, 206.43
2026/03/05 01:46:19.331, 0, 20, 6, 148526, 183359, 211.09
2026/03/05 01:46:20.362, 0, 20, 6, 148526, 183359, 207.23
2026/03/05 01:46:21.391, 0, 20, 6, 148526, 183359, 210.80
2026/03/05 01:46:22.419, 0, 20, 6, 148526, 183359, 205.62
2026/03/05 01:46:23.450, 0, 20, 6, 148526, 183359, 211.86
2026/03/05 01:46:24.479, 0, 20, 6, 148526, 183359, 207.79
2026/03/05 01:46:25.509, 0, 20, 7, 148526, 183359, 210.10
2026/03/05 01:46:26.537, 0, 20, 6, 148526, 183359, 210.27
2026/03/05 01:46:27.568, 0, 20, 7, 148526, 183359, 206.68
2026/03/05 01:46:28.598, 0, 20, 7, 148526, 183359, 207.18
2026/03/05 01:46:29.626, 0, 20, 7, 148526, 183359, 207.95
2026/03/05 01:46:30.657, 0, 20, 7, 148526, 183359, 210.19
2026/03/05 01:46:31.688, 0, 18, 6, 148526, 183359, 204.37
2026/03/05 01:46:32.721, 0, 19, 6, 148526, 183359, 211.91
2026/03/05 01:46:33.751, 0, 20, 6, 148526, 183359, 214.75
2026/03/05 01:46:34.783, 0, 20, 6, 148526, 183359, 212.77
2026/03/05 01:46:35.811, 0, 20, 7, 148526, 183359, 212.48
2026/03/05 01:46:36.841, 0, 20, 7, 148526, 183359, 207.34
2026/03/05 01:46:37.870, 0, 21, 7, 148526, 183359, 214.93
2026/03/05 01:46:38.901, 0, 100, 15, 148526, 183359, 311.03
2026/03/05 01:46:39.933, 0, 19, 5, 148526, 183359, 283.67
2026/03/05 01:46:40.963, 0, 20, 5, 148526, 183359, 205.04
2026/03/05 01:46:41.991, 0, 19, 5, 148526, 183359, 206.39
2026/03/05 01:46:43.021, 0, 20, 6, 148526, 183359, 205.14
2026/03/05 01:46:44.050, 0, 20, 6, 148526, 183359, 209.23
2026/03/05 01:46:45.082, 0, 20, 6, 148526, 183359, 204.59
2026/03/05 01:46:46.110, 0, 20, 6, 148526, 183359, 208.35
2026/03/05 01:46:47.140, 0, 20, 6, 148526, 183359, 209.36
2026/03/05 01:46:48.168, 0, 20, 6, 148526, 183359, 209.97
2026/03/05 01:46:49.199, 0, 21, 6, 148526, 183359, 212.67
2026/03/05 01:46:50.226, 0, 20, 6, 148526, 183359, 207.75
2026/03/05 01:46:51.256, 0, 21, 6, 148526, 183359, 209.09
2026/03/05 01:46:52.284, 0, 21, 6, 148526, 183359, 207.86
2026/03/05 01:46:53.314, 0, 21, 6, 148526, 183359, 210.18
2026/03/05 01:46:54.341, 0, 20, 6, 148526, 183359, 210.09
2026/03/05 01:46:55.370, 0, 21, 7, 148526, 183359, 210.77
2026/03/05 01:46:56.399, 0, 21, 7, 148526, 183359, 209.29
2026/03/05 01:46:57.429, 0, 21, 7, 148526, 183359, 212.21
2026/03/05 01:46:58.458, 0, 21, 7, 148526, 183359, 210.73
2026/03/05 01:46:59.488, 0, 21, 7, 148526, 183359, 207.59
2026/03/05 01:47:00.516, 0, 21, 7, 148526, 183359, 212.62
2026/03/05 01:47:01.546, 0, 21, 7, 148526, 183359, 208.33
2026/03/05 01:47:02.573, 0, 21, 7, 148526, 183359, 211.62
2026/03/05 01:47:03.601, 0, 21, 7, 148526, 183359, 210.42
2026/03/05 01:47:04.629, 0, 21, 7, 148526, 183359, 216.14
