timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 15:32:38.708, 0, 27, 9, 148526, 183359, 235.57
2026/03/05 15:32:39.738, 0, 24, 8, 148526, 183359, 221.58
2026/03/05 15:32:40.767, 0, 23, 7, 148526, 183359, 221.07
2026/03/05 15:32:41.798, 0, 21, 7, 148526, 183359, 214.35
2026/03/05 15:32:42.828, 0, 19, 6, 148526, 183359, 212.62
2026/03/05 15:32:43.856, 0, 18, 6, 148526, 183359, 201.37
2026/03/05 15:32:44.886, 0, 18, 6, 148526, 183359, 203.54
2026/03/05 15:32:45.915, 0, 18, 6, 148526, 183359, 201.53
2026/03/05 15:32:46.944, 0, 18, 6, 148526, 183359, 200.99
2026/03/05 15:32:47.972, 0, 18, 6, 148526, 183359, 204.48
2026/03/05 15:32:49.001, 0, 17, 6, 148526, 183359, 206.45
2026/03/05 15:32:50.030, 0, 18, 6, 148526, 183359, 203.66
2026/03/05 15:32:51.058, 0, 18, 6, 148526, 183359, 201.88
2026/03/05 15:32:52.087, 0, 18, 6, 148526, 183359, 202.22
2026/03/05 15:32:53.114, 0, 18, 6, 148526, 183359, 201.67
2026/03/05 15:32:54.142, 0, 19, 6, 148526, 183359, 205.34
2026/03/05 15:32:55.170, 0, 18, 6, 148526, 183359, 201.86
2026/03/05 15:32:56.199, 0, 18, 6, 148526, 183359, 204.88
2026/03/05 15:32:57.225, 0, 18, 6, 148526, 183359, 203.08
2026/03/05 15:32:58.254, 0, 18, 6, 148526, 183359, 202.64
2026/03/05 15:32:59.281, 0, 18, 6, 148526, 183359, 202.73
2026/03/05 15:33:00.311, 0, 19, 6, 148526, 183359, 204.80
2026/03/05 15:33:01.339, 0, 19, 6, 148526, 183359, 206.98
2026/03/05 15:33:02.369, 0, 18, 6, 148526, 183359, 206.02
2026/03/05 15:33:03.398, 0, 19, 6, 148526, 183359, 206.07
2026/03/05 15:33:04.426, 0, 19, 6, 148526, 183359, 200.57
2026/03/05 15:33:05.454, 0, 19, 6, 148526, 183359, 201.34
2026/03/05 15:33:06.483, 0, 18, 6, 148526, 183359, 199.60
2026/03/05 15:33:07.510, 0, 18, 6, 148526, 183359, 206.30
2026/03/05 15:33:08.540, 0, 18, 6, 148526, 183359, 204.58
2026/03/05 15:33:09.568, 0, 18, 6, 148526, 183359, 208.46
2026/03/05 15:33:10.598, 0, 18, 6, 148526, 183359, 209.57
2026/03/05 15:33:11.625, 0, 16, 5, 148526, 183359, 194.63
2026/03/05 15:33:12.655, 0, 14, 4, 148526, 183359, 193.27
