timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 03:11:50.222, 0, 20, 7, 148526, 183359, 206.79
2026/03/05 03:11:51.250, 0, 20, 7, 148526, 183359, 212.38
2026/03/05 03:11:52.280, 0, 20, 7, 148526, 183359, 208.51
2026/03/05 03:11:53.308, 0, 20, 7, 148526, 183359, 207.38
2026/03/05 03:11:54.338, 0, 20, 7, 148526, 183359, 213.37
2026/03/05 03:11:55.365, 0, 20, 7, 148526, 183359, 212.09
2026/03/05 03:11:56.396, 0, 20, 7, 148526, 183359, 209.34
2026/03/05 03:11:57.424, 0, 20, 7, 148526, 183359, 212.87
2026/03/05 03:11:58.454, 0, 20, 7, 148526, 183359, 212.18
2026/03/05 03:11:59.483, 0, 20, 7, 148526, 183359, 208.92
2026/03/05 03:12:00.512, 0, 21, 7, 148526, 183359, 213.70
2026/03/05 03:12:01.540, 0, 20, 7, 148526, 183359, 211.76
2026/03/05 03:12:02.569, 0, 20, 7, 148526, 183359, 210.85
2026/03/05 03:12:03.596, 0, 21, 7, 148526, 183359, 210.02
2026/03/05 03:12:04.626, 0, 20, 7, 148526, 183359, 210.02
2026/03/05 03:12:05.656, 0, 21, 7, 148526, 183359, 212.83
2026/03/05 03:12:06.684, 0, 21, 7, 148526, 183359, 211.48
2026/03/05 03:12:07.713, 0, 20, 7, 148526, 183359, 219.25
2026/03/05 03:12:08.742, 0, 35, 7, 148526, 183359, 389.90
2026/03/05 03:12:09.774, 0, 20, 5, 148526, 183359, 199.38
2026/03/05 03:12:10.801, 0, 20, 6, 148526, 183359, 203.07
2026/03/05 03:12:11.830, 0, 20, 6, 148526, 183359, 206.30
2026/03/05 03:12:12.857, 0, 20, 6, 148526, 183359, 205.92
2026/03/05 03:12:13.886, 0, 20, 6, 148526, 183359, 212.01
2026/03/05 03:12:14.914, 0, 20, 6, 148526, 183359, 205.87
2026/03/05 03:12:15.943, 0, 20, 6, 148526, 183359, 206.18
2026/03/05 03:12:16.971, 0, 20, 6, 148526, 183359, 207.54
2026/03/05 03:12:18.001, 0, 20, 6, 148526, 183359, 208.73
2026/03/05 03:12:19.029, 0, 20, 6, 148526, 183359, 210.50
2026/03/05 03:12:20.056, 0, 20, 6, 148526, 183359, 208.26
2026/03/05 03:12:21.085, 0, 20, 6, 148526, 183359, 214.47
2026/03/05 03:12:22.113, 0, 20, 6, 148526, 183359, 208.55
2026/03/05 03:12:23.141, 0, 19, 6, 148526, 183359, 206.20
2026/03/05 03:12:24.169, 0, 19, 6, 148526, 183359, 205.66
2026/03/05 03:12:25.198, 0, 20, 6, 148526, 183359, 208.30
2026/03/05 03:12:26.226, 0, 20, 6, 148526, 183359, 209.58
2026/03/05 03:12:27.256, 0, 20, 6, 148526, 183359, 211.06
2026/03/05 03:12:28.284, 0, 20, 6, 148526, 183359, 209.29
2026/03/05 03:12:29.313, 0, 20, 6, 148526, 183359, 213.40
2026/03/05 03:12:30.341, 0, 20, 6, 148526, 183359, 207.17
2026/03/05 03:12:31.370, 0, 20, 6, 148526, 183359, 209.28
2026/03/05 03:12:32.397, 0, 20, 6, 148526, 183359, 208.67
2026/03/05 03:12:33.425, 0, 20, 7, 148526, 183359, 202.69
2026/03/05 03:12:34.452, 0, 20, 6, 148526, 183359, 213.90
2026/03/05 03:12:35.481, 0, 20, 6, 148526, 183359, 208.81
2026/03/05 03:12:36.509, 0, 20, 6, 148526, 183359, 209.63
2026/03/05 03:12:37.538, 0, 20, 7, 148526, 183359, 209.64
2026/03/05 03:12:38.567, 0, 20, 7, 148526, 183359, 216.35
2026/03/05 03:12:39.594, 0, 20, 7, 148526, 183359, 213.67
2026/03/05 03:12:40.622, 0, 20, 7, 148526, 183359, 213.75
2026/03/05 03:12:41.648, 0, 20, 7, 148526, 183359, 214.37
2026/03/05 03:12:42.679, 0, 20, 7, 148526, 183359, 210.28
2026/03/05 03:12:43.706, 0, 20, 7, 148526, 183359, 214.19
2026/03/05 03:12:44.735, 0, 20, 7, 148526, 183359, 208.58
2026/03/05 03:12:45.761, 0, 20, 7, 148526, 183359, 209.45
2026/03/05 03:12:46.789, 0, 20, 7, 148526, 183359, 208.88
2026/03/05 03:12:47.815, 0, 20, 6, 148526, 183359, 207.40
2026/03/05 03:12:48.843, 0, 20, 7, 148526, 183359, 210.85
2026/03/05 03:12:49.870, 0, 20, 7, 148526, 183359, 206.81
2026/03/05 03:12:50.898, 0, 33, 8, 148526, 183359, 214.76
2026/03/05 03:12:51.927, 0, 19, 5, 148526, 183359, 374.81
2026/03/05 03:12:52.959, 0, 20, 5, 148526, 183359, 203.09
2026/03/05 03:12:53.989, 0, 20, 6, 148526, 183359, 208.26
2026/03/05 03:12:55.023, 0, 20, 6, 148526, 183359, 207.50
2026/03/05 03:12:56.052, 0, 20, 6, 148526, 183359, 206.94
2026/03/05 03:12:57.081, 0, 20, 6, 148526, 183359, 209.43
2026/03/05 03:12:58.110, 0, 20, 6, 148526, 183359, 210.32
2026/03/05 03:12:59.142, 0, 20, 6, 148526, 183359, 209.83
2026/03/05 03:13:00.170, 0, 20, 6, 148526, 183359, 208.89
2026/03/05 03:13:01.201, 0, 20, 6, 148526, 183359, 209.09
2026/03/05 03:13:02.230, 0, 20, 6, 148526, 183359, 207.43
2026/03/05 03:13:03.262, 0, 19, 6, 148526, 183359, 205.89
2026/03/05 03:13:04.290, 0, 20, 6, 148526, 183359, 212.77
2026/03/05 03:13:05.319, 0, 20, 6, 148526, 183359, 208.26
2026/03/05 03:13:06.349, 0, 20, 6, 148526, 183359, 211.89
2026/03/05 03:13:07.378, 0, 20, 7, 148526, 183359, 210.33
2026/03/05 03:13:08.407, 0, 20, 6, 148526, 183359, 212.20
2026/03/05 03:13:09.435, 0, 21, 7, 148526, 183359, 209.88
2026/03/05 03:13:10.463, 0, 20, 7, 148526, 183359, 210.22
2026/03/05 03:13:11.492, 0, 20, 7, 148526, 183359, 208.82
2026/03/05 03:13:12.523, 0, 21, 7, 148526, 183359, 215.33
2026/03/05 03:13:13.554, 0, 20, 6, 148526, 183359, 213.21
2026/03/05 03:13:14.587, 0, 21, 7, 148526, 183359, 211.59
2026/03/05 03:13:15.619, 0, 20, 7, 148526, 183359, 209.40
2026/03/05 03:13:16.651, 0, 21, 7, 148526, 183359, 207.66
2026/03/05 03:13:17.682, 0, 21, 7, 148526, 183359, 207.93
2026/03/05 03:13:18.714, 0, 20, 7, 148526, 183359, 212.63
2026/03/05 03:13:19.746, 0, 21, 7, 148526, 183359, 209.77
2026/03/05 03:13:20.778, 0, 20, 6, 148526, 183359, 209.08
2026/03/05 03:13:21.809, 0, 21, 7, 148526, 183359, 214.42
2026/03/05 03:13:22.839, 0, 21, 7, 148526, 183359, 211.38
2026/03/05 03:13:23.869, 0, 21, 7, 148526, 183359, 212.13
2026/03/05 03:13:24.903, 0, 21, 7, 148526, 183359, 210.44
2026/03/05 03:13:25.935, 0, 21, 7, 148526, 183359, 210.23
2026/03/05 03:13:26.967, 0, 20, 7, 148526, 183359, 210.76
2026/03/05 03:13:27.997, 0, 21, 7, 148526, 183359, 215.65
2026/03/05 03:13:29.029, 0, 21, 7, 148526, 183359, 213.06
2026/03/05 03:13:30.060, 0, 19, 6, 148526, 183359, 210.27
2026/03/05 03:13:31.090, 0, 20, 7, 148526, 183359, 209.06
2026/03/05 03:13:32.122, 0, 21, 7, 148526, 183359, 212.74
2026/03/05 03:13:33.158, 0, 62, 11, 148526, 183359, 244.65
2026/03/05 03:13:34.207, 0, 19, 5, 148526, 183359, 351.47
2026/03/05 03:13:35.238, 0, 20, 6, 148526, 183359, 201.01
2026/03/05 03:13:36.268, 0, 20, 6, 148526, 183359, 206.41
2026/03/05 03:13:37.298, 0, 20, 6, 148526, 183359, 204.34
2026/03/05 03:13:38.331, 0, 20, 6, 148526, 183359, 207.68
2026/03/05 03:13:39.360, 0, 20, 6, 148526, 183359, 203.15
2026/03/05 03:13:40.390, 0, 20, 6, 148526, 183359, 205.55
2026/03/05 03:13:41.420, 0, 20, 6, 148526, 183359, 207.31
2026/03/05 03:13:42.454, 0, 20, 6, 148526, 183359, 206.51
2026/03/05 03:13:43.484, 0, 20, 6, 148526, 183359, 211.69
2026/03/05 03:13:44.516, 0, 20, 6, 148526, 183359, 211.45
2026/03/05 03:13:45.546, 0, 20, 6, 148526, 183359, 208.36
2026/03/05 03:13:46.577, 0, 20, 6, 148526, 183359, 211.83
2026/03/05 03:13:47.606, 0, 21, 6, 148526, 183359, 207.69
2026/03/05 03:13:48.638, 0, 20, 6, 148526, 183359, 212.03
2026/03/05 03:13:49.667, 0, 20, 6, 148526, 183359, 210.37
2026/03/05 03:13:50.695, 0, 20, 6, 148526, 183359, 209.54
2026/03/05 03:13:51.725, 0, 20, 6, 148526, 183359, 211.89
2026/03/05 03:13:52.755, 0, 20, 6, 148526, 183359, 210.79
2026/03/05 03:13:53.785, 0, 21, 7, 148526, 183359, 212.45
2026/03/05 03:13:54.815, 0, 21, 7, 148526, 183359, 212.10
2026/03/05 03:13:55.846, 0, 21, 7, 148526, 183359, 211.84
2026/03/05 03:13:56.876, 0, 21, 7, 148526, 183359, 210.71
2026/03/05 03:13:57.907, 0, 21, 7, 148526, 183359, 208.55
2026/03/05 03:13:58.937, 0, 21, 7, 148526, 183359, 211.82
2026/03/05 03:13:59.968, 0, 20, 7, 148526, 183359, 211.60
2026/03/05 03:14:00.996, 0, 20, 7, 148526, 183359, 211.47
2026/03/05 03:14:02.024, 0, 21, 7, 148526, 183359, 211.98
2026/03/05 03:14:03.053, 0, 20, 7, 148526, 183359, 208.59
2026/03/05 03:14:04.085, 0, 21, 7, 148526, 183359, 209.09
2026/03/05 03:14:05.114, 0, 21, 7, 148526, 183359, 207.40
2026/03/05 03:14:06.144, 0, 21, 7, 148526, 183359, 209.61
2026/03/05 03:14:07.174, 0, 20, 7, 148526, 183359, 212.76
2026/03/05 03:14:08.203, 0, 21, 7, 148526, 183359, 213.29
2026/03/05 03:14:09.234, 0, 21, 7, 148526, 183359, 215.77
2026/03/05 03:14:10.264, 0, 21, 7, 148526, 183359, 212.99
2026/03/05 03:14:11.297, 0, 21, 7, 148526, 183359, 211.41
2026/03/05 03:14:12.328, 0, 21, 7, 148526, 183359, 213.92
2026/03/05 03:14:13.360, 0, 20, 7, 148526, 183359, 214.26
2026/03/05 03:14:14.390, 0, 21, 7, 148526, 183359, 211.20
2026/03/05 03:14:15.420, 0, 100, 15, 148526, 183359, 288.80
2026/03/05 03:14:16.451, 0, 20, 5, 148526, 183359, 268.14
2026/03/05 03:14:17.484, 0, 20, 5, 148526, 183359, 204.64
2026/03/05 03:14:18.514, 0, 20, 6, 148526, 183359, 204.50
2026/03/05 03:14:19.545, 0, 20, 6, 148526, 183359, 206.12
2026/03/05 03:14:20.576, 0, 20, 6, 148526, 183359, 206.07
2026/03/05 03:14:21.607, 0, 20, 6, 148526, 183359, 208.66
2026/03/05 03:14:22.637, 0, 20, 6, 148526, 183359, 208.47
2026/03/05 03:14:23.668, 0, 20, 6, 148526, 183359, 208.39
2026/03/05 03:14:24.698, 0, 20, 6, 148526, 183359, 209.85
2026/03/05 03:14:25.728, 0, 21, 6, 148526, 183359, 207.70
2026/03/05 03:14:26.757, 0, 19, 6, 148526, 183359, 212.16
2026/03/05 03:14:27.790, 0, 20, 6, 148526, 183359, 208.75
2026/03/05 03:14:28.820, 0, 20, 6, 148526, 183359, 212.38
2026/03/05 03:14:29.852, 0, 20, 6, 148526, 183359, 210.71
2026/03/05 03:14:30.881, 0, 20, 6, 148526, 183359, 209.73
2026/03/05 03:14:31.910, 0, 21, 6, 148526, 183359, 211.46
2026/03/05 03:14:32.941, 0, 21, 7, 148526, 183359, 209.18
2026/03/05 03:14:33.971, 0, 21, 7, 148526, 183359, 210.82
2026/03/05 03:14:35.003, 0, 20, 6, 148526, 183359, 209.85
2026/03/05 03:14:36.031, 0, 20, 6, 148526, 183359, 210.99
2026/03/05 03:14:37.062, 0, 19, 6, 148526, 183359, 210.35
2026/03/05 03:14:38.092, 0, 20, 7, 148526, 183359, 212.90
2026/03/05 03:14:39.123, 0, 21, 6, 148526, 183359, 212.77
2026/03/05 03:14:40.153, 0, 20, 6, 148526, 183359, 211.87
2026/03/05 03:14:41.185, 0, 21, 7, 148526, 183359, 209.42
2026/03/05 03:14:42.214, 0, 21, 7, 148526, 183359, 211.22
2026/03/05 03:14:43.245, 0, 21, 7, 148526, 183359, 213.85
2026/03/05 03:14:44.274, 0, 20, 7, 148526, 183359, 210.36
2026/03/05 03:14:45.303, 0, 21, 7, 148526, 183359, 213.21
2026/03/05 03:14:46.331, 0, 21, 7, 148526, 183359, 212.55
2026/03/05 03:14:47.363, 0, 19, 6, 148526, 183359, 208.22
2026/03/05 03:14:48.393, 0, 21, 7, 148526, 183359, 213.85
2026/03/05 03:14:49.424, 0, 21, 7, 148526, 183359, 212.64
2026/03/05 03:14:50.454, 0, 21, 7, 148526, 183359, 211.45
2026/03/05 03:14:51.485, 0, 21, 7, 148526, 183359, 215.26
2026/03/05 03:14:52.515, 0, 21, 7, 148526, 183359, 215.72
2026/03/05 03:14:53.547, 0, 21, 7, 148526, 183359, 211.62
2026/03/05 03:14:54.576, 0, 21, 7, 148526, 183359, 211.26
2026/03/05 03:14:55.607, 0, 21, 7, 148526, 183359, 214.35
2026/03/05 03:14:56.635, 0, 21, 7, 148526, 183359, 213.56
2026/03/05 03:14:57.665, 0, 100, 16, 148526, 183359, 373.89
2026/03/05 03:14:58.695, 0, 20, 6, 148526, 183359, 226.08
2026/03/05 03:14:59.724, 0, 20, 6, 148526, 183359, 206.72
2026/03/05 03:15:00.756, 0, 19, 6, 148526, 183359, 205.62
2026/03/05 03:15:01.785, 0, 21, 6, 148526, 183359, 208.55
2026/03/05 03:15:02.816, 0, 20, 6, 148526, 183359, 207.35
2026/03/05 03:15:03.843, 0, 21, 6, 148526, 183359, 207.57
2026/03/05 03:15:04.874, 0, 20, 6, 148526, 183359, 207.65
2026/03/05 03:15:05.904, 0, 20, 6, 148526, 183359, 209.81
2026/03/05 03:15:06.937, 0, 20, 6, 148526, 183359, 209.91
2026/03/05 03:15:07.966, 0, 20, 6, 148526, 183359, 204.82
2026/03/05 03:15:08.999, 0, 21, 6, 148526, 183359, 210.22
2026/03/05 03:15:10.030, 0, 20, 6, 148526, 183359, 206.85
2026/03/05 03:15:11.060, 0, 20, 6, 148526, 183359, 211.68
2026/03/05 03:15:12.091, 0, 21, 7, 148526, 183359, 212.36
2026/03/05 03:15:13.120, 0, 20, 7, 148526, 183359, 210.96
2026/03/05 03:15:14.150, 0, 20, 6, 148526, 183359, 213.60
2026/03/05 03:15:15.179, 0, 21, 7, 148526, 183359, 210.10
2026/03/05 03:15:16.208, 0, 21, 7, 148526, 183359, 208.73
2026/03/05 03:15:17.236, 0, 21, 7, 148526, 183359, 208.33
2026/03/05 03:15:18.267, 0, 21, 7, 148526, 183359, 211.46
2026/03/05 03:15:19.298, 0, 21, 7, 148526, 183359, 211.11
2026/03/05 03:15:20.327, 0, 21, 7, 148526, 183359, 213.12
2026/03/05 03:15:21.357, 0, 21, 7, 148526, 183359, 207.21
2026/03/05 03:15:22.388, 0, 21, 7, 148526, 183359, 211.74
2026/03/05 03:15:23.418, 0, 20, 7, 148526, 183359, 209.95
2026/03/05 03:15:24.448, 0, 21, 7, 148526, 183359, 207.38
2026/03/05 03:15:25.482, 0, 20, 6, 148526, 183359, 210.86
2026/03/05 03:15:26.511, 0, 21, 7, 148526, 183359, 213.06
2026/03/05 03:15:27.545, 0, 21, 7, 148526, 183359, 209.54
2026/03/05 03:15:28.577, 0, 21, 7, 148526, 183359, 214.01
2026/03/05 03:15:29.610, 0, 21, 7, 148526, 183359, 213.43
2026/03/05 03:15:30.644, 0, 21, 7, 148526, 183359, 211.20
2026/03/05 03:15:31.676, 0, 21, 7, 148526, 183359, 209.40
2026/03/05 03:15:32.710, 0, 21, 7, 148526, 183359, 213.66
2026/03/05 03:15:33.744, 0, 21, 7, 148526, 183359, 209.64
2026/03/05 03:15:34.775, 0, 21, 7, 148526, 183359, 213.53
2026/03/05 03:15:35.807, 0, 21, 7, 148526, 183359, 212.27
2026/03/05 03:15:36.838, 0, 21, 7, 148526, 183359, 211.40
2026/03/05 03:15:37.870, 0, 21, 7, 148526, 183359, 214.24
2026/03/05 03:15:38.899, 0, 37, 8, 148526, 183359, 254.80
2026/03/05 03:15:39.932, 0, 20, 5, 148526, 183359, 341.08
2026/03/05 03:15:40.963, 0, 20, 6, 148526, 183359, 202.50
2026/03/05 03:15:41.995, 0, 20, 6, 148526, 183359, 204.56
2026/03/05 03:15:43.024, 0, 20, 6, 148526, 183359, 209.30
2026/03/05 03:15:44.055, 0, 20, 6, 148526, 183359, 209.87
2026/03/05 03:15:45.083, 0, 20, 6, 148526, 183359, 206.90
2026/03/05 03:15:46.114, 0, 20, 6, 148526, 183359, 209.73
2026/03/05 03:15:47.145, 0, 21, 6, 148526, 183359, 211.78
2026/03/05 03:15:48.177, 0, 20, 6, 148526, 183359, 206.97
2026/03/05 03:15:49.210, 0, 20, 6, 148526, 183359, 206.13
2026/03/05 03:15:50.241, 0, 21, 6, 148526, 183359, 211.19
2026/03/05 03:15:51.274, 0, 21, 6, 148526, 183359, 210.60
2026/03/05 03:15:52.304, 0, 19, 6, 148526, 183359, 207.50
2026/03/05 03:15:53.336, 0, 21, 6, 148526, 183359, 206.79
2026/03/05 03:15:54.367, 0, 20, 6, 148526, 183359, 207.66
2026/03/05 03:15:55.397, 0, 21, 6, 148526, 183359, 203.42
2026/03/05 03:15:56.426, 0, 21, 7, 148526, 183359, 208.97
2026/03/05 03:15:57.457, 0, 18, 6, 148526, 183359, 214.70
2026/03/05 03:15:58.487, 0, 21, 6, 148526, 183359, 207.87
2026/03/05 03:15:59.517, 0, 21, 7, 148526, 183359, 208.16
2026/03/05 03:16:00.548, 0, 21, 7, 148526, 183359, 209.36
2026/03/05 03:16:01.577, 0, 21, 7, 148526, 183359, 210.66
2026/03/05 03:16:02.609, 0, 20, 6, 148526, 183359, 209.57
2026/03/05 03:16:03.640, 0, 21, 7, 148526, 183359, 207.28
2026/03/05 03:16:04.672, 0, 21, 7, 148526, 183359, 205.61
2026/03/05 03:16:05.700, 0, 19, 6, 148526, 183359, 209.83
2026/03/05 03:16:06.733, 0, 21, 7, 148526, 183359, 208.55
2026/03/05 03:16:07.764, 0, 20, 6, 148526, 183359, 209.33
2026/03/05 03:16:08.795, 0, 21, 7, 148526, 183359, 209.36
2026/03/05 03:16:09.825, 0, 21, 7, 148526, 183359, 211.40
2026/03/05 03:16:10.855, 0, 18, 6, 148526, 183359, 206.80
2026/03/05 03:16:11.885, 0, 21, 7, 148526, 183359, 208.64
2026/03/05 03:16:12.918, 0, 21, 7, 148526, 183359, 210.83
2026/03/05 03:16:13.949, 0, 20, 6, 148526, 183359, 211.43
2026/03/05 03:16:14.985, 0, 21, 7, 148526, 183359, 212.34
2026/03/05 03:16:16.013, 0, 21, 7, 148526, 183359, 209.36
2026/03/05 03:16:17.043, 0, 21, 7, 148526, 183359, 209.02
2026/03/05 03:16:18.074, 0, 21, 7, 148526, 183359, 210.16
2026/03/05 03:16:19.106, 0, 21, 7, 148526, 183359, 209.12
2026/03/05 03:16:20.134, 0, 20, 7, 148526, 183359, 212.42
2026/03/05 03:16:21.164, 0, 25, 6, 148526, 183359, 393.28
2026/03/05 03:16:22.194, 0, 20, 5, 148526, 183359, 200.26
2026/03/05 03:16:23.225, 0, 20, 6, 148526, 183359, 206.53
2026/03/05 03:16:24.253, 0, 18, 5, 148526, 183359, 204.10
2026/03/05 03:16:25.283, 0, 20, 6, 148526, 183359, 204.19
2026/03/05 03:16:26.311, 0, 20, 6, 148526, 183359, 206.67
2026/03/05 03:16:27.339, 0, 20, 6, 148526, 183359, 206.40
2026/03/05 03:16:28.366, 0, 20, 6, 148526, 183359, 206.21
2026/03/05 03:16:29.394, 0, 21, 6, 148526, 183359, 208.03
2026/03/05 03:16:30.424, 0, 20, 6, 148526, 183359, 204.81
2026/03/05 03:16:31.456, 0, 20, 6, 148526, 183359, 208.60
2026/03/05 03:16:32.485, 0, 16, 5, 148526, 183359, 207.51
2026/03/05 03:16:33.514, 0, 20, 6, 148526, 183359, 207.57
2026/03/05 03:16:34.540, 0, 20, 6, 148526, 183359, 210.38
2026/03/05 03:16:35.569, 0, 20, 7, 148526, 183359, 203.58
2026/03/05 03:16:36.596, 0, 20, 6, 148526, 183359, 207.92
2026/03/05 03:16:37.625, 0, 20, 6, 148526, 183359, 208.42
2026/03/05 03:16:38.652, 0, 20, 6, 148526, 183359, 208.77
2026/03/05 03:16:39.682, 0, 20, 7, 148526, 183359, 208.31
2026/03/05 03:16:40.709, 0, 20, 6, 148526, 183359, 202.31
2026/03/05 03:16:41.739, 0, 20, 7, 148526, 183359, 207.12
2026/03/05 03:16:42.765, 0, 20, 7, 148526, 183359, 209.00
2026/03/05 03:16:43.794, 0, 20, 7, 148526, 183359, 208.17
2026/03/05 03:16:44.821, 0, 20, 7, 148526, 183359, 210.95
2026/03/05 03:16:45.851, 0, 14, 5, 148526, 183359, 204.93
2026/03/05 03:16:46.879, 0, 20, 7, 148526, 183359, 211.31
2026/03/05 03:16:47.907, 0, 20, 7, 148526, 183359, 210.86
2026/03/05 03:16:48.934, 0, 20, 7, 148526, 183359, 208.17
2026/03/05 03:16:49.962, 0, 21, 7, 148526, 183359, 209.32
2026/03/05 03:16:50.988, 0, 20, 7, 148526, 183359, 210.84
2026/03/05 03:16:52.016, 0, 20, 7, 148526, 183359, 207.45
2026/03/05 03:16:53.043, 0, 20, 7, 148526, 183359, 214.38
2026/03/05 03:16:54.071, 0, 21, 7, 148526, 183359, 205.57
