timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 03:29:55.715, 0, 100, 17, 148526, 183359, 572.36
2026/03/05 03:29:56.748, 0, 37, 9, 148526, 183359, 258.23
2026/03/05 03:29:57.780, 0, 35, 9, 148526, 183359, 254.15
2026/03/05 03:29:58.811, 0, 36, 10, 148526, 183359, 256.14
2026/03/05 03:29:59.840, 0, 37, 10, 148526, 183359, 262.88
2026/03/05 03:30:00.873, 0, 35, 10, 148526, 183359, 261.44
2026/03/05 03:30:01.902, 0, 36, 10, 148526, 183359, 262.11
2026/03/05 03:30:02.936, 0, 37, 10, 148526, 183359, 259.64
2026/03/05 03:30:03.966, 0, 36, 10, 148526, 183359, 259.04
2026/03/05 03:30:04.996, 0, 35, 10, 148526, 183359, 258.14
2026/03/05 03:30:06.026, 0, 36, 10, 148526, 183359, 257.39
2026/03/05 03:30:07.057, 0, 37, 11, 148526, 183359, 260.96
2026/03/05 03:30:08.084, 0, 37, 11, 148526, 183359, 259.92
2026/03/05 03:30:09.114, 0, 37, 11, 148526, 183359, 261.94
2026/03/05 03:30:10.143, 0, 37, 11, 148526, 183359, 266.96
2026/03/05 03:30:11.174, 0, 37, 11, 148526, 183359, 260.01
2026/03/05 03:30:12.204, 0, 37, 11, 148526, 183359, 263.06
2026/03/05 03:30:13.237, 0, 37, 11, 148526, 183359, 262.59
2026/03/05 03:30:14.267, 0, 37, 11, 148526, 183359, 265.24
2026/03/05 03:30:15.298, 0, 38, 11, 148526, 183359, 263.49
2026/03/05 03:30:16.326, 0, 37, 11, 148526, 183359, 260.60
2026/03/05 03:30:17.355, 0, 36, 11, 148526, 183359, 262.42
2026/03/05 03:30:18.384, 0, 37, 11, 148526, 183359, 264.95
2026/03/05 03:30:19.414, 0, 36, 11, 148526, 183359, 264.84
2026/03/05 03:30:20.444, 0, 37, 11, 148526, 183359, 261.41
2026/03/05 03:30:21.473, 0, 38, 11, 148526, 183359, 267.07
2026/03/05 03:30:22.500, 0, 38, 12, 148526, 183359, 268.78
2026/03/05 03:30:23.530, 0, 37, 12, 148526, 183359, 267.10
2026/03/05 03:30:24.556, 0, 38, 12, 148526, 183359, 268.25
2026/03/05 03:30:25.584, 0, 37, 11, 148526, 183359, 267.09
2026/03/05 03:30:26.612, 0, 38, 12, 148526, 183359, 270.33
2026/03/05 03:30:27.642, 0, 38, 12, 148526, 183359, 270.27
2026/03/05 03:30:28.671, 0, 37, 12, 148526, 183359, 267.15
2026/03/05 03:30:29.704, 0, 37, 12, 148526, 183359, 267.53
2026/03/05 03:30:30.733, 0, 38, 12, 148526, 183359, 267.46
2026/03/05 03:30:31.764, 0, 37, 12, 148526, 183359, 275.21
2026/03/05 03:30:32.793, 0, 38, 12, 148526, 183359, 267.95
2026/03/05 03:30:33.826, 0, 41, 13, 148526, 183359, 271.48
2026/03/05 03:30:34.855, 0, 38, 12, 148526, 183359, 268.20
2026/03/05 03:30:35.887, 0, 42, 13, 148526, 183359, 276.15
2026/03/05 03:30:36.917, 0, 100, 18, 148526, 183359, 519.49
2026/03/05 03:30:37.954, 0, 100, 17, 148526, 183359, 588.20
2026/03/05 03:30:38.985, 0, 36, 9, 148526, 183359, 298.70
2026/03/05 03:30:40.017, 0, 37, 10, 148526, 183359, 254.46
2026/03/05 03:30:41.046, 0, 36, 10, 148526, 183359, 255.40
2026/03/05 03:30:42.082, 0, 35, 10, 148526, 183359, 262.73
2026/03/05 03:30:43.113, 0, 36, 10, 148526, 183359, 257.13
2026/03/05 03:30:44.143, 0, 38, 11, 148526, 183359, 257.51
2026/03/05 03:30:45.173, 0, 36, 10, 148526, 183359, 260.90
2026/03/05 03:30:46.203, 0, 37, 10, 148526, 183359, 256.95
2026/03/05 03:30:47.235, 0, 37, 10, 148526, 183359, 259.27
2026/03/05 03:30:48.265, 0, 36, 10, 148526, 183359, 257.38
2026/03/05 03:30:49.298, 0, 38, 11, 148526, 183359, 268.86
2026/03/05 03:30:50.328, 0, 37, 11, 148526, 183359, 255.98
2026/03/05 03:30:51.360, 0, 37, 11, 148526, 183359, 266.65
2026/03/05 03:30:52.391, 0, 36, 11, 148526, 183359, 260.64
2026/03/05 03:30:53.423, 0, 36, 11, 148526, 183359, 269.19
2026/03/05 03:30:54.452, 0, 36, 11, 148526, 183359, 257.63
2026/03/05 03:30:55.483, 0, 38, 11, 148526, 183359, 261.67
2026/03/05 03:30:56.512, 0, 37, 11, 148526, 183359, 265.88
2026/03/05 03:30:57.544, 0, 36, 11, 148526, 183359, 260.27
2026/03/05 03:30:58.574, 0, 37, 11, 148526, 183359, 262.20
2026/03/05 03:30:59.604, 0, 38, 12, 148526, 183359, 262.21
2026/03/05 03:31:00.634, 0, 37, 11, 148526, 183359, 266.95
2026/03/05 03:31:01.665, 0, 37, 11, 148526, 183359, 264.52
2026/03/05 03:31:02.695, 0, 37, 11, 148526, 183359, 266.75
2026/03/05 03:31:03.726, 0, 38, 11, 148526, 183359, 268.05
2026/03/05 03:31:04.756, 0, 37, 11, 148526, 183359, 266.30
2026/03/05 03:31:05.786, 0, 35, 11, 148526, 183359, 263.29
2026/03/05 03:31:06.817, 0, 38, 12, 148526, 183359, 268.02
2026/03/05 03:31:07.849, 0, 37, 11, 148526, 183359, 270.13
2026/03/05 03:31:08.882, 0, 38, 12, 148526, 183359, 266.51
2026/03/05 03:31:09.912, 0, 38, 12, 148526, 183359, 267.50
2026/03/05 03:31:10.943, 0, 39, 12, 148526, 183359, 269.76
2026/03/05 03:31:11.976, 0, 38, 12, 148526, 183359, 271.94
2026/03/05 03:31:13.008, 0, 36, 12, 148526, 183359, 275.49
2026/03/05 03:31:14.040, 0, 38, 12, 148526, 183359, 270.62
2026/03/05 03:31:15.072, 0, 39, 12, 148526, 183359, 277.30
2026/03/05 03:31:16.101, 0, 39, 12, 148526, 183359, 273.58
2026/03/05 03:31:17.130, 0, 37, 12, 148526, 183359, 269.25
2026/03/05 03:31:18.158, 0, 40, 13, 148526, 183359, 270.65
2026/03/05 03:31:19.190, 0, 100, 18, 148526, 183359, 493.27
2026/03/05 03:31:20.221, 0, 100, 17, 148526, 183359, 575.48
2026/03/05 03:31:21.253, 0, 36, 9, 148526, 183359, 347.51
2026/03/05 03:31:22.283, 0, 35, 9, 148526, 183359, 254.86
2026/03/05 03:31:23.315, 0, 34, 9, 148526, 183359, 251.56
2026/03/05 03:31:24.346, 0, 36, 10, 148526, 183359, 255.69
2026/03/05 03:31:25.380, 0, 36, 10, 148526, 183359, 255.67
2026/03/05 03:31:26.409, 0, 36, 10, 148526, 183359, 257.49
2026/03/05 03:31:27.441, 0, 37, 10, 148526, 183359, 260.30
2026/03/05 03:31:28.470, 0, 36, 10, 148526, 183359, 254.77
2026/03/05 03:31:29.500, 0, 35, 10, 148526, 183359, 256.11
2026/03/05 03:31:30.527, 0, 36, 10, 148526, 183359, 259.26
2026/03/05 03:31:31.559, 0, 34, 10, 148526, 183359, 258.41
2026/03/05 03:31:32.588, 0, 36, 10, 148526, 183359, 261.83
2026/03/05 03:31:33.618, 0, 37, 11, 148526, 183359, 259.76
2026/03/05 03:31:34.648, 0, 36, 10, 148526, 183359, 260.20
2026/03/05 03:31:35.682, 0, 35, 10, 148526, 183359, 260.91
2026/03/05 03:31:36.712, 0, 36, 10, 148526, 183359, 258.43
2026/03/05 03:31:37.743, 0, 35, 10, 148526, 183359, 257.68
2026/03/05 03:31:38.773, 0, 36, 10, 148526, 183359, 260.15
2026/03/05 03:31:39.803, 0, 37, 11, 148526, 183359, 261.09
2026/03/05 03:31:40.832, 0, 37, 11, 148526, 183359, 260.78
2026/03/05 03:31:41.862, 0, 36, 11, 148526, 183359, 266.17
2026/03/05 03:31:42.891, 0, 37, 11, 148526, 183359, 261.20
2026/03/05 03:31:43.923, 0, 34, 10, 148526, 183359, 264.01
2026/03/05 03:31:44.953, 0, 36, 11, 148526, 183359, 263.83
2026/03/05 03:31:45.984, 0, 37, 11, 148526, 183359, 263.46
2026/03/05 03:31:47.013, 0, 36, 11, 148526, 183359, 263.02
2026/03/05 03:31:48.046, 0, 37, 11, 148526, 183359, 262.19
2026/03/05 03:31:49.074, 0, 38, 12, 148526, 183359, 266.99
2026/03/05 03:31:50.104, 0, 36, 11, 148526, 183359, 267.08
2026/03/05 03:31:51.133, 0, 36, 11, 148526, 183359, 262.42
2026/03/05 03:31:52.164, 0, 38, 12, 148526, 183359, 268.36
2026/03/05 03:31:53.194, 0, 38, 12, 148526, 183359, 264.54
2026/03/05 03:31:54.222, 0, 37, 12, 148526, 183359, 266.19
2026/03/05 03:31:55.253, 0, 38, 12, 148526, 183359, 271.43
2026/03/05 03:31:56.283, 0, 37, 12, 148526, 183359, 264.14
2026/03/05 03:31:57.317, 0, 38, 12, 148526, 183359, 265.15
2026/03/05 03:31:58.350, 0, 37, 12, 148526, 183359, 266.65
2026/03/05 03:31:59.383, 0, 37, 12, 148526, 183359, 270.16
2026/03/05 03:32:00.413, 0, 37, 12, 148526, 183359, 273.04
2026/03/05 03:32:01.446, 0, 37, 12, 148526, 183359, 271.86
2026/03/05 03:32:02.476, 0, 100, 18, 148526, 183359, 548.82
2026/03/05 03:32:03.509, 0, 100, 18, 148526, 183359, 585.20
2026/03/05 03:32:04.540, 0, 36, 9, 148526, 183359, 289.41
2026/03/05 03:32:05.574, 0, 37, 10, 148526, 183359, 247.08
2026/03/05 03:32:06.605, 0, 37, 10, 148526, 183359, 251.04
2026/03/05 03:32:07.637, 0, 37, 10, 148526, 183359, 252.99
2026/03/05 03:32:08.666, 0, 37, 10, 148526, 183359, 260.48
2026/03/05 03:32:09.697, 0, 36, 10, 148526, 183359, 257.51
2026/03/05 03:32:10.726, 0, 37, 10, 148526, 183359, 258.12
2026/03/05 03:32:11.757, 0, 36, 10, 148526, 183359, 260.38
2026/03/05 03:32:12.786, 0, 38, 11, 148526, 183359, 270.09
2026/03/05 03:32:13.817, 0, 36, 10, 148526, 183359, 259.13
2026/03/05 03:32:14.846, 0, 37, 11, 148526, 183359, 260.73
2026/03/05 03:32:15.880, 0, 38, 11, 148526, 183359, 283.73
2026/03/05 03:32:16.910, 0, 37, 11, 148526, 183359, 261.17
2026/03/05 03:32:17.939, 0, 38, 11, 148526, 183359, 264.59
2026/03/05 03:32:18.969, 0, 38, 11, 148526, 183359, 278.37
2026/03/05 03:32:19.998, 0, 37, 11, 148526, 183359, 272.05
2026/03/05 03:32:21.029, 0, 38, 11, 148526, 183359, 268.30
2026/03/05 03:32:22.057, 0, 38, 11, 148526, 183359, 267.83
2026/03/05 03:32:23.087, 0, 38, 11, 148526, 183359, 258.02
2026/03/05 03:32:24.115, 0, 38, 11, 148526, 183359, 265.36
2026/03/05 03:32:25.145, 0, 38, 11, 148526, 183359, 264.60
2026/03/05 03:32:26.172, 0, 38, 11, 148526, 183359, 267.55
2026/03/05 03:32:27.201, 0, 37, 11, 148526, 183359, 268.58
2026/03/05 03:32:28.228, 0, 38, 12, 148526, 183359, 276.34
2026/03/05 03:32:29.259, 0, 39, 12, 148526, 183359, 265.08
2026/03/05 03:32:30.287, 0, 38, 12, 148526, 183359, 267.15
2026/03/05 03:32:31.319, 0, 40, 12, 148526, 183359, 263.08
2026/03/05 03:32:32.347, 0, 38, 12, 148526, 183359, 261.34
2026/03/05 03:32:33.382, 0, 40, 12, 148526, 183359, 268.75
2026/03/05 03:32:34.411, 0, 38, 12, 148526, 183359, 276.18
2026/03/05 03:32:35.441, 0, 36, 11, 148526, 183359, 273.62
2026/03/05 03:32:36.469, 0, 38, 12, 148526, 183359, 264.78
2026/03/05 03:32:37.499, 0, 38, 12, 148526, 183359, 272.35
2026/03/05 03:32:38.528, 0, 38, 12, 148526, 183359, 270.85
2026/03/05 03:32:39.558, 0, 39, 12, 148526, 183359, 282.26
2026/03/05 03:32:40.586, 0, 38, 12, 148526, 183359, 277.27
2026/03/05 03:32:41.618, 0, 38, 12, 148526, 183359, 267.88
2026/03/05 03:32:42.646, 0, 38, 12, 148526, 183359, 276.98
2026/03/05 03:32:43.675, 0, 100, 18, 148526, 183359, 375.78
2026/03/05 03:32:44.708, 0, 100, 18, 148526, 183359, 563.58
2026/03/05 03:32:45.740, 0, 41, 11, 148526, 183359, 486.74
2026/03/05 03:32:46.773, 0, 37, 10, 148526, 183359, 253.92
2026/03/05 03:32:47.802, 0, 36, 10, 148526, 183359, 256.55
2026/03/05 03:32:48.833, 0, 37, 10, 148526, 183359, 256.67
2026/03/05 03:32:49.862, 0, 36, 10, 148526, 183359, 257.38
2026/03/05 03:32:50.893, 0, 37, 10, 148526, 183359, 257.97
2026/03/05 03:32:51.923, 0, 36, 10, 148526, 183359, 253.44
2026/03/05 03:32:52.952, 0, 37, 10, 148526, 183359, 261.10
2026/03/05 03:32:53.985, 0, 35, 10, 148526, 183359, 257.05
2026/03/05 03:32:55.012, 0, 37, 11, 148526, 183359, 261.00
2026/03/05 03:32:56.042, 0, 37, 10, 148526, 183359, 263.32
2026/03/05 03:32:57.071, 0, 37, 11, 148526, 183359, 266.55
2026/03/05 03:32:58.101, 0, 36, 10, 148526, 183359, 256.27
2026/03/05 03:32:59.129, 0, 36, 11, 148526, 183359, 262.67
2026/03/05 03:33:00.159, 0, 37, 11, 148526, 183359, 265.28
2026/03/05 03:33:01.186, 0, 37, 11, 148526, 183359, 261.41
2026/03/05 03:33:02.215, 0, 35, 10, 148526, 183359, 260.41
2026/03/05 03:33:03.242, 0, 37, 11, 148526, 183359, 269.14
2026/03/05 03:33:04.271, 0, 37, 11, 148526, 183359, 260.10
2026/03/05 03:33:05.298, 0, 36, 11, 148526, 183359, 266.05
2026/03/05 03:33:06.328, 0, 37, 11, 148526, 183359, 260.57
2026/03/05 03:33:07.358, 0, 38, 12, 148526, 183359, 272.30
2026/03/05 03:33:08.384, 0, 37, 11, 148526, 183359, 263.52
2026/03/05 03:33:09.414, 0, 36, 11, 148526, 183359, 266.35
2026/03/05 03:33:10.442, 0, 38, 12, 148526, 183359, 263.04
2026/03/05 03:33:11.471, 0, 37, 11, 148526, 183359, 265.31
2026/03/05 03:33:12.499, 0, 38, 12, 148526, 183359, 263.25
2026/03/05 03:33:13.529, 0, 38, 12, 148526, 183359, 268.18
2026/03/05 03:33:14.560, 0, 39, 12, 148526, 183359, 267.47
2026/03/05 03:33:15.588, 0, 37, 11, 148526, 183359, 274.57
2026/03/05 03:33:16.616, 0, 38, 12, 148526, 183359, 268.81
2026/03/05 03:33:17.643, 0, 38, 12, 148526, 183359, 267.70
2026/03/05 03:33:18.673, 0, 39, 12, 148526, 183359, 274.39
2026/03/05 03:33:19.700, 0, 38, 12, 148526, 183359, 265.60
2026/03/05 03:33:20.730, 0, 39, 12, 148526, 183359, 265.93
2026/03/05 03:33:21.758, 0, 38, 12, 148526, 183359, 268.19
2026/03/05 03:33:22.787, 0, 38, 12, 148526, 183359, 278.05
2026/03/05 03:33:23.815, 0, 39, 12, 148526, 183359, 271.12
2026/03/05 03:33:24.846, 0, 39, 13, 148526, 183359, 269.87
2026/03/05 03:33:25.875, 0, 92, 17, 148526, 183359, 352.38
2026/03/05 03:33:26.906, 0, 100, 18, 148526, 183359, 578.23
2026/03/05 03:33:27.935, 0, 54, 12, 148526, 183359, 478.36
2026/03/05 03:33:28.966, 0, 37, 10, 148526, 183359, 255.27
2026/03/05 03:33:29.996, 0, 36, 10, 148526, 183359, 260.26
2026/03/05 03:33:31.025, 0, 37, 10, 148526, 183359, 254.40
2026/03/05 03:33:32.054, 0, 36, 10, 148526, 183359, 263.72
2026/03/05 03:33:33.085, 0, 37, 10, 148526, 183359, 256.10
2026/03/05 03:33:34.114, 0, 36, 10, 148526, 183359, 261.89
2026/03/05 03:33:35.144, 0, 37, 10, 148526, 183359, 259.87
2026/03/05 03:33:36.172, 0, 36, 10, 148526, 183359, 261.29
2026/03/05 03:33:37.203, 0, 37, 10, 148526, 183359, 256.75
2026/03/05 03:33:38.231, 0, 37, 10, 148526, 183359, 255.95
2026/03/05 03:33:39.260, 0, 36, 10, 148526, 183359, 262.78
2026/03/05 03:33:40.288, 0, 37, 11, 148526, 183359, 269.76
2026/03/05 03:33:41.319, 0, 38, 11, 148526, 183359, 260.27
2026/03/05 03:33:42.347, 0, 37, 11, 148526, 183359, 266.31
2026/03/05 03:33:43.383, 0, 38, 11, 148526, 183359, 269.05
2026/03/05 03:33:44.411, 0, 37, 11, 148526, 183359, 254.74
2026/03/05 03:33:45.441, 0, 37, 11, 148526, 183359, 267.11
2026/03/05 03:33:46.470, 0, 37, 11, 148526, 183359, 267.67
2026/03/05 03:33:47.498, 0, 37, 11, 148526, 183359, 263.58
2026/03/05 03:33:48.528, 0, 36, 11, 148526, 183359, 261.27
2026/03/05 03:33:49.556, 0, 37, 11, 148526, 183359, 271.81
2026/03/05 03:33:50.585, 0, 36, 11, 148526, 183359, 268.78
2026/03/05 03:33:51.612, 0, 37, 11, 148526, 183359, 265.89
2026/03/05 03:33:52.640, 0, 36, 11, 148526, 183359, 262.69
2026/03/05 03:33:53.668, 0, 37, 11, 148526, 183359, 266.14
2026/03/05 03:33:54.696, 0, 39, 12, 148526, 183359, 267.51
2026/03/05 03:33:55.723, 0, 38, 12, 148526, 183359, 270.46
2026/03/05 03:33:56.754, 0, 38, 12, 148526, 183359, 273.12
2026/03/05 03:33:57.781, 0, 38, 12, 148526, 183359, 262.65
2026/03/05 03:33:58.809, 0, 39, 12, 148526, 183359, 274.48
2026/03/05 03:33:59.836, 0, 38, 12, 148526, 183359, 271.31
2026/03/05 03:34:00.866, 0, 39, 12, 148526, 183359, 276.81
2026/03/05 03:34:01.893, 0, 38, 12, 148526, 183359, 267.37
2026/03/05 03:34:02.922, 0, 39, 12, 148526, 183359, 264.03
2026/03/05 03:34:03.950, 0, 39, 12, 148526, 183359, 274.93
2026/03/05 03:34:04.976, 0, 38, 12, 148526, 183359, 268.81
2026/03/05 03:34:06.006, 0, 37, 12, 148526, 183359, 263.31
2026/03/05 03:34:07.035, 0, 38, 12, 148526, 183359, 274.01
2026/03/05 03:34:08.065, 0, 100, 18, 148526, 183359, 330.58
2026/03/05 03:34:09.095, 0, 100, 18, 148526, 183359, 578.04
2026/03/05 03:34:10.128, 0, 35, 9, 148526, 183359, 510.10
2026/03/05 03:34:11.156, 0, 36, 10, 148526, 183359, 257.96
2026/03/05 03:34:12.186, 0, 38, 10, 148526, 183359, 256.93
2026/03/05 03:34:13.214, 0, 36, 10, 148526, 183359, 262.34
2026/03/05 03:34:14.244, 0, 36, 10, 148526, 183359, 261.29
2026/03/05 03:34:15.273, 0, 36, 10, 148526, 183359, 254.23
2026/03/05 03:34:16.302, 0, 38, 11, 148526, 183359, 258.70
2026/03/05 03:34:17.329, 0, 38, 11, 148526, 183359, 261.16
2026/03/05 03:34:18.358, 0, 37, 10, 148526, 183359, 259.13
2026/03/05 03:34:19.387, 0, 37, 10, 148526, 183359, 252.76
2026/03/05 03:34:20.415, 0, 37, 11, 148526, 183359, 267.66
2026/03/05 03:34:21.445, 0, 38, 11, 148526, 183359, 255.02
2026/03/05 03:34:22.474, 0, 37, 11, 148526, 183359, 254.85
2026/03/05 03:34:23.505, 0, 37, 11, 148526, 183359, 265.20
2026/03/05 03:34:24.533, 0, 37, 11, 148526, 183359, 262.91
2026/03/05 03:34:25.563, 0, 38, 11, 148526, 183359, 261.99
2026/03/05 03:34:26.590, 0, 37, 11, 148526, 183359, 271.43
2026/03/05 03:34:27.620, 0, 37, 11, 148526, 183359, 261.66
