timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 03:03:45.388, 0, 16, 5, 148526, 183359, 196.16
2026/03/05 03:03:46.416, 0, 16, 5, 148526, 183359, 197.37
2026/03/05 03:03:47.446, 0, 16, 5, 148526, 183359, 187.61
2026/03/05 03:03:48.474, 0, 17, 5, 148526, 183359, 187.27
2026/03/05 03:03:49.502, 0, 16, 5, 148526, 183359, 187.07
2026/03/05 03:03:50.530, 0, 16, 5, 148526, 183359, 189.29
2026/03/05 03:03:51.560, 0, 16, 5, 148526, 183359, 193.01
2026/03/05 03:03:52.589, 0, 16, 5, 148526, 183359, 192.10
2026/03/05 03:03:53.617, 0, 16, 5, 148526, 183359, 186.39
2026/03/05 03:03:54.643, 0, 16, 5, 148526, 183359, 184.25
2026/03/05 03:03:55.673, 0, 16, 5, 148526, 183359, 191.21
2026/03/05 03:03:56.701, 0, 16, 5, 148526, 183359, 186.84
2026/03/05 03:03:57.733, 0, 16, 5, 148526, 183359, 199.11
2026/03/05 03:03:58.763, 0, 16, 5, 148526, 183359, 194.72
2026/03/05 03:03:59.792, 0, 16, 5, 148526, 183359, 191.35
2026/03/05 03:04:00.820, 0, 16, 5, 148526, 183359, 202.70
2026/03/05 03:04:01.847, 0, 16, 5, 148526, 183359, 198.70
2026/03/05 03:04:02.875, 0, 16, 5, 148526, 183359, 199.49
2026/03/05 03:04:03.903, 0, 17, 5, 148526, 183359, 195.54
2026/03/05 03:04:04.935, 0, 16, 5, 148526, 183359, 194.97
2026/03/05 03:04:05.964, 0, 17, 6, 148526, 183359, 207.91
2026/03/05 03:04:06.993, 0, 17, 6, 148526, 183359, 195.33
2026/03/05 03:04:08.023, 0, 17, 5, 148526, 183359, 212.04
2026/03/05 03:04:09.049, 0, 17, 6, 148526, 183359, 206.33
2026/03/05 03:04:10.083, 0, 17, 6, 148526, 183359, 194.69
2026/03/05 03:04:11.111, 0, 17, 6, 148526, 183359, 200.03
2026/03/05 03:04:12.142, 0, 17, 6, 148526, 183359, 206.06
2026/03/05 03:04:13.171, 0, 17, 6, 148526, 183359, 204.15
2026/03/05 03:04:14.202, 0, 17, 6, 148526, 183359, 201.92
2026/03/05 03:04:15.230, 0, 17, 6, 148526, 183359, 202.04
2026/03/05 03:04:16.259, 0, 17, 6, 148526, 183359, 192.37
2026/03/05 03:04:17.287, 0, 17, 6, 148526, 183359, 203.61
2026/03/05 03:04:18.316, 0, 17, 6, 148526, 183359, 189.30
2026/03/05 03:04:19.343, 0, 17, 6, 148526, 183359, 204.54
2026/03/05 03:04:20.372, 0, 17, 6, 148526, 183359, 192.81
2026/03/05 03:04:21.399, 0, 17, 6, 148526, 183359, 196.43
2026/03/05 03:04:22.429, 0, 17, 6, 148526, 183359, 195.70
2026/03/05 03:04:23.457, 0, 17, 6, 148526, 183359, 192.03
2026/03/05 03:04:24.485, 0, 15, 4, 148526, 183359, 289.58
2026/03/05 03:04:25.512, 0, 16, 4, 148526, 183359, 186.32
2026/03/05 03:04:26.540, 0, 16, 5, 148526, 183359, 195.35
2026/03/05 03:04:27.568, 0, 16, 5, 148526, 183359, 194.49
2026/03/05 03:04:28.597, 0, 16, 5, 148526, 183359, 203.61
2026/03/05 03:04:29.624, 0, 16, 5, 148526, 183359, 203.06
2026/03/05 03:04:30.654, 0, 16, 5, 148526, 183359, 193.99
2026/03/05 03:04:31.683, 0, 16, 5, 148526, 183359, 198.56
2026/03/05 03:04:32.711, 0, 16, 5, 148526, 183359, 188.57
2026/03/05 03:04:33.739, 0, 16, 5, 148526, 183359, 195.31
2026/03/05 03:04:34.767, 0, 16, 5, 148526, 183359, 192.30
2026/03/05 03:04:35.796, 0, 16, 5, 148526, 183359, 192.55
2026/03/05 03:04:36.825, 0, 17, 5, 148526, 183359, 192.17
2026/03/05 03:04:37.855, 0, 16, 5, 148526, 183359, 195.48
2026/03/05 03:04:38.883, 0, 17, 5, 148526, 183359, 201.07
2026/03/05 03:04:39.911, 0, 16, 5, 148526, 183359, 190.63
2026/03/05 03:04:40.938, 0, 17, 5, 148526, 183359, 202.44
2026/03/05 03:04:41.967, 0, 17, 5, 148526, 183359, 191.71
2026/03/05 03:04:42.994, 0, 17, 5, 148526, 183359, 188.25
2026/03/05 03:04:44.025, 0, 17, 5, 148526, 183359, 205.89
2026/03/05 03:04:45.052, 0, 16, 5, 148526, 183359, 187.46
2026/03/05 03:04:46.082, 0, 16, 5, 148526, 183359, 190.78
2026/03/05 03:04:47.110, 0, 17, 6, 148526, 183359, 191.47
2026/03/05 03:04:48.140, 0, 17, 5, 148526, 183359, 195.52
2026/03/05 03:04:49.168, 0, 17, 5, 148526, 183359, 194.66
2026/03/05 03:04:50.197, 0, 16, 5, 148526, 183359, 196.52
2026/03/05 03:04:51.225, 0, 17, 6, 148526, 183359, 201.23
2026/03/05 03:04:52.255, 0, 16, 6, 148526, 183359, 188.34
2026/03/05 03:04:53.282, 0, 17, 5, 148526, 183359, 192.98
2026/03/05 03:04:54.310, 0, 16, 5, 148526, 183359, 198.24
2026/03/05 03:04:55.338, 0, 16, 5, 148526, 183359, 197.27
2026/03/05 03:04:56.368, 0, 17, 6, 148526, 183359, 194.91
2026/03/05 03:04:57.395, 0, 17, 6, 148526, 183359, 204.79
2026/03/05 03:04:58.425, 0, 17, 6, 148526, 183359, 196.14
2026/03/05 03:04:59.454, 0, 17, 6, 148526, 183359, 190.85
2026/03/05 03:05:00.483, 0, 17, 5, 148526, 183359, 193.11
2026/03/05 03:05:01.510, 0, 17, 6, 148526, 183359, 199.79
2026/03/05 03:05:02.539, 0, 16, 5, 148526, 183359, 200.20
2026/03/05 03:05:03.566, 0, 17, 6, 148526, 183359, 193.58
2026/03/05 03:05:04.597, 0, 16, 5, 148526, 183359, 188.55
2026/03/05 03:05:05.626, 0, 17, 6, 148526, 183359, 199.29
2026/03/05 03:05:06.657, 0, 17, 6, 148526, 183359, 194.80
2026/03/05 03:05:07.685, 0, 21, 6, 148526, 183359, 201.40
2026/03/05 03:05:08.719, 0, 15, 4, 148526, 183359, 277.48
2026/03/05 03:05:09.748, 0, 16, 4, 148526, 183359, 185.34
2026/03/05 03:05:10.782, 0, 16, 5, 148526, 183359, 193.28
2026/03/05 03:05:11.811, 0, 17, 5, 148526, 183359, 198.36
2026/03/05 03:05:12.839, 0, 17, 5, 148526, 183359, 197.79
2026/03/05 03:05:13.866, 0, 16, 5, 148526, 183359, 192.38
2026/03/05 03:05:14.896, 0, 17, 5, 148526, 183359, 192.01
2026/03/05 03:05:15.923, 0, 16, 5, 148526, 183359, 192.77
2026/03/05 03:05:16.952, 0, 17, 5, 148526, 183359, 197.07
2026/03/05 03:05:17.980, 0, 17, 5, 148526, 183359, 195.34
2026/03/05 03:05:19.009, 0, 17, 5, 148526, 183359, 193.43
2026/03/05 03:05:20.035, 0, 17, 5, 148526, 183359, 193.95
2026/03/05 03:05:21.064, 0, 17, 5, 148526, 183359, 196.05
2026/03/05 03:05:22.091, 0, 17, 5, 148526, 183359, 194.73
2026/03/05 03:05:23.120, 0, 17, 5, 148526, 183359, 194.85
2026/03/05 03:05:24.147, 0, 17, 5, 148526, 183359, 195.67
2026/03/05 03:05:25.176, 0, 17, 5, 148526, 183359, 198.54
2026/03/05 03:05:26.204, 0, 17, 5, 148526, 183359, 195.06
2026/03/05 03:05:27.233, 0, 17, 5, 148526, 183359, 191.71
2026/03/05 03:05:28.261, 0, 17, 5, 148526, 183359, 202.34
2026/03/05 03:05:29.288, 0, 17, 5, 148526, 183359, 193.88
2026/03/05 03:05:30.318, 0, 17, 6, 148526, 183359, 193.19
2026/03/05 03:05:31.344, 0, 17, 5, 148526, 183359, 194.34
2026/03/05 03:05:32.372, 0, 17, 6, 148526, 183359, 200.36
2026/03/05 03:05:33.400, 0, 17, 6, 148526, 183359, 204.85
2026/03/05 03:05:34.428, 0, 16, 5, 148526, 183359, 201.56
2026/03/05 03:05:35.455, 0, 16, 5, 148526, 183359, 194.43
2026/03/05 03:05:36.485, 0, 17, 5, 148526, 183359, 202.42
2026/03/05 03:05:37.512, 0, 17, 5, 148526, 183359, 198.63
2026/03/05 03:05:38.542, 0, 17, 5, 148526, 183359, 200.67
2026/03/05 03:05:39.570, 0, 17, 6, 148526, 183359, 201.66
2026/03/05 03:05:40.600, 0, 17, 5, 148526, 183359, 197.74
2026/03/05 03:05:41.626, 0, 17, 6, 148526, 183359, 194.96
2026/03/05 03:05:42.656, 0, 17, 6, 148526, 183359, 199.07
2026/03/05 03:05:43.685, 0, 17, 5, 148526, 183359, 202.40
2026/03/05 03:05:44.715, 0, 17, 6, 148526, 183359, 201.84
2026/03/05 03:05:45.742, 0, 17, 5, 148526, 183359, 202.51
2026/03/05 03:05:46.771, 0, 17, 5, 148526, 183359, 197.14
2026/03/05 03:05:47.797, 0, 17, 6, 148526, 183359, 196.91
2026/03/05 03:05:48.826, 0, 17, 6, 148526, 183359, 206.49
2026/03/05 03:05:49.855, 0, 17, 5, 148526, 183359, 189.80
2026/03/05 03:05:50.885, 0, 79, 12, 148526, 183359, 283.51
2026/03/05 03:05:51.913, 0, 16, 4, 148526, 183359, 202.04
2026/03/05 03:05:52.942, 0, 16, 4, 148526, 183359, 191.24
2026/03/05 03:05:53.970, 0, 17, 5, 148526, 183359, 191.10
2026/03/05 03:05:54.997, 0, 17, 5, 148526, 183359, 197.18
2026/03/05 03:05:56.026, 0, 17, 5, 148526, 183359, 191.90
2026/03/05 03:05:57.053, 0, 17, 5, 148526, 183359, 195.99
2026/03/05 03:05:58.082, 0, 17, 5, 148526, 183359, 194.52
2026/03/05 03:05:59.108, 0, 17, 5, 148526, 183359, 198.33
2026/03/05 03:06:00.137, 0, 17, 5, 148526, 183359, 195.84
2026/03/05 03:06:01.165, 0, 17, 5, 148526, 183359, 196.46
2026/03/05 03:06:02.194, 0, 17, 5, 148526, 183359, 200.36
2026/03/05 03:06:03.222, 0, 17, 5, 148526, 183359, 192.77
2026/03/05 03:06:04.250, 0, 17, 6, 148526, 183359, 199.13
2026/03/05 03:06:05.277, 0, 17, 6, 148526, 183359, 199.81
2026/03/05 03:06:06.307, 0, 17, 6, 148526, 183359, 196.80
2026/03/05 03:06:07.335, 0, 17, 5, 148526, 183359, 203.71
2026/03/05 03:06:08.365, 0, 17, 5, 148526, 183359, 198.59
2026/03/05 03:06:09.392, 0, 17, 6, 148526, 183359, 199.06
2026/03/05 03:06:10.421, 0, 17, 6, 148526, 183359, 201.45
2026/03/05 03:06:11.447, 0, 17, 6, 148526, 183359, 198.56
2026/03/05 03:06:12.476, 0, 17, 6, 148526, 183359, 205.87
2026/03/05 03:06:13.505, 0, 17, 6, 148526, 183359, 202.16
2026/03/05 03:06:14.532, 0, 17, 6, 148526, 183359, 205.62
2026/03/05 03:06:15.560, 0, 17, 6, 148526, 183359, 198.64
2026/03/05 03:06:16.587, 0, 17, 6, 148526, 183359, 201.28
2026/03/05 03:06:17.616, 0, 17, 6, 148526, 183359, 196.44
2026/03/05 03:06:18.643, 0, 17, 6, 148526, 183359, 193.10
2026/03/05 03:06:19.672, 0, 17, 6, 148526, 183359, 198.49
2026/03/05 03:06:20.699, 0, 17, 6, 148526, 183359, 200.31
2026/03/05 03:06:21.729, 0, 17, 6, 148526, 183359, 199.15
2026/03/05 03:06:22.757, 0, 17, 6, 148526, 183359, 200.12
2026/03/05 03:06:23.787, 0, 17, 6, 148526, 183359, 196.38
2026/03/05 03:06:24.816, 0, 17, 6, 148526, 183359, 203.21
2026/03/05 03:06:25.843, 0, 17, 6, 148526, 183359, 198.35
2026/03/05 03:06:26.871, 0, 17, 6, 148526, 183359, 199.64
2026/03/05 03:06:27.898, 0, 17, 6, 148526, 183359, 198.42
2026/03/05 03:06:28.925, 0, 17, 6, 148526, 183359, 204.39
2026/03/05 03:06:29.952, 0, 17, 6, 148526, 183359, 199.02
2026/03/05 03:06:30.982, 0, 17, 6, 148526, 183359, 193.81
2026/03/05 03:06:32.009, 0, 17, 6, 148526, 183359, 195.96
2026/03/05 03:06:33.038, 0, 15, 3, 148526, 183359, 286.48
2026/03/05 03:06:34.065, 0, 16, 4, 148526, 183359, 184.51
2026/03/05 03:06:35.094, 0, 16, 4, 148526, 183359, 191.93
2026/03/05 03:06:36.124, 0, 17, 5, 148526, 183359, 188.80
2026/03/05 03:06:37.152, 0, 17, 5, 148526, 183359, 197.90
2026/03/05 03:06:38.184, 0, 17, 5, 148526, 183359, 197.54
2026/03/05 03:06:39.212, 0, 17, 5, 148526, 183359, 195.92
2026/03/05 03:06:40.241, 0, 17, 5, 148526, 183359, 193.73
2026/03/05 03:06:41.268, 0, 17, 5, 148526, 183359, 194.81
2026/03/05 03:06:42.298, 0, 17, 5, 148526, 183359, 195.60
2026/03/05 03:06:43.325, 0, 17, 5, 148526, 183359, 195.07
2026/03/05 03:06:44.356, 0, 17, 5, 148526, 183359, 196.80
2026/03/05 03:06:45.384, 0, 17, 5, 148526, 183359, 200.59
2026/03/05 03:06:46.412, 0, 17, 5, 148526, 183359, 198.94
2026/03/05 03:06:47.439, 0, 17, 5, 148526, 183359, 194.64
2026/03/05 03:06:48.468, 0, 17, 5, 148526, 183359, 201.24
2026/03/05 03:06:49.497, 0, 17, 5, 148526, 183359, 201.23
2026/03/05 03:06:50.527, 0, 17, 5, 148526, 183359, 194.02
2026/03/05 03:06:51.556, 0, 17, 5, 148526, 183359, 201.14
2026/03/05 03:06:52.585, 0, 17, 5, 148526, 183359, 198.44
2026/03/05 03:06:53.612, 0, 17, 5, 148526, 183359, 196.13
2026/03/05 03:06:54.641, 0, 17, 5, 148526, 183359, 198.01
2026/03/05 03:06:55.669, 0, 17, 5, 148526, 183359, 195.59
2026/03/05 03:06:56.698, 0, 17, 5, 148526, 183359, 196.06
2026/03/05 03:06:57.727, 0, 17, 6, 148526, 183359, 200.45
2026/03/05 03:06:58.757, 0, 17, 5, 148526, 183359, 197.48
2026/03/05 03:06:59.784, 0, 17, 5, 148526, 183359, 191.82
2026/03/05 03:07:00.812, 0, 17, 5, 148526, 183359, 199.42
2026/03/05 03:07:01.840, 0, 17, 5, 148526, 183359, 194.33
2026/03/05 03:07:02.869, 0, 17, 5, 148526, 183359, 194.88
2026/03/05 03:07:03.897, 0, 17, 5, 148526, 183359, 198.43
2026/03/05 03:07:04.926, 0, 17, 5, 148526, 183359, 198.29
2026/03/05 03:07:05.953, 0, 17, 5, 148526, 183359, 198.67
2026/03/05 03:07:06.982, 0, 17, 6, 148526, 183359, 197.88
2026/03/05 03:07:08.011, 0, 17, 6, 148526, 183359, 198.44
2026/03/05 03:07:09.040, 0, 17, 6, 148526, 183359, 201.60
2026/03/05 03:07:10.067, 0, 17, 6, 148526, 183359, 194.48
2026/03/05 03:07:11.097, 0, 17, 5, 148526, 183359, 199.36
2026/03/05 03:07:12.123, 0, 17, 5, 148526, 183359, 196.96
2026/03/05 03:07:13.152, 0, 17, 5, 148526, 183359, 203.80
2026/03/05 03:07:14.181, 0, 17, 5, 148526, 183359, 201.90
2026/03/05 03:07:15.211, 0, 16, 4, 148526, 183359, 287.71
2026/03/05 03:07:16.238, 0, 16, 5, 148526, 183359, 192.09
2026/03/05 03:07:17.267, 0, 16, 5, 148526, 183359, 189.85
2026/03/05 03:07:18.294, 0, 17, 5, 148526, 183359, 197.24
2026/03/05 03:07:19.323, 0, 17, 5, 148526, 183359, 194.30
2026/03/05 03:07:20.350, 0, 17, 5, 148526, 183359, 195.29
2026/03/05 03:07:21.382, 0, 17, 5, 148526, 183359, 191.90
2026/03/05 03:07:22.409, 0, 17, 5, 148526, 183359, 200.74
2026/03/05 03:07:23.438, 0, 17, 5, 148526, 183359, 192.16
2026/03/05 03:07:24.465, 0, 16, 5, 148526, 183359, 196.64
2026/03/05 03:07:25.494, 0, 17, 5, 148526, 183359, 196.29
2026/03/05 03:07:26.520, 0, 17, 5, 148526, 183359, 194.11
2026/03/05 03:07:27.547, 0, 17, 5, 148526, 183359, 197.88
2026/03/05 03:07:28.573, 0, 17, 5, 148526, 183359, 195.39
2026/03/05 03:07:29.602, 0, 17, 5, 148526, 183359, 195.87
2026/03/05 03:07:30.628, 0, 17, 5, 148526, 183359, 190.19
2026/03/05 03:07:31.658, 0, 17, 6, 148526, 183359, 200.38
2026/03/05 03:07:32.685, 0, 17, 5, 148526, 183359, 200.69
2026/03/05 03:07:33.713, 0, 17, 6, 148526, 183359, 200.36
2026/03/05 03:07:34.740, 0, 17, 5, 148526, 183359, 202.05
2026/03/05 03:07:35.769, 0, 17, 5, 148526, 183359, 194.42
2026/03/05 03:07:36.796, 0, 17, 5, 148526, 183359, 191.51
2026/03/05 03:07:37.825, 0, 16, 5, 148526, 183359, 194.68
2026/03/05 03:07:38.851, 0, 17, 5, 148526, 183359, 196.29
2026/03/05 03:07:39.882, 0, 17, 5, 148526, 183359, 199.99
2026/03/05 03:07:40.908, 0, 17, 5, 148526, 183359, 200.88
2026/03/05 03:07:41.937, 0, 16, 5, 148526, 183359, 193.25
2026/03/05 03:07:42.964, 0, 17, 5, 148526, 183359, 199.37
2026/03/05 03:07:43.993, 0, 17, 5, 148526, 183359, 197.48
2026/03/05 03:07:45.021, 0, 17, 5, 148526, 183359, 198.92
2026/03/05 03:07:46.050, 0, 17, 6, 148526, 183359, 199.81
2026/03/05 03:07:47.078, 0, 17, 6, 148526, 183359, 200.73
2026/03/05 03:07:48.108, 0, 17, 6, 148526, 183359, 204.33
2026/03/05 03:07:49.137, 0, 17, 5, 148526, 183359, 199.54
2026/03/05 03:07:50.165, 0, 17, 6, 148526, 183359, 200.78
2026/03/05 03:07:51.193, 0, 17, 6, 148526, 183359, 199.64
2026/03/05 03:07:52.222, 0, 17, 5, 148526, 183359, 198.57
2026/03/05 03:07:53.249, 0, 17, 6, 148526, 183359, 194.51
2026/03/05 03:07:54.282, 0, 18, 6, 148526, 183359, 195.32
2026/03/05 03:07:55.310, 0, 17, 6, 148526, 183359, 197.45
2026/03/05 03:07:56.339, 0, 17, 6, 148526, 183359, 199.58
2026/03/05 03:07:57.366, 0, 44, 8, 148526, 183359, 292.33
2026/03/05 03:07:58.397, 0, 16, 4, 148526, 183359, 185.79
2026/03/05 03:07:59.424, 0, 17, 4, 148526, 183359, 193.26
2026/03/05 03:08:00.453, 0, 16, 5, 148526, 183359, 192.83
2026/03/05 03:08:01.481, 0, 17, 5, 148526, 183359, 198.56
2026/03/05 03:08:02.512, 0, 17, 5, 148526, 183359, 198.54
2026/03/05 03:08:03.540, 0, 17, 5, 148526, 183359, 194.03
2026/03/05 03:08:04.570, 0, 17, 5, 148526, 183359, 195.26
2026/03/05 03:08:05.599, 0, 17, 5, 148526, 183359, 194.67
2026/03/05 03:08:06.630, 0, 17, 5, 148526, 183359, 199.64
2026/03/05 03:08:07.658, 0, 17, 5, 148526, 183359, 198.55
2026/03/05 03:08:08.688, 0, 17, 5, 148526, 183359, 204.49
2026/03/05 03:08:09.715, 0, 17, 5, 148526, 183359, 200.92
2026/03/05 03:08:10.744, 0, 17, 5, 148526, 183359, 203.08
2026/03/05 03:08:11.771, 0, 17, 5, 148526, 183359, 200.41
2026/03/05 03:08:12.802, 0, 17, 5, 148526, 183359, 200.68
2026/03/05 03:08:13.831, 0, 17, 5, 148526, 183359, 196.66
2026/03/05 03:08:14.862, 0, 18, 6, 148526, 183359, 194.64
2026/03/05 03:08:15.889, 0, 17, 6, 148526, 183359, 204.39
2026/03/05 03:08:16.920, 0, 17, 6, 148526, 183359, 196.99
2026/03/05 03:08:17.951, 0, 17, 6, 148526, 183359, 198.31
2026/03/05 03:08:18.983, 0, 17, 6, 148526, 183359, 198.55
2026/03/05 03:08:20.012, 0, 17, 6, 148526, 183359, 200.56
2026/03/05 03:08:21.043, 0, 17, 6, 148526, 183359, 201.42
2026/03/05 03:08:22.070, 0, 17, 6, 148526, 183359, 201.14
2026/03/05 03:08:23.098, 0, 17, 6, 148526, 183359, 202.12
2026/03/05 03:08:24.127, 0, 17, 6, 148526, 183359, 197.42
2026/03/05 03:08:25.155, 0, 17, 6, 148526, 183359, 205.93
2026/03/05 03:08:26.185, 0, 17, 6, 148526, 183359, 201.36
2026/03/05 03:08:27.212, 0, 17, 6, 148526, 183359, 201.08
2026/03/05 03:08:28.242, 0, 17, 6, 148526, 183359, 200.98
2026/03/05 03:08:29.271, 0, 17, 6, 148526, 183359, 201.26
