timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 02:23:36.148, 0, 16, 4, 148526, 183359, 274.64
2026/03/05 02:23:37.194, 0, 16, 5, 148526, 183359, 193.93
2026/03/05 02:23:38.222, 0, 16, 5, 148526, 183359, 197.32
2026/03/05 02:23:39.251, 0, 17, 5, 148526, 183359, 193.16
2026/03/05 02:23:40.279, 0, 17, 5, 148526, 183359, 193.89
2026/03/05 02:23:41.309, 0, 17, 5, 148526, 183359, 193.20
2026/03/05 02:23:42.336, 0, 17, 5, 148526, 183359, 191.21
2026/03/05 02:23:43.366, 0, 16, 5, 148526, 183359, 195.34
2026/03/05 02:23:44.397, 0, 17, 5, 148526, 183359, 191.34
2026/03/05 02:23:45.426, 0, 17, 5, 148526, 183359, 193.54
2026/03/05 02:23:46.455, 0, 17, 5, 148526, 183359, 194.67
2026/03/05 02:23:47.485, 0, 17, 5, 148526, 183359, 194.29
2026/03/05 02:23:48.513, 0, 17, 5, 148526, 183359, 199.43
2026/03/05 02:23:49.543, 0, 17, 5, 148526, 183359, 195.07
2026/03/05 02:23:50.571, 0, 17, 5, 148526, 183359, 195.44
2026/03/05 02:23:51.602, 0, 17, 5, 148526, 183359, 197.43
2026/03/05 02:23:52.630, 0, 17, 5, 148526, 183359, 195.89
2026/03/05 02:23:53.660, 0, 17, 5, 148526, 183359, 199.55
2026/03/05 02:23:54.689, 0, 17, 5, 148526, 183359, 192.55
2026/03/05 02:23:55.717, 0, 17, 5, 148526, 183359, 197.76
2026/03/05 02:23:56.742, 0, 17, 6, 148526, 183359, 199.68
2026/03/05 02:23:57.771, 0, 17, 5, 148526, 183359, 195.70
2026/03/05 02:23:58.799, 0, 17, 6, 148526, 183359, 197.30
2026/03/05 02:23:59.829, 0, 17, 6, 148526, 183359, 195.79
2026/03/05 02:24:00.856, 0, 17, 6, 148526, 183359, 195.68
2026/03/05 02:24:01.886, 0, 17, 6, 148526, 183359, 202.59
2026/03/05 02:24:02.913, 0, 17, 6, 148526, 183359, 192.29
2026/03/05 02:24:03.942, 0, 17, 5, 148526, 183359, 196.56
2026/03/05 02:24:04.969, 0, 17, 6, 148526, 183359, 196.24
2026/03/05 02:24:05.997, 0, 17, 6, 148526, 183359, 204.18
2026/03/05 02:24:07.024, 0, 17, 6, 148526, 183359, 199.76
2026/03/05 02:24:08.053, 0, 17, 6, 148526, 183359, 197.74
2026/03/05 02:24:09.080, 0, 17, 6, 148526, 183359, 202.23
2026/03/05 02:24:10.109, 0, 17, 6, 148526, 183359, 198.23
2026/03/05 02:24:11.136, 0, 17, 6, 148526, 183359, 198.82
2026/03/05 02:24:12.165, 0, 17, 6, 148526, 183359, 197.85
2026/03/05 02:24:13.193, 0, 17, 6, 148526, 183359, 199.98
2026/03/05 02:24:14.223, 0, 18, 6, 148526, 183359, 197.20
2026/03/05 02:24:15.251, 0, 17, 6, 148526, 183359, 196.12
2026/03/05 02:24:16.281, 0, 17, 6, 148526, 183359, 196.45
2026/03/05 02:24:17.310, 0, 17, 6, 148526, 183359, 196.11
