timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 02:55:10.359, 0, 47, 18, 148526, 183359, 318.50
2026/03/05 02:55:11.388, 0, 46, 17, 148526, 183359, 319.93
2026/03/05 02:55:12.421, 0, 44, 16, 148526, 183359, 321.11
2026/03/05 02:55:13.455, 0, 46, 17, 148526, 183359, 318.27
2026/03/05 02:55:14.491, 0, 100, 22, 148526, 183359, 413.37
2026/03/05 02:55:15.522, 0, 100, 21, 148526, 183359, 587.72
2026/03/05 02:55:16.555, 0, 100, 20, 148526, 183359, 585.92
2026/03/05 02:55:17.587, 0, 100, 20, 148526, 183359, 580.53
2026/03/05 02:55:18.619, 0, 58, 16, 148526, 183359, 564.12
2026/03/05 02:55:19.654, 0, 44, 14, 148526, 183359, 295.02
2026/03/05 02:55:20.684, 0, 44, 14, 148526, 183359, 291.64
2026/03/05 02:55:21.715, 0, 43, 13, 148526, 183359, 300.04
2026/03/05 02:55:22.745, 0, 44, 14, 148526, 183359, 295.93
2026/03/05 02:55:23.774, 0, 43, 14, 148526, 183359, 298.91
2026/03/05 02:55:24.804, 0, 42, 13, 148526, 183359, 297.44
2026/03/05 02:55:25.832, 0, 43, 14, 148526, 183359, 301.94
2026/03/05 02:55:26.862, 0, 43, 14, 148526, 183359, 302.77
2026/03/05 02:55:27.890, 0, 46, 15, 148526, 183359, 298.43
2026/03/05 02:55:28.919, 0, 45, 15, 148526, 183359, 300.65
2026/03/05 02:55:29.947, 0, 44, 14, 148526, 183359, 305.93
2026/03/05 02:55:30.983, 0, 44, 15, 148526, 183359, 306.65
2026/03/05 02:55:32.012, 0, 45, 15, 148526, 183359, 304.79
2026/03/05 02:55:33.046, 0, 45, 15, 148526, 183359, 307.94
2026/03/05 02:55:34.076, 0, 43, 15, 148526, 183359, 308.74
2026/03/05 02:55:35.109, 0, 41, 14, 148526, 183359, 300.77
2026/03/05 02:55:36.141, 0, 42, 14, 148526, 183359, 298.24
2026/03/05 02:55:37.177, 0, 44, 15, 148526, 183359, 301.14
2026/03/05 02:55:38.206, 0, 45, 16, 148526, 183359, 301.24
2026/03/05 02:55:39.236, 0, 41, 14, 148526, 183359, 304.68
2026/03/05 02:55:40.266, 0, 42, 14, 148526, 183359, 301.91
2026/03/05 02:55:41.297, 0, 46, 16, 148526, 183359, 297.14
2026/03/05 02:55:42.326, 0, 45, 16, 148526, 183359, 309.20
2026/03/05 02:55:43.356, 0, 45, 16, 148526, 183359, 303.52
2026/03/05 02:55:44.388, 0, 45, 16, 148526, 183359, 310.22
2026/03/05 02:55:45.421, 0, 46, 16, 148526, 183359, 307.77
2026/03/05 02:55:46.450, 0, 46, 16, 148526, 183359, 312.20
2026/03/05 02:55:47.483, 0, 45, 16, 148526, 183359, 307.85
2026/03/05 02:55:48.512, 0, 43, 15, 148526, 183359, 311.21
2026/03/05 02:55:49.544, 0, 45, 16, 148526, 183359, 308.48
2026/03/05 02:55:50.575, 0, 43, 15, 148526, 183359, 310.43
2026/03/05 02:55:51.607, 0, 46, 17, 148526, 183359, 310.25
2026/03/05 02:55:52.636, 0, 46, 17, 148526, 183359, 312.17
2026/03/05 02:55:53.666, 0, 45, 17, 148526, 183359, 314.12
2026/03/05 02:55:54.697, 0, 46, 17, 148526, 183359, 312.90
2026/03/05 02:55:55.727, 0, 47, 17, 148526, 183359, 309.22
2026/03/05 02:55:56.758, 0, 46, 17, 148526, 183359, 317.15
2026/03/05 02:55:57.787, 0, 47, 17, 148526, 183359, 319.28
2026/03/05 02:55:58.817, 0, 45, 17, 148526, 183359, 317.67
2026/03/05 02:55:59.845, 0, 44, 16, 148526, 183359, 313.66
2026/03/05 02:56:00.876, 0, 45, 17, 148526, 183359, 317.92
2026/03/05 02:56:01.904, 0, 100, 21, 148526, 183359, 536.49
2026/03/05 02:56:02.937, 0, 100, 20, 148526, 183359, 580.78
2026/03/05 02:56:03.968, 0, 100, 20, 148526, 183359, 586.64
2026/03/05 02:56:05.002, 0, 100, 19, 148526, 183359, 578.12
2026/03/05 02:56:06.036, 0, 41, 12, 148526, 183359, 443.35
2026/03/05 02:56:07.064, 0, 40, 13, 148526, 183359, 291.09
2026/03/05 02:56:08.096, 0, 42, 13, 148526, 183359, 293.89
2026/03/05 02:56:09.128, 0, 42, 13, 148526, 183359, 292.33
2026/03/05 02:56:10.159, 0, 42, 13, 148526, 183359, 294.09
2026/03/05 02:56:11.187, 0, 42, 13, 148526, 183359, 289.50
2026/03/05 02:56:12.219, 0, 43, 14, 148526, 183359, 296.95
2026/03/05 02:56:13.246, 0, 42, 13, 148526, 183359, 291.96
2026/03/05 02:56:14.276, 0, 39, 13, 148526, 183359, 292.01
2026/03/05 02:56:15.305, 0, 43, 14, 148526, 183359, 291.45
2026/03/05 02:56:16.334, 0, 43, 14, 148526, 183359, 292.56
2026/03/05 02:56:17.364, 0, 44, 15, 148526, 183359, 295.23
2026/03/05 02:56:18.392, 0, 43, 14, 148526, 183359, 299.32
2026/03/05 02:56:19.422, 0, 43, 14, 148526, 183359, 297.02
2026/03/05 02:56:20.452, 0, 42, 14, 148526, 183359, 299.05
2026/03/05 02:56:21.482, 0, 42, 14, 148526, 183359, 298.07
2026/03/05 02:56:22.513, 0, 40, 13, 148526, 183359, 294.29
2026/03/05 02:56:23.542, 0, 40, 14, 148526, 183359, 294.97
2026/03/05 02:56:24.569, 0, 43, 14, 148526, 183359, 291.22
2026/03/05 02:56:25.602, 0, 43, 15, 148526, 183359, 292.84
2026/03/05 02:56:26.630, 0, 42, 14, 148526, 183359, 302.67
2026/03/05 02:56:27.660, 0, 44, 15, 148526, 183359, 296.79
2026/03/05 02:56:28.690, 0, 42, 14, 148526, 183359, 301.12
2026/03/05 02:56:29.719, 0, 41, 14, 148526, 183359, 295.56
2026/03/05 02:56:30.747, 0, 43, 15, 148526, 183359, 297.60
2026/03/05 02:56:31.776, 0, 43, 15, 148526, 183359, 302.65
2026/03/05 02:56:32.804, 0, 43, 15, 148526, 183359, 303.15
2026/03/05 02:56:33.834, 0, 40, 14, 148526, 183359, 307.33
2026/03/05 02:56:34.863, 0, 43, 15, 148526, 183359, 303.87
2026/03/05 02:56:35.891, 0, 44, 16, 148526, 183359, 298.37
2026/03/05 02:56:36.919, 0, 42, 15, 148526, 183359, 301.48
2026/03/05 02:56:37.949, 0, 41, 15, 148526, 183359, 307.26
2026/03/05 02:56:38.977, 0, 44, 16, 148526, 183359, 303.59
2026/03/05 02:56:40.008, 0, 45, 16, 148526, 183359, 309.79
2026/03/05 02:56:41.035, 0, 44, 16, 148526, 183359, 310.58
2026/03/05 02:56:42.063, 0, 44, 16, 148526, 183359, 314.90
2026/03/05 02:56:43.090, 0, 42, 15, 148526, 183359, 308.07
2026/03/05 02:56:44.120, 0, 46, 17, 148526, 183359, 306.11
2026/03/05 02:56:45.150, 0, 45, 17, 148526, 183359, 300.70
2026/03/05 02:56:46.185, 0, 46, 17, 148526, 183359, 313.38
2026/03/05 02:56:47.214, 0, 45, 17, 148526, 183359, 306.30
2026/03/05 02:56:48.246, 0, 47, 17, 148526, 183359, 308.80
2026/03/05 02:56:49.274, 0, 44, 17, 148526, 183359, 322.71
2026/03/05 02:56:50.305, 0, 100, 21, 148526, 183359, 504.18
2026/03/05 02:56:51.337, 0, 89, 19, 148526, 183359, 569.53
2026/03/05 02:56:52.368, 0, 100, 20, 148526, 183359, 586.46
2026/03/05 02:56:53.398, 0, 100, 19, 148526, 183359, 580.84
2026/03/05 02:56:54.432, 0, 36, 11, 148526, 183359, 504.45
2026/03/05 02:56:55.463, 0, 35, 11, 148526, 183359, 279.50
2026/03/05 02:56:56.494, 0, 30, 9, 148526, 183359, 258.99
2026/03/05 02:56:57.524, 0, 35, 11, 148526, 183359, 263.53
2026/03/05 02:56:58.552, 0, 33, 10, 148526, 183359, 262.86
2026/03/05 02:56:59.583, 0, 32, 10, 148526, 183359, 264.15
2026/03/05 02:57:00.610, 0, 35, 11, 148526, 183359, 261.88
2026/03/05 02:57:01.640, 0, 34, 11, 148526, 183359, 264.54
2026/03/05 02:57:02.667, 0, 34, 11, 148526, 183359, 266.57
2026/03/05 02:57:03.699, 0, 36, 12, 148526, 183359, 259.41
2026/03/05 02:57:04.729, 0, 33, 11, 148526, 183359, 266.77
2026/03/05 02:57:05.760, 0, 33, 11, 148526, 183359, 265.17
2026/03/05 02:57:06.788, 0, 35, 11, 148526, 183359, 265.13
2026/03/05 02:57:07.819, 0, 42, 14, 148526, 183359, 277.83
2026/03/05 02:57:08.848, 0, 42, 14, 148526, 183359, 297.95
2026/03/05 02:57:09.886, 0, 44, 15, 148526, 183359, 300.79
2026/03/05 02:57:10.915, 0, 42, 14, 148526, 183359, 303.99
2026/03/05 02:57:11.944, 0, 44, 14, 148526, 183359, 302.08
2026/03/05 02:57:12.972, 0, 44, 15, 148526, 183359, 300.10
2026/03/05 02:57:14.003, 0, 43, 15, 148526, 183359, 294.95
2026/03/05 02:57:15.031, 0, 44, 15, 148526, 183359, 301.19
2026/03/05 02:57:16.060, 0, 41, 14, 148526, 183359, 303.25
2026/03/05 02:57:17.088, 0, 42, 15, 148526, 183359, 302.38
2026/03/05 02:57:18.118, 0, 44, 15, 148526, 183359, 300.09
2026/03/05 02:57:19.146, 0, 42, 15, 148526, 183359, 295.55
2026/03/05 02:57:20.176, 0, 45, 16, 148526, 183359, 297.72
2026/03/05 02:57:21.204, 0, 44, 15, 148526, 183359, 304.21
2026/03/05 02:57:22.235, 0, 44, 15, 148526, 183359, 302.90
2026/03/05 02:57:23.265, 0, 43, 15, 148526, 183359, 298.74
2026/03/05 02:57:24.295, 0, 43, 15, 148526, 183359, 307.44
2026/03/05 02:57:25.322, 0, 43, 15, 148526, 183359, 302.81
2026/03/05 02:57:26.352, 0, 44, 16, 148526, 183359, 304.23
2026/03/05 02:57:27.382, 0, 43, 15, 148526, 183359, 310.20
2026/03/05 02:57:28.411, 0, 42, 15, 148526, 183359, 301.42
2026/03/05 02:57:29.440, 0, 43, 15, 148526, 183359, 303.52
2026/03/05 02:57:30.469, 0, 45, 16, 148526, 183359, 308.35
2026/03/05 02:57:31.497, 0, 44, 16, 148526, 183359, 312.34
2026/03/05 02:57:32.529, 0, 41, 15, 148526, 183359, 309.23
2026/03/05 02:57:33.559, 0, 45, 17, 148526, 183359, 303.79
2026/03/05 02:57:34.590, 0, 45, 16, 148526, 183359, 310.12
2026/03/05 02:57:35.620, 0, 42, 15, 148526, 183359, 310.29
2026/03/05 02:57:36.651, 0, 44, 17, 148526, 183359, 310.78
2026/03/05 02:57:37.682, 0, 42, 16, 148526, 183359, 310.82
2026/03/05 02:57:38.712, 0, 44, 16, 148526, 183359, 311.05
2026/03/05 02:57:39.740, 0, 44, 17, 148526, 183359, 312.04
2026/03/05 02:57:40.771, 0, 100, 22, 148526, 183359, 344.53
2026/03/05 02:57:41.802, 0, 100, 21, 148526, 183359, 585.18
2026/03/05 02:57:42.834, 0, 100, 20, 148526, 183359, 577.01
2026/03/05 02:57:43.865, 0, 100, 20, 148526, 183359, 570.50
2026/03/05 02:57:44.897, 0, 100, 19, 148526, 183359, 577.13
2026/03/05 02:57:45.926, 0, 40, 12, 148526, 183359, 378.96
2026/03/05 02:57:46.955, 0, 42, 13, 148526, 183359, 293.18
2026/03/05 02:57:47.982, 0, 43, 13, 148526, 183359, 294.78
2026/03/05 02:57:49.012, 0, 40, 13, 148526, 183359, 294.02
2026/03/05 02:57:50.039, 0, 44, 14, 148526, 183359, 294.83
2026/03/05 02:57:51.073, 0, 40, 13, 148526, 183359, 299.96
2026/03/05 02:57:52.104, 0, 43, 14, 148526, 183359, 295.28
2026/03/05 02:57:53.134, 0, 44, 14, 148526, 183359, 292.52
2026/03/05 02:57:54.165, 0, 44, 14, 148526, 183359, 294.22
2026/03/05 02:57:55.191, 0, 42, 14, 148526, 183359, 300.42
2026/03/05 02:57:56.220, 0, 44, 14, 148526, 183359, 300.92
2026/03/05 02:57:57.248, 0, 42, 14, 148526, 183359, 297.80
2026/03/05 02:57:58.283, 0, 43, 14, 148526, 183359, 301.36
2026/03/05 02:57:59.312, 0, 44, 15, 148526, 183359, 300.06
2026/03/05 02:58:00.342, 0, 44, 15, 148526, 183359, 303.82
2026/03/05 02:58:01.371, 0, 43, 15, 148526, 183359, 302.97
2026/03/05 02:58:02.401, 0, 43, 15, 148526, 183359, 298.94
2026/03/05 02:58:03.430, 0, 45, 15, 148526, 183359, 301.50
2026/03/05 02:58:04.460, 0, 43, 15, 148526, 183359, 300.70
2026/03/05 02:58:05.488, 0, 42, 15, 148526, 183359, 302.53
2026/03/05 02:58:06.516, 0, 45, 15, 148526, 183359, 306.15
2026/03/05 02:58:07.544, 0, 43, 15, 148526, 183359, 304.82
2026/03/05 02:58:08.574, 0, 41, 15, 148526, 183359, 308.92
2026/03/05 02:58:09.603, 0, 43, 15, 148526, 183359, 305.23
2026/03/05 02:58:10.630, 0, 45, 16, 148526, 183359, 308.66
2026/03/05 02:58:11.659, 0, 42, 15, 148526, 183359, 301.49
2026/03/05 02:58:12.691, 0, 44, 16, 148526, 183359, 301.33
2026/03/05 02:58:13.720, 0, 43, 15, 148526, 183359, 301.67
2026/03/05 02:58:14.750, 0, 45, 16, 148526, 183359, 306.49
2026/03/05 02:58:15.779, 0, 44, 16, 148526, 183359, 310.58
2026/03/05 02:58:16.809, 0, 44, 16, 148526, 183359, 314.72
2026/03/05 02:58:17.839, 0, 46, 16, 148526, 183359, 309.15
2026/03/05 02:58:18.868, 0, 44, 16, 148526, 183359, 312.73
2026/03/05 02:58:19.895, 0, 47, 17, 148526, 183359, 315.40
2026/03/05 02:58:20.924, 0, 44, 16, 148526, 183359, 305.54
2026/03/05 02:58:21.956, 0, 46, 17, 148526, 183359, 311.80
2026/03/05 02:58:22.984, 0, 46, 17, 148526, 183359, 317.21
2026/03/05 02:58:24.017, 0, 43, 16, 148526, 183359, 312.69
2026/03/05 02:58:25.046, 0, 44, 17, 148526, 183359, 312.21
2026/03/05 02:58:26.078, 0, 47, 18, 148526, 183359, 317.81
2026/03/05 02:58:27.106, 0, 47, 18, 148526, 183359, 317.33
2026/03/05 02:58:28.137, 0, 42, 16, 148526, 183359, 317.60
2026/03/05 02:58:29.167, 0, 100, 21, 148526, 183359, 578.89
2026/03/05 02:58:30.199, 0, 100, 20, 148526, 183359, 568.82
2026/03/05 02:58:31.233, 0, 100, 20, 148526, 183359, 585.67
2026/03/05 02:58:32.268, 0, 100, 19, 148526, 183359, 579.66
2026/03/05 02:58:33.299, 0, 43, 13, 148526, 183359, 413.71
2026/03/05 02:58:34.327, 0, 41, 13, 148526, 183359, 297.50
2026/03/05 02:58:35.357, 0, 43, 13, 148526, 183359, 295.23
2026/03/05 02:58:36.389, 0, 42, 13, 148526, 183359, 292.79
2026/03/05 02:58:37.418, 0, 44, 14, 148526, 183359, 294.41
2026/03/05 02:58:38.446, 0, 43, 14, 148526, 183359, 291.86
